"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Restaurants","0.5072643945347516","-29.92108593598755","-51.09494914274464","2024-06-24"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Local Events","0.44229553726991094","-29.92108593598755","-51.09494914274464","2024-06-24"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Home Services","0.5468676385639445","-29.92108593598755","-51.09494914274464","2024-06-24"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Lifestyle Services","0.480485130963166","-29.92108593598755","-51.09494914274464","2024-06-24"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Grocery & Convenience Stores","0.4750443958298097","-29.92108593598755","-51.09494914274464","2024-06-24"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Retail","0.5751972033371773","-29.92108593598755","-51.09494914274464","2024-06-24"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Manufacturing","0.526622781845195","-29.92108593598755","-51.09494914274464","2024-06-24"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Public Good","0.1939750893285424","-29.92108593598755","-51.09494914274464","2024-06-24"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Business & Utility Services","0.5352152191313319","-29.92108593598755","-51.09494914274464","2024-06-24"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Professional Services","0.5425248294041363","-29.92108593598755","-51.09494914274464","2024-06-24"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","All","0.5425724159566324","-29.92108593598755","-51.09494914274464","2024-06-24"
"BRA.24.246_1","São João do Oeste","GADM2","3.6","BR","Business & Utility Services","0.553267289352828","-27.09201768410154","-53.5920216589023","2024-06-24"
"BRA.24.246_1","São João do Oeste","GADM2","3.6","BR","All","0.6999043584238098","-27.09201768410154","-53.5920216589023","2024-06-24"
"BRA.24.246_1","São João do Oeste","GADM2","3.6","BR","Retail","0.7678195330779335","-27.09201768410154","-53.5920216589023","2024-06-24"
"BRA.21.83_1","Carlos Barbosa","GADM2","3.6","BR","Grocery & Convenience Stores","0.5739779233386252","-29.32165331054236","-51.504064693061935","2024-06-24"
"BRA.21.83_1","Carlos Barbosa","GADM2","3.6","BR","Professional Services","0.6261303745274442","-29.32165331054236","-51.504064693061935","2024-06-24"
"BRA.21.83_1","Carlos Barbosa","GADM2","3.6","BR","Lifestyle Services","0.5547342679152077","-29.32165331054236","-51.504064693061935","2024-06-24"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Lifestyle Services","0.6811987770241205","-25.544280033652672","-48.54649814773689","2024-06-24"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Retail","0.5846766035136088","-25.544280033652672","-48.54649814773689","2024-06-24"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Restaurants","0.5272176868064681","-25.544280033652672","-48.54649814773689","2024-06-24"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Retail","0.5330524535805653","-29.706563946057514","-51.50077331462554","2024-06-24"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Business & Utility Services","0.5925003821244393","-29.706563946057514","-51.50077331462554","2024-06-24"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Public Good","0.5351745898427209","-29.706563946057514","-51.50077331462554","2024-06-24"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","All","0.5091837116255038","-29.706563946057514","-51.50077331462554","2024-06-24"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Lifestyle Services","0.6371879438694604","-29.706563946057514","-51.50077331462554","2024-06-24"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Grocery & Convenience Stores","0.4292350035202909","-29.706563946057514","-51.50077331462554","2024-06-24"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Restaurants","0.576807285578312","-29.706563946057514","-51.50077331462554","2024-06-24"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Travel","0.4832086148772799","-29.706563946057514","-51.50077331462554","2024-06-24"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Local Events","0.45631216988680895","-29.706563946057514","-51.50077331462554","2024-06-24"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Professional Services","0.4245209583823096","-29.706563946057514","-51.50077331462554","2024-06-24"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Home Services","0.36308525925232854","-29.706563946057514","-51.50077331462554","2024-06-24"
"BRA.24.214_1","Rio das Antas","GADM2","3.6","BR","All","0.439324278128746","-26.909672103387116","-51.06397189405622","2024-06-24"
"BRA.21.49_1","Bossoroca","GADM2","3.6","BR","Retail","0.7209290376206835","-28.660490529143292","-54.97337311815391","2024-06-24"
"BRA.21.49_1","Bossoroca","GADM2","3.6","BR","All","0.6414275280360802","-28.660490529143292","-54.97337311815391","2024-06-24"
"BRA.21.44_1","Bom Jesus","GADM2","3.6","BR","All","0.5751054649055148","-28.598525145136446","-50.42316832398115","2024-06-24"
"BRA.21.44_1","Bom Jesus","GADM2","3.6","BR","Retail","0.3123120916300578","-28.598525145136446","-50.42316832398115","2024-06-24"
"BRA.21.44_1","Bom Jesus","GADM2","3.6","BR","Professional Services","0.6024834284586417","-28.598525145136446","-50.42316832398115","2024-06-24"
"BRA.21.44_1","Bom Jesus","GADM2","3.6","BR","Public Good","0.3226125225001786","-28.598525145136446","-50.42316832398115","2024-06-24"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Public Good","0.5235646658279337","-26.994326434846418","-49.22470116156172","2024-06-24"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Travel","0.504636243992687","-26.994326434846418","-49.22470116156172","2024-06-24"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Lifestyle Services","0.7003332564908263","-26.994326434846418","-49.22470116156172","2024-06-24"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Restaurants","0.5903426041105403","-26.994326434846418","-49.22470116156172","2024-06-24"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Business & Utility Services","0.6305076847151998","-26.994326434846418","-49.22470116156172","2024-06-24"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","All","0.6046470139795412","-26.994326434846418","-49.22470116156172","2024-06-24"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Retail","0.5924233920638274","-26.994326434846418","-49.22470116156172","2024-06-24"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Grocery & Convenience Stores","0.6934918714173043","-26.994326434846418","-49.22470116156172","2024-06-24"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Home Services","0.5468454699661393","-26.994326434846418","-49.22470116156172","2024-06-24"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Local Events","0.6156671846736776","-26.994326434846418","-49.22470116156172","2024-06-24"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Manufacturing","0.5167095920192769","-26.994326434846418","-49.22470116156172","2024-06-24"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Professional Services","0.5193662865509819","-26.994326434846418","-49.22470116156172","2024-06-24"
"BRA.21.324_1","Riozinho","GADM2","3.6","BR","Retail","0.5652657437405422","-29.616395737765174","-50.399956141047134","2024-06-24"
"BRA.21.324_1","Riozinho","GADM2","3.6","BR","All","0.5918376561931348","-29.616395737765174","-50.399956141047134","2024-06-24"
"BRA.24.190_1","Paulo Lopez","GADM2","3.6","BR","Retail","0.4989232278766827","-27.964751225439613","-48.7609526920117","2024-06-24"
"BRA.24.190_1","Paulo Lopez","GADM2","3.6","BR","All","0.4875460937835849","-27.964751225439613","-48.7609526920117","2024-06-24"
"BRA.24.190_1","Paulo Lopez","GADM2","3.6","BR","Home Services","0.733156720294564","-27.964751225439613","-48.7609526920117","2024-06-24"
"BRA.24.283_1","Vargeão","GADM2","3.6","BR","All","0.7104779094246256","-26.77947328552841","-52.12459427798167","2024-06-24"
"BRA.21.109_1","Coronel Bicaco","GADM2","3.6","BR","All","0.6564046221097517","-27.79832205177175","-53.645515598260765","2024-06-24"
"BRA.21.109_1","Coronel Bicaco","GADM2","3.6","BR","Retail","0.5606824974075709","-27.79832205177175","-53.645515598260765","2024-06-24"
"BRA.21.419_1","Teutônia","GADM2","3.6","BR","Business & Utility Services","0.5971669861103974","-29.462959695554023","-51.77365044294176","2024-06-24"
"BRA.21.419_1","Teutônia","GADM2","3.6","BR","All","0.5839045330059304","-29.462959695554023","-51.77365044294176","2024-06-24"
"BRA.21.419_1","Teutônia","GADM2","3.6","BR","Grocery & Convenience Stores","0.48279035587679137","-29.462959695554023","-51.77365044294176","2024-06-24"
"BRA.21.419_1","Teutônia","GADM2","3.6","BR","Home Services","0.6377260797399819","-29.462959695554023","-51.77365044294176","2024-06-24"
"BRA.21.419_1","Teutônia","GADM2","3.6","BR","Public Good","0.59591486911489","-29.462959695554023","-51.77365044294176","2024-06-24"
"BRA.21.419_1","Teutônia","GADM2","3.6","BR","Local Events","0.30686828263233956","-29.462959695554023","-51.77365044294176","2024-06-24"
"BRA.21.419_1","Teutônia","GADM2","3.6","BR","Restaurants","0.7078798370828502","-29.462959695554023","-51.77365044294176","2024-06-24"
"BRA.21.419_1","Teutônia","GADM2","3.6","BR","Lifestyle Services","0.6370576317889504","-29.462959695554023","-51.77365044294176","2024-06-24"
"BRA.21.419_1","Teutônia","GADM2","3.6","BR","Retail","0.5713832655224896","-29.462959695554023","-51.77365044294176","2024-06-24"
"BRA.21.419_1","Teutônia","GADM2","3.6","BR","Professional Services","0.4920735537027628","-29.462959695554023","-51.77365044294176","2024-06-24"
"BRA.21.110_1","Cotiporã","GADM2","3.6","BR","All","0.5683492738029576","-28.99486216688983","-51.689592536229625","2024-06-24"
"BRA.21.110_1","Cotiporã","GADM2","3.6","BR","Retail","0.6855333027853893","-28.99486216688983","-51.689592536229625","2024-06-24"
"BRA.24.16_1","Apiúna","GADM2","3.6","BR","Professional Services","0.36608447492729435","-27.1240826393774","-49.36431980628552","2024-06-24"
"BRA.24.16_1","Apiúna","GADM2","3.6","BR","Home Services","0.4078338875898005","-27.1240826393774","-49.36431980628552","2024-06-24"
"BRA.24.16_1","Apiúna","GADM2","3.6","BR","Retail","0.714203825487018","-27.1240826393774","-49.36431980628552","2024-06-24"
"BRA.24.16_1","Apiúna","GADM2","3.6","BR","All","0.5479012958960637","-27.1240826393774","-49.36431980628552","2024-06-24"
"BRA.24.16_1","Apiúna","GADM2","3.6","BR","Restaurants","0.18416139617610186","-27.1240826393774","-49.36431980628552","2024-06-24"
"BRA.24.16_1","Apiúna","GADM2","3.6","BR","Public Good","0.17101656509382376","-27.1240826393774","-49.36431980628552","2024-06-24"
"BRA.24.16_1","Apiúna","GADM2","3.6","BR","Lifestyle Services","0.6439753179893256","-27.1240826393774","-49.36431980628552","2024-06-24"
"BRA.21.167_1","Gentil","GADM2","3.6","BR","All","0.4248774859475311","-28.38641822030443","-52.03948692604205","2024-06-24"
"BRA.24.39_1","Bom Jardim da Serra","GADM2","3.6","BR","Travel","0.46648444378599513","-28.360962671394333","-49.652552636582065","2024-06-24"
"BRA.24.39_1","Bom Jardim da Serra","GADM2","3.6","BR","All","0.3181931291528556","-28.360962671394333","-49.652552636582065","2024-06-24"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Public Good","0.5986472854553664","-27.413808865362103","-51.222189360254646","2024-06-24"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Restaurants","0.5952746489740173","-27.413808865362103","-51.222189360254646","2024-06-24"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Lifestyle Services","0.42352997435445344","-27.413808865362103","-51.222189360254646","2024-06-24"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Retail","0.5040921142933327","-27.413808865362103","-51.222189360254646","2024-06-24"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Professional Services","0.48687851560908507","-27.413808865362103","-51.222189360254646","2024-06-24"
