"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.24.214_1","Rio das Antas","GADM2","3.6","BR","All","0.4286061900493529","-26.909672103387116","-51.06397189405622","2024-06-05"
"BRA.16.91_1","Cruz Machado","GADM2","3.6","BR","Business & Utility Services","0.507162409516915","-25.922064542051736","-51.23157290876227","2024-06-05"
"BRA.16.91_1","Cruz Machado","GADM2","3.6","BR","All","0.57195215490883","-25.922064542051736","-51.23157290876227","2024-06-05"
"BRA.16.91_1","Cruz Machado","GADM2","3.6","BR","Home Services","0.49397681691415807","-25.922064542051736","-51.23157290876227","2024-06-05"
"BRA.16.91_1","Cruz Machado","GADM2","3.6","BR","Retail","0.48806084367147323","-25.922064542051736","-51.23157290876227","2024-06-05"
"BRA.16.91_1","Cruz Machado","GADM2","3.6","BR","Professional Services","0.8125600449621179","-25.922064542051736","-51.23157290876227","2024-06-05"
"BRA.24.244_1","São João Batista","GADM2","3.6","BR","Grocery & Convenience Stores","0.7701011809578783","-27.333912383678822","-48.86606254044199","2024-06-05"
"BRA.24.244_1","São João Batista","GADM2","3.6","BR","Lifestyle Services","0.30973909228747293","-27.333912383678822","-48.86606254044199","2024-06-05"
"BRA.24.244_1","São João Batista","GADM2","3.6","BR","Restaurants","0.5930601725228936","-27.333912383678822","-48.86606254044199","2024-06-05"
"BRA.24.244_1","São João Batista","GADM2","3.6","BR","Retail","0.41283248989080096","-27.333912383678822","-48.86606254044199","2024-06-05"
"BRA.24.244_1","São João Batista","GADM2","3.6","BR","Professional Services","0.5659705641218971","-27.333912383678822","-48.86606254044199","2024-06-05"
"BRA.24.244_1","São João Batista","GADM2","3.6","BR","Home Services","0.6028357273413969","-27.333912383678822","-48.86606254044199","2024-06-05"
"BRA.24.244_1","São João Batista","GADM2","3.6","BR","Public Good","0.36002347373539106","-27.333912383678822","-48.86606254044199","2024-06-05"
"BRA.24.244_1","São João Batista","GADM2","3.6","BR","Business & Utility Services","0.5257798050264391","-27.333912383678822","-48.86606254044199","2024-06-05"
"BRA.24.244_1","São João Batista","GADM2","3.6","BR","All","0.5338876181846766","-27.333912383678822","-48.86606254044199","2024-06-05"
"BRA.21.374_1","São Luiz Gonzaga","GADM2","3.6","BR","Business & Utility Services","0.4557343446912058","-28.38803333907612","-54.880170427559534","2024-06-05"
"BRA.21.374_1","São Luiz Gonzaga","GADM2","3.6","BR","Home Services","0.39495429571964186","-28.38803333907612","-54.880170427559534","2024-06-05"
"BRA.21.374_1","São Luiz Gonzaga","GADM2","3.6","BR","All","0.3691394024336207","-28.38803333907612","-54.880170427559534","2024-06-05"
"BRA.21.374_1","São Luiz Gonzaga","GADM2","3.6","BR","Local Events","0.5813785182043623","-28.38803333907612","-54.880170427559534","2024-06-05"
"BRA.21.374_1","São Luiz Gonzaga","GADM2","3.6","BR","Public Good","0.5799469209106249","-28.38803333907612","-54.880170427559534","2024-06-05"
"BRA.21.374_1","São Luiz Gonzaga","GADM2","3.6","BR","Professional Services","0.42755527960022643","-28.38803333907612","-54.880170427559534","2024-06-05"
"BRA.21.374_1","São Luiz Gonzaga","GADM2","3.6","BR","Grocery & Convenience Stores","0.19314364746397233","-28.38803333907612","-54.880170427559534","2024-06-05"
"BRA.21.374_1","São Luiz Gonzaga","GADM2","3.6","BR","Lifestyle Services","0.362983548744871","-28.38803333907612","-54.880170427559534","2024-06-05"
"BRA.21.374_1","São Luiz Gonzaga","GADM2","3.6","BR","Restaurants","0.3488562698570551","-28.38803333907612","-54.880170427559534","2024-06-05"
"BRA.21.374_1","São Luiz Gonzaga","GADM2","3.6","BR","Retail","0.3835288544803583","-28.38803333907612","-54.880170427559534","2024-06-05"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Professional Services","0.4860068244257806","-27.103091973913745","-49.02147098344647","2024-06-05"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Local Events","0.46847182105356744","-27.103091973913745","-49.02147098344647","2024-06-05"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","All","0.4783460729283425","-27.103091973913745","-49.02147098344647","2024-06-05"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Retail","0.48714479432881713","-27.103091973913745","-49.02147098344647","2024-06-05"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Lifestyle Services","0.36647372696860525","-27.103091973913745","-49.02147098344647","2024-06-05"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Home Services","0.43343404588605744","-27.103091973913745","-49.02147098344647","2024-06-05"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Public Good","0.7435751596587316","-27.103091973913745","-49.02147098344647","2024-06-05"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Manufacturing","0.42651523619122184","-27.103091973913745","-49.02147098344647","2024-06-05"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Grocery & Convenience Stores","0.6693994656183834","-27.103091973913745","-49.02147098344647","2024-06-05"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Restaurants","0.4013510709793241","-27.103091973913745","-49.02147098344647","2024-06-05"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Business & Utility Services","0.3894544436705001","-27.103091973913745","-49.02147098344647","2024-06-05"
"BRA.21.296_1","Pinheirinho do Vale","GADM2","3.6","BR","All","0.45291792645683604","-27.222043943432283","-53.633829820210714","2024-06-05"
"BRA.24.145_1","Laurentino","GADM2","3.6","BR","Home Services","0.3937962786461026","-27.207002140179508","-49.733309421458216","2024-06-05"
"BRA.24.145_1","Laurentino","GADM2","3.6","BR","Business & Utility Services","0.6754853839750535","-27.207002140179508","-49.733309421458216","2024-06-05"
"BRA.24.145_1","Laurentino","GADM2","3.6","BR","Professional Services","0.5004095272356898","-27.207002140179508","-49.733309421458216","2024-06-05"
"BRA.24.145_1","Laurentino","GADM2","3.6","BR","Retail","0.49231159526573365","-27.207002140179508","-49.733309421458216","2024-06-05"
"BRA.24.145_1","Laurentino","GADM2","3.6","BR","All","0.5578864034668498","-27.207002140179508","-49.733309421458216","2024-06-05"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Home Services","0.5496920651671211","-28.280201032387208","-49.372393323539896","2024-06-05"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Restaurants","0.16868829278210068","-28.280201032387208","-49.372393323539896","2024-06-05"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Lifestyle Services","0.6519364216568204","-28.280201032387208","-49.372393323539896","2024-06-05"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Retail","0.47581373791663994","-28.280201032387208","-49.372393323539896","2024-06-05"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Professional Services","0.44182822710375624","-28.280201032387208","-49.372393323539896","2024-06-05"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Business & Utility Services","0.5415051038013171","-28.280201032387208","-49.372393323539896","2024-06-05"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","All","0.46907790619029865","-28.280201032387208","-49.372393323539896","2024-06-05"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Public Good","0.2669940974986208","-28.280201032387208","-49.372393323539896","2024-06-05"
"BRA.24.104_1","Guarujá do Sul","GADM2","3.6","BR","Retail","0.4127346992311742","-26.39862498593257","-53.483634244598875","2024-06-05"
"BRA.24.104_1","Guarujá do Sul","GADM2","3.6","BR","All","0.353950723932685","-26.39862498593257","-53.483634244598875","2024-06-05"
"BRA.21.53_1","Caçapava do Sul","GADM2","3.6","BR","All","0.4179392690520993","-30.593466562023785","-53.477848965845034","2024-06-05"
"BRA.21.53_1","Caçapava do Sul","GADM2","3.6","BR","Professional Services","0.42754504074235594","-30.593466562023785","-53.477848965845034","2024-06-05"
"BRA.21.53_1","Caçapava do Sul","GADM2","3.6","BR","Local Events","0.2942368400863658","-30.593466562023785","-53.477848965845034","2024-06-05"
"BRA.21.53_1","Caçapava do Sul","GADM2","3.6","BR","Public Good","0.402971947585805","-30.593466562023785","-53.477848965845034","2024-06-05"
"BRA.21.53_1","Caçapava do Sul","GADM2","3.6","BR","Restaurants","0.6414369458181766","-30.593466562023785","-53.477848965845034","2024-06-05"
"BRA.21.53_1","Caçapava do Sul","GADM2","3.6","BR","Grocery & Convenience Stores","0.3416689884889204","-30.593466562023785","-53.477848965845034","2024-06-05"
"BRA.21.53_1","Caçapava do Sul","GADM2","3.6","BR","Lifestyle Services","0.5287830783576738","-30.593466562023785","-53.477848965845034","2024-06-05"
"BRA.21.53_1","Caçapava do Sul","GADM2","3.6","BR","Home Services","0.4459079663339621","-30.593466562023785","-53.477848965845034","2024-06-05"
"BRA.21.53_1","Caçapava do Sul","GADM2","3.6","BR","Business & Utility Services","0.45182930231462853","-30.593466562023785","-53.477848965845034","2024-06-05"
"BRA.21.53_1","Caçapava do Sul","GADM2","3.6","BR","Retail","0.4052386621074575","-30.593466562023785","-53.477848965845034","2024-06-05"
"BRA.21.161_1","Fortaleza dos Valos","GADM2","3.6","BR","All","0.31130258509610714","-28.899120781717315","-53.2887551845431","2024-06-05"
"BRA.21.161_1","Fortaleza dos Valos","GADM2","3.6","BR","Retail","0.4767077910458961","-28.899120781717315","-53.2887551845431","2024-06-05"
"BRA.21.300_1","Planalto","GADM2","3.6","BR","All","0.5398768539923193","-27.335352175811202","-53.07839003841116","2024-06-05"
"BRA.21.300_1","Planalto","GADM2","3.6","BR","Professional Services","0.5729962257945819","-27.335352175811202","-53.07839003841116","2024-06-05"
"BRA.21.300_1","Planalto","GADM2","3.6","BR","Home Services","0.5018968414473876","-27.335352175811202","-53.07839003841116","2024-06-05"
"BRA.21.300_1","Planalto","GADM2","3.6","BR","Retail","0.5852511568222895","-27.335352175811202","-53.07839003841116","2024-06-05"
"BRA.24.277_1","Tunápolis","GADM2","3.6","BR","Home Services","0.3726852883637237","-26.98904002382635","-53.647577704986176","2024-06-05"
"BRA.24.277_1","Tunápolis","GADM2","3.6","BR","All","0.491711419017235","-26.98904002382635","-53.647577704986176","2024-06-05"
"BRA.24.92_1","Fraiburgo","GADM2","3.6","BR","Retail","0.3822512491692102","-27.037377813588176","-50.87248786484387","2024-06-05"
"BRA.24.92_1","Fraiburgo","GADM2","3.6","BR","Business & Utility Services","0.5056627276594081","-27.037377813588176","-50.87248786484387","2024-06-05"
"BRA.24.92_1","Fraiburgo","GADM2","3.6","BR","Local Events","0.6862427102452268","-27.037377813588176","-50.87248786484387","2024-06-05"
"BRA.24.92_1","Fraiburgo","GADM2","3.6","BR","All","0.449920151636302","-27.037377813588176","-50.87248786484387","2024-06-05"
"BRA.21.381_1","São Pedro da Serra","GADM2","3.6","BR","All","0.6035190785526908","-29.419531421139183","-51.50777370369736","2024-06-05"
"BRA.21.236_1","Mato Castelhano","GADM2","3.6","BR","All","0.7764748532482357","-28.278162377772006","-52.198187877839146","2024-06-05"
"BRA.21.124_1","Dom Feliciano","GADM2","3.6","BR","Retail","0.5285011095094009","-30.608986162445383","-52.18743158004318","2024-06-05"
"BRA.21.124_1","Dom Feliciano","GADM2","3.6","BR","All","0.4761904668498233","-30.608986162445383","-52.18743158004318","2024-06-05"
"BRA.21.50_1","Braga","GADM2","3.6","BR","All","0.5498116225942359","-27.579869944923868","-53.74252723083225","2024-06-05"
"BRA.24.122_1","Irani","GADM2","3.6","BR","Public Good","0.6933654688646493","-27.024309945753796","-51.91677356009147","2024-06-05"
"BRA.24.122_1","Irani","GADM2","3.6","BR","Professional Services","0.6490650788446262","-27.024309945753796","-51.91677356009147","2024-06-05"
"BRA.24.122_1","Irani","GADM2","3.6","BR","Home Services","0.3959347716097927","-27.024309945753796","-51.91677356009147","2024-06-05"
"BRA.24.122_1","Irani","GADM2","3.6","BR","Retail","0.5360512684524272","-27.024309945753796","-51.91677356009147","2024-06-05"
"BRA.24.122_1","Irani","GADM2","3.6","BR","All","0.5830224622919842","-27.024309945753796","-51.91677356009147","2024-06-05"
"BRA.24.35_1","Benedito Novo","GADM2","3.6","BR","Business & Utility Services","0.4756151728277463","-26.800675342263084","-49.436123509987745","2024-06-05"
"BRA.24.35_1","Benedito Novo","GADM2","3.6","BR","All","0.46847073205415635","-26.800675342263084","-49.436123509987745","2024-06-05"
"BRA.24.35_1","Benedito Novo","GADM2","3.6","BR","Home Services","0.6146767600523614","-26.800675342263084","-49.436123509987745","2024-06-05"
"BRA.24.35_1","Benedito Novo","GADM2","3.6","BR","Retail","0.39914002269583587","-26.800675342263084","-49.436123509987745","2024-06-05"
"BRA.24.35_1","Benedito Novo","GADM2","3.6","BR","Restaurants","0.5724873102028348","-26.800675342263084","-49.436123509987745","2024-06-05"
"BRA.24.197_1","Pinheiro Preto","GADM2","3.6","BR","All","0.2893909536776046","-27.051041977461065","-51.231329839231634","2024-06-05"
"BRA.24.197_1","Pinheiro Preto","GADM2","3.6","BR","Retail","0.29349435359407344","-27.051041977461065","-51.231329839231634","2024-06-05"
"BRA.24.174_1","Nova Veneza","GADM2","3.6","BR","Retail","0.43370965800017025","-28.685019209923965","-49.585432203034195","2024-06-05"
"BRA.24.174_1","Nova Veneza","GADM2","3.6","BR","Restaurants","0.463791510819685","-28.685019209923965","-49.585432203034195","2024-06-05"
"BRA.24.174_1","Nova Veneza","GADM2","3.6","BR","Home Services","0.3929571430007991","-28.685019209923965","-49.585432203034195","2024-06-05"
"BRA.24.174_1","Nova Veneza","GADM2","3.6","BR","All","0.45280515189080367","-28.685019209923965","-49.585432203034195","2024-06-05"
"BRA.24.174_1","Nova Veneza","GADM2","3.6","BR","Business & Utility Services","0.4679631423615603","-28.685019209923965","-49.585432203034195","2024-06-05"
"BRA.21.15_1","Antônio Prado","GADM2","3.6","BR","Public Good","0.6164899943883377","-28.882844714855068","-51.31602088722134","2024-06-05"
"BRA.21.314_1","Putinga","GADM2","3.6","BR","Retail","0.24637843594048817","-29.032129871232502","-52.143626177667436","2024-06-05"
"BRA.21.314_1","Putinga","GADM2","3.6","BR","All","0.34991730975593954","-29.032129871232502","-52.143626177667436","2024-06-05"
"BRA.24.24_1","Atalanta","GADM2","3.6","BR","All","0.17706242302825023","-27.437073934041628","-49.74230747785515","2024-06-05"
"BRA.24.24_1","Atalanta","GADM2","3.6","BR","Retail","0.422592355182397","-27.437073934041628","-49.74230747785515","2024-06-05"
"BRA.21.356_1","Santo Expedito do Sul","GADM2","3.6","BR","All","0.7539496037438357","-27.923096618967048","-51.66088642739089","2024-06-05"
"BRA.21.73_1","Canela","GADM2","3.6","BR","Restaurants","0.6710694241627086","-29.35182119162284","-50.77534491642486","2024-06-05"
"BRA.21.73_1","Canela","GADM2","3.6","BR","Home Services","0.6952019252498169","-29.35182119162284","-50.77534491642486","2024-06-05"
"BRA.21.73_1","Canela","GADM2","3.6","BR","Lifestyle Services","0.6231376108545857","-29.35182119162284","-50.77534491642486","2024-06-05"
"BRA.21.73_1","Canela","GADM2","3.6","BR","Grocery & Convenience Stores","0.39417127481026226","-29.35182119162284","-50.77534491642486","2024-06-05"
"BRA.21.73_1","Canela","GADM2","3.6","BR","Public Good","0.5710256875559556","-29.35182119162284","-50.77534491642486","2024-06-05"
"BRA.21.73_1","Canela","GADM2","3.6","BR","Business & Utility Services","0.31441747899434297","-29.35182119162284","-50.77534491642486","2024-06-05"
"BRA.21.73_1","Canela","GADM2","3.6","BR","Local Events","0.6921160209347488","-29.35182119162284","-50.77534491642486","2024-06-05"
"BRA.21.213_1","Júlio de Castilhos","GADM2","3.6","BR","All","0.48570463584004464","-29.25845588077725","-53.65246771161744","2024-06-05"
"BRA.21.213_1","Júlio de Castilhos","GADM2","3.6","BR","Professional Services","0.321300419745338","-29.25845588077725","-53.65246771161744","2024-06-05"
"BRA.21.213_1","Júlio de Castilhos","GADM2","3.6","BR","Home Services","0.5670981368367227","-29.25845588077725","-53.65246771161744","2024-06-05"
"BRA.21.213_1","Júlio de Castilhos","GADM2","3.6","BR","Public Good","0.27739222970778016","-29.25845588077725","-53.65246771161744","2024-06-05"
"BRA.21.213_1","Júlio de Castilhos","GADM2","3.6","BR","Grocery & Convenience Stores","0.346743437052704","-29.25845588077725","-53.65246771161744","2024-06-05"
"BRA.21.213_1","Júlio de Castilhos","GADM2","3.6","BR","Business & Utility Services","0.3823092628186777","-29.25845588077725","-53.65246771161744","2024-06-05"
"BRA.21.213_1","Júlio de Castilhos","GADM2","3.6","BR","Retail","0.44542697678357673","-29.25845588077725","-53.65246771161744","2024-06-05"
"BRA.21.213_1","Júlio de Castilhos","GADM2","3.6","BR","Lifestyle Services","0.4221276576599295","-29.25845588077725","-53.65246771161744","2024-06-05"
"BRA.21.213_1","Júlio de Castilhos","GADM2","3.6","BR","Restaurants","0.773403972265469","-29.25845588077725","-53.65246771161744","2024-06-05"
"BRA.21.284_1","Pareci Novo","GADM2","3.6","BR","All","0.5693669781266181","-29.610774562459493","-51.422640545955204","2024-06-05"
"BRA.21.284_1","Pareci Novo","GADM2","3.6","BR","Retail","0.5497577744085544","-29.610774562459493","-51.422640545955204","2024-06-05"
"BRA.24.263_1","Sombrio","GADM2","3.6","BR","Retail","0.5631150713347401","-29.069973156021522","-49.6557785249586","2024-06-05"
"BRA.24.263_1","Sombrio","GADM2","3.6","BR","Restaurants","0.43472077827592714","-29.069973156021522","-49.6557785249586","2024-06-05"
"BRA.24.263_1","Sombrio","GADM2","3.6","BR","Professional Services","0.600889992093962","-29.069973156021522","-49.6557785249586","2024-06-05"
"BRA.24.263_1","Sombrio","GADM2","3.6","BR","Public Good","0.6352863515166332","-29.069973156021522","-49.6557785249586","2024-06-05"
"BRA.24.263_1","Sombrio","GADM2","3.6","BR","All","0.5557245446013318","-29.069973156021522","-49.6557785249586","2024-06-05"
"BRA.24.263_1","Sombrio","GADM2","3.6","BR","Home Services","0.39882861417830423","-29.069973156021522","-49.6557785249586","2024-06-05"
"BRA.24.263_1","Sombrio","GADM2","3.6","BR","Lifestyle Services","0.3614014350704453","-29.069973156021522","-49.6557785249586","2024-06-05"
"BRA.24.263_1","Sombrio","GADM2","3.6","BR","Business & Utility Services","0.6220656161157809","-29.069973156021522","-49.6557785249586","2024-06-05"
"BRA.24.236_1","Santo Amaro da Imperatriz","GADM2","3.6","BR","Lifestyle Services","0.48336458290420115","-27.74465073780533","-48.7909508813443","2024-06-05"
"BRA.24.236_1","Santo Amaro da Imperatriz","GADM2","3.6","BR","Professional Services","0.4780123803426701","-27.74465073780533","-48.7909508813443","2024-06-05"
"BRA.24.236_1","Santo Amaro da Imperatriz","GADM2","3.6","BR","Local Events","0.4720139742475881","-27.74465073780533","-48.7909508813443","2024-06-05"
"BRA.24.236_1","Santo Amaro da Imperatriz","GADM2","3.6","BR","Business & Utility Services","0.5688496859551488","-27.74465073780533","-48.7909508813443","2024-06-05"
"BRA.24.236_1","Santo Amaro da Imperatriz","GADM2","3.6","BR","All","0.5159323853719466","-27.74465073780533","-48.7909508813443","2024-06-05"
"BRA.24.236_1","Santo Amaro da Imperatriz","GADM2","3.6","BR","Public Good","0.5191253259611305","-27.74465073780533","-48.7909508813443","2024-06-05"
"BRA.24.135_1","Jaraguá do Sul","GADM2","3.6","BR","Professional Services","0.4380338648135749","-26.481249935540635","-49.160236374908884","2024-06-05"
"BRA.24.135_1","Jaraguá do Sul","GADM2","3.6","BR","","0.5416958771329007","-26.481249935540635","-49.160236374908884","2024-06-05"
"BRA.24.135_1","Jaraguá do Sul","GADM2","3.6","BR","Local Events","0.4979907491932337","-26.481249935540635","-49.160236374908884","2024-06-05"
"BRA.24.135_1","Jaraguá do Sul","GADM2","3.6","BR","Business & Utility Services","0.5233858669972087","-26.481249935540635","-49.160236374908884","2024-06-05"
"BRA.24.135_1","Jaraguá do Sul","GADM2","3.6","BR","Grocery & Convenience Stores","0.4562506575518424","-26.481249935540635","-49.160236374908884","2024-06-05"
"BRA.24.135_1","Jaraguá do Sul","GADM2","3.6","BR","Lifestyle Services","0.45859852774299403","-26.481249935540635","-49.160236374908884","2024-06-05"
"BRA.24.135_1","Jaraguá do Sul","GADM2","3.6","BR","Public Good","0.5504358785792302","-26.481249935540635","-49.160236374908884","2024-06-05"
"BRA.24.135_1","Jaraguá do Sul","GADM2","3.6","BR","Restaurants","0.5361107141010204","-26.481249935540635","-49.160236374908884","2024-06-05"
"BRA.24.135_1","Jaraguá do Sul","GADM2","3.6","BR","Travel","0.42035858880535526","-26.481249935540635","-49.160236374908884","2024-06-05"
"BRA.24.135_1","Jaraguá do Sul","GADM2","3.6","BR","All","0.4633518505879837","-26.481249935540635","-49.160236374908884","2024-06-05"
"BRA.24.135_1","Jaraguá do Sul","GADM2","3.6","BR","Manufacturing","0.34665992742744056","-26.481249935540635","-49.160236374908884","2024-06-05"
"BRA.24.135_1","Jaraguá do Sul","GADM2","3.6","BR","Retail","0.47043673345707654","-26.481249935540635","-49.160236374908884","2024-06-05"
"BRA.24.135_1","Jaraguá do Sul","GADM2","3.6","BR","Home Services","0.41708524985833934","-26.481249935540635","-49.160236374908884","2024-06-05"
"BRA.21.159_1","Fontoura Xavier","GADM2","3.6","BR","Retail","0.21889179920139726","-29.008551930442312","-52.37766835966056","2024-06-05"
"BRA.21.159_1","Fontoura Xavier","GADM2","3.6","BR","All","0.33432925030958166","-29.008551930442312","-52.37766835966056","2024-06-05"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","Lifestyle Services","0.8120493739671858","-30.02293951350922","-52.43694747426932","2024-06-05"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","Home Services","0.48341371963616925","-30.02293951350922","-52.43694747426932","2024-06-05"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","Retail","0.38649939488259266","-30.02293951350922","-52.43694747426932","2024-06-05"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","Public Good","0.6834763717313376","-30.02293951350922","-52.43694747426932","2024-06-05"
