"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.16.310_1","Rio Bonito do Iguaçu","GADM2","3.6","BR","All","0.44332320489467186","-25.537294694067395","-52.61356494486651","2024-05-17"
"BRA.16.310_1","Rio Bonito do Iguaçu","GADM2","3.6","BR","Retail","0.30423848565409356","-25.537294694067395","-52.61356494486651","2024-05-17"
"BRA.24.247_1","São João do Sul","GADM2","3.6","BR","Business & Utility Services","0.5377613739785818","-29.20615714991942","-49.81282161428106","2024-05-17"
"BRA.24.247_1","São João do Sul","GADM2","3.6","BR","Retail","0.4585475974558227","-29.20615714991942","-49.81282161428106","2024-05-17"
"BRA.24.247_1","São João do Sul","GADM2","3.6","BR","All","0.464328023962019","-29.20615714991942","-49.81282161428106","2024-05-17"
"BRA.24.246_1","São João do Oeste","GADM2","3.6","BR","All","0.668909664625036","-27.09201768410154","-53.5920216589023","2024-05-17"
"BRA.24.246_1","São João do Oeste","GADM2","3.6","BR","Business & Utility Services","0.5966380039088638","-27.09201768410154","-53.5920216589023","2024-05-17"
"BRA.24.246_1","São João do Oeste","GADM2","3.6","BR","Retail","0.7135328937606292","-27.09201768410154","-53.5920216589023","2024-05-17"
"BRA.21.309_1","Porto Xavier","GADM2","3.6","BR","All","0.272061973082842","-27.933799269564158","-55.14450302007837","2024-05-17"
"BRA.21.309_1","Porto Xavier","GADM2","3.6","BR","Business & Utility Services","0.5937199684222577","-27.933799269564158","-55.14450302007837","2024-05-17"
"BRA.24.99_1","Grão Pará","GADM2","3.6","BR","Business & Utility Services","0.4821730397934195","-28.154599961447364","-49.31720900341305","2024-05-17"
"BRA.24.99_1","Grão Pará","GADM2","3.6","BR","All","0.38236090789828986","-28.154599961447364","-49.31720900341305","2024-05-17"
"BRA.24.99_1","Grão Pará","GADM2","3.6","BR","Retail","0.4104214537621115","-28.154599961447364","-49.31720900341305","2024-05-17"
"BRA.24.173_1","Nova Trento","GADM2","3.6","BR","Professional Services","0.47721125336094466","-27.313500593784497","-49.04241233814823","2024-05-17"
"BRA.24.173_1","Nova Trento","GADM2","3.6","BR","Retail","0.422853491323136","-27.313500593784497","-49.04241233814823","2024-05-17"
"BRA.24.173_1","Nova Trento","GADM2","3.6","BR","Business & Utility Services","0.6242956009881533","-27.313500593784497","-49.04241233814823","2024-05-17"
"BRA.24.173_1","Nova Trento","GADM2","3.6","BR","Restaurants","0.5692738734801173","-27.313500593784497","-49.04241233814823","2024-05-17"
"BRA.24.173_1","Nova Trento","GADM2","3.6","BR","Lifestyle Services","0.44391679193576267","-27.313500593784497","-49.04241233814823","2024-05-17"
"BRA.24.173_1","Nova Trento","GADM2","3.6","BR","All","0.4613858021911626","-27.313500593784497","-49.04241233814823","2024-05-17"
"BRA.24.173_1","Nova Trento","GADM2","3.6","BR","Local Events","0.3178255551133401","-27.313500593784497","-49.04241233814823","2024-05-17"
"BRA.24.173_1","Nova Trento","GADM2","3.6","BR","Public Good","0.3279112326816593","-27.313500593784497","-49.04241233814823","2024-05-17"
"BRA.24.173_1","Nova Trento","GADM2","3.6","BR","Home Services","0.5464160508548869","-27.313500593784497","-49.04241233814823","2024-05-17"
"BRA.21.463_1","Vista Alegre do Prata","GADM2","3.6","BR","All","0.38760280462769303","-28.820874112361036","-51.782005870760926","2024-05-17"
"BRA.24.117_1","Ipirá","GADM2","3.6","BR","Retail","0.1331107935819415","-27.373922462238465","-51.799421134791686","2024-05-17"
"BRA.24.117_1","Ipirá","GADM2","3.6","BR","All","0.1396916418207005","-27.373922462238465","-51.799421134791686","2024-05-17"
"BRA.21.76_1","Capão da Canoa","GADM2","3.6","BR","Restaurants","0.19427233158432228","-29.925576367314864","-50.901824332656076","2024-05-17"
"BRA.21.76_1","Capão da Canoa","GADM2","3.6","BR","All","0.2870030845066424","-29.925576367314864","-50.901824332656076","2024-05-17"
"BRA.21.76_1","Capão da Canoa","GADM2","3.6","BR","Retail","0.39319335885545975","-29.925576367314864","-50.901824332656076","2024-05-17"
"BRA.21.76_1","Capão da Canoa","GADM2","3.6","BR","Lifestyle Services","0.4601645564987073","-29.925576367314864","-50.901824332656076","2024-05-17"
"BRA.21.76_1","Capão da Canoa","GADM2","3.6","BR","Home Services","0.24685108603628114","-29.925576367314864","-50.901824332656076","2024-05-17"
"BRA.21.76_1","Capão da Canoa","GADM2","3.6","BR","Professional Services","0.34042624167569946","-29.925576367314864","-50.901824332656076","2024-05-17"
"BRA.21.76_1","Capão da Canoa","GADM2","3.6","BR","Public Good","0.46931116039113496","-29.925576367314864","-50.901824332656076","2024-05-17"
"BRA.21.76_1","Capão da Canoa","GADM2","3.6","BR","Business & Utility Services","0.7437290794770721","-29.925576367314864","-50.901824332656076","2024-05-17"
"BRA.24.262_1","Siderópolis","GADM2","3.6","BR","Public Good","0.5846443149575133","-28.583933743244625","-49.52679836163535","2024-05-17"
"BRA.24.262_1","Siderópolis","GADM2","3.6","BR","Lifestyle Services","0.4272509474156128","-28.583933743244625","-49.52679836163535","2024-05-17"
"BRA.24.262_1","Siderópolis","GADM2","3.6","BR","All","0.6085579065749067","-28.583933743244625","-49.52679836163535","2024-05-17"
"BRA.24.262_1","Siderópolis","GADM2","3.6","BR","Professional Services","0.43432604575334566","-28.583933743244625","-49.52679836163535","2024-05-17"
"BRA.24.262_1","Siderópolis","GADM2","3.6","BR","Home Services","0.48744288229784594","-28.583933743244625","-49.52679836163535","2024-05-17"
"BRA.24.262_1","Siderópolis","GADM2","3.6","BR","Business & Utility Services","0.6334909042416506","-28.583933743244625","-49.52679836163535","2024-05-17"
"BRA.24.262_1","Siderópolis","GADM2","3.6","BR","Retail","0.6596856669908672","-28.583933743244625","-49.52679836163535","2024-05-17"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","Retail","0.1559585598421582","-30.02293951350922","-52.43694747426932","2024-05-17"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","Grocery & Convenience Stores","0.2713440839512321","-30.02293951350922","-52.43694747426932","2024-05-17"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","Business & Utility Services","0.3284393918163441","-30.02293951350922","-52.43694747426932","2024-05-17"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","Restaurants","0.41453833291957026","-30.02293951350922","-52.43694747426932","2024-05-17"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","Local Events","0.1657818231740034","-30.02293951350922","-52.43694747426932","2024-05-17"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","Lifestyle Services","0.5163445004033826","-30.02293951350922","-52.43694747426932","2024-05-17"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","All","0.2314870952163147","-30.02293951350922","-52.43694747426932","2024-05-17"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","Professional Services","0.4527898730401902","-30.02293951350922","-52.43694747426932","2024-05-17"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","Home Services","0.21936132328113903","-30.02293951350922","-52.43694747426932","2024-05-17"
"BRA.21.323_1","Rio Pardo","GADM2","3.6","BR","Public Good","0.4807542975757983","-30.02293951350922","-52.43694747426932","2024-05-17"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Professional Services","0.46033077008095763","-28.768014322646728","-49.27327320078982","2024-05-17"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Restaurants","0.7756860298613347","-28.768014322646728","-49.27327320078982","2024-05-17"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Local Events","0.5076986104255719","-28.768014322646728","-49.27327320078982","2024-05-17"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Business & Utility Services","0.5827939316767968","-28.768014322646728","-49.27327320078982","2024-05-17"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Home Services","0.5832856278366619","-28.768014322646728","-49.27327320078982","2024-05-17"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Grocery & Convenience Stores","0.6264545410509533","-28.768014322646728","-49.27327320078982","2024-05-17"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Public Good","0.3804385045851693","-28.768014322646728","-49.27327320078982","2024-05-17"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Retail","0.4657892202362019","-28.768014322646728","-49.27327320078982","2024-05-17"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Lifestyle Services","0.649214294393843","-28.768014322646728","-49.27327320078982","2024-05-17"
"BRA.24.110_1","Içara","GADM2","3.6","BR","All","0.546314849252574","-28.768014322646728","-49.27327320078982","2024-05-17"
"BRA.21.17_1","Araricá","GADM2","3.6","BR","All","0.25631597515435584","-29.634912246581155","-50.93453993555022","2024-05-17"
"BRA.21.17_1","Araricá","GADM2","3.6","BR","Business & Utility Services","0.44818944366224744","-29.634912246581155","-50.93453993555022","2024-05-17"
"BRA.21.17_1","Araricá","GADM2","3.6","BR","Retail","0.3713548544305524","-29.634912246581155","-50.93453993555022","2024-05-17"
"BRA.21.3_1","Ajuricaba","GADM2","3.6","BR","All","0.4230183748177262","-28.21035527095352","-53.73715948090092","2024-05-17"
"BRA.21.3_1","Ajuricaba","GADM2","3.6","BR","Business & Utility Services","0.6785445910142547","-28.21035527095352","-53.73715948090092","2024-05-17"
"BRA.21.3_1","Ajuricaba","GADM2","3.6","BR","Retail","0.38840987735696314","-28.21035527095352","-53.73715948090092","2024-05-17"
"BRA.24.287_1","Videira","GADM2","3.6","BR","Public Good","0.40901755063648865","-27.005816030633298","-51.126874942686534","2024-05-17"
"BRA.24.287_1","Videira","GADM2","3.6","BR","Lifestyle Services","0.43790152798578347","-27.005816030633298","-51.126874942686534","2024-05-17"
"BRA.24.287_1","Videira","GADM2","3.6","BR","Home Services","0.6495663903188861","-27.005816030633298","-51.126874942686534","2024-05-17"
"BRA.24.287_1","Videira","GADM2","3.6","BR","Local Events","0.3027058809129102","-27.005816030633298","-51.126874942686534","2024-05-17"
"BRA.24.287_1","Videira","GADM2","3.6","BR","Grocery & Convenience Stores","0.38805527662829326","-27.005816030633298","-51.126874942686534","2024-05-17"
"BRA.24.287_1","Videira","GADM2","3.6","BR","Retail","0.33350856203723395","-27.005816030633298","-51.126874942686534","2024-05-17"
"BRA.24.287_1","Videira","GADM2","3.6","BR","Professional Services","0.49847460284524","-27.005816030633298","-51.126874942686534","2024-05-17"
"BRA.24.287_1","Videira","GADM2","3.6","BR","All","0.4266174347658932","-27.005816030633298","-51.126874942686534","2024-05-17"
"BRA.24.287_1","Videira","GADM2","3.6","BR","Restaurants","0.36857573817579165","-27.005816030633298","-51.126874942686534","2024-05-17"
"BRA.24.287_1","Videira","GADM2","3.6","BR","Business & Utility Services","0.5495830451947731","-27.005816030633298","-51.126874942686534","2024-05-17"
"BRA.21.404_1","Severiano de Almeida","GADM2","3.6","BR","All","0.48325146334154073","-27.415426654552533","-52.11152437870341","2024-05-17"
"BRA.24.270_1","Timbó Grande","GADM2","3.6","BR","All","0.1701173322449909","-26.624159777315423","-50.66638199742806","2024-05-17"
"BRA.24.270_1","Timbó Grande","GADM2","3.6","BR","Retail","0.17201002793277528","-26.624159777315423","-50.66638199742806","2024-05-17"
"BRA.21.407_1","Sobradinho","GADM2","3.6","BR","Grocery & Convenience Stores","0.2754612462746467","-29.449359431120328","-53.03402200123965","2024-05-17"
"BRA.21.407_1","Sobradinho","GADM2","3.6","BR","All","0.35194851400389177","-29.449359431120328","-53.03402200123965","2024-05-17"
"BRA.21.407_1","Sobradinho","GADM2","3.6","BR","Home Services","0.6154392418940358","-29.449359431120328","-53.03402200123965","2024-05-17"
"BRA.21.407_1","Sobradinho","GADM2","3.6","BR","Professional Services","0.4083257139706106","-29.449359431120328","-53.03402200123965","2024-05-17"
"BRA.21.407_1","Sobradinho","GADM2","3.6","BR","Restaurants","0.29649677176712735","-29.449359431120328","-53.03402200123965","2024-05-17"
"BRA.21.407_1","Sobradinho","GADM2","3.6","BR","Lifestyle Services","0.34964337625513525","-29.449359431120328","-53.03402200123965","2024-05-17"
"BRA.21.407_1","Sobradinho","GADM2","3.6","BR","Retail","0.42970569413481635","-29.449359431120328","-53.03402200123965","2024-05-17"
"BRA.21.407_1","Sobradinho","GADM2","3.6","BR","Business & Utility Services","0.2752339293603644","-29.449359431120328","-53.03402200123965","2024-05-17"
"BRA.21.407_1","Sobradinho","GADM2","3.6","BR","Public Good","0.5245213660426322","-29.449359431120328","-53.03402200123965","2024-05-17"
