"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.467_1","Xangri-lá","GADM2","3.6","BR","All","0.5465511242577101","-29.807991656785013","-50.0700937481389","2024-06-08"
"BRA.21.467_1","Xangri-lá","GADM2","3.6","BR","Retail","0.5553201720152827","-29.807991656785013","-50.0700937481389","2024-06-08"
"BRA.21.467_1","Xangri-lá","GADM2","3.6","BR","Lifestyle Services","0.20008429091038193","-29.807991656785013","-50.0700937481389","2024-06-08"
"BRA.21.467_1","Xangri-lá","GADM2","3.6","BR","Restaurants","0.41459607641013624","-29.807991656785013","-50.0700937481389","2024-06-08"
"BRA.21.467_1","Xangri-lá","GADM2","3.6","BR","Grocery & Convenience Stores","0.5215528583409698","-29.807991656785013","-50.0700937481389","2024-06-08"
"BRA.21.467_1","Xangri-lá","GADM2","3.6","BR","Public Good","0.29247414581835696","-29.807991656785013","-50.0700937481389","2024-06-08"
"BRA.21.467_1","Xangri-lá","GADM2","3.6","BR","Professional Services","0.5774711898308015","-29.807991656785013","-50.0700937481389","2024-06-08"
"BRA.21.467_1","Xangri-lá","GADM2","3.6","BR","Business & Utility Services","0.5148494707243928","-29.807991656785013","-50.0700937481389","2024-06-08"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Home Services","0.722329646688687","-25.992405408316245","-52.56402226244114","2024-06-08"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Local Events","0.3687247959846557","-25.992405408316245","-52.56402226244114","2024-06-08"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Business & Utility Services","0.6884051820458075","-25.992405408316245","-52.56402226244114","2024-06-08"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Professional Services","0.46844724021706174","-25.992405408316245","-52.56402226244114","2024-06-08"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Lifestyle Services","0.6832530065308554","-25.992405408316245","-52.56402226244114","2024-06-08"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Grocery & Convenience Stores","0.4579242025254718","-25.992405408316245","-52.56402226244114","2024-06-08"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","All","0.6418800731217679","-25.992405408316245","-52.56402226244114","2024-06-08"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Public Good","0.6917220137497794","-25.992405408316245","-52.56402226244114","2024-06-08"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Retail","0.6316539480180251","-25.992405408316245","-52.56402226244114","2024-06-08"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Restaurants","0.7043756753350175","-25.992405408316245","-52.56402226244114","2024-06-08"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Professional Services","0.6461663159792691","-26.0564710133516","-48.869064363579994","2024-06-08"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Public Good","0.5210438015956239","-26.0564710133516","-48.869064363579994","2024-06-08"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Lifestyle Services","0.40350336932148273","-26.0564710133516","-48.869064363579994","2024-06-08"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Business & Utility Services","0.8087702615110542","-26.0564710133516","-48.869064363579994","2024-06-08"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","All","0.685909181374269","-26.0564710133516","-48.869064363579994","2024-06-08"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Grocery & Convenience Stores","0.6269312783945079","-26.0564710133516","-48.869064363579994","2024-06-08"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Home Services","0.7284526113261001","-26.0564710133516","-48.869064363579994","2024-06-08"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Retail","0.5793450757462051","-26.0564710133516","-48.869064363579994","2024-06-08"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Restaurants","0.5229793592173472","-26.0564710133516","-48.869064363579994","2024-06-08"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Home Services","0.7165134210636455","-28.280201032387208","-49.372393323539896","2024-06-08"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Business & Utility Services","0.6492572132856128","-28.280201032387208","-49.372393323539896","2024-06-08"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","All","0.5959882748435538","-28.280201032387208","-49.372393323539896","2024-06-08"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Professional Services","0.5288815365051173","-28.280201032387208","-49.372393323539896","2024-06-08"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Retail","0.5915935341951979","-28.280201032387208","-49.372393323539896","2024-06-08"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Lifestyle Services","0.736178344126113","-28.280201032387208","-49.372393323539896","2024-06-08"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Restaurants","0.1573660206720838","-28.280201032387208","-49.372393323539896","2024-06-08"
"BRA.24.176_1","Orleaes","GADM2","3.6","BR","Public Good","0.28070316421031044","-28.280201032387208","-49.372393323539896","2024-06-08"
"BRA.21.93_1","Cerro Grande","GADM2","3.6","BR","All","0.47278183312094135","-27.628293074400275","-53.16319691762749","2024-06-08"
"BRA.21.48_1","Boqueirão do Leão","GADM2","3.6","BR","Retail","0.5180082346295347","-29.305593547099864","-52.4140368936204","2024-06-08"
"BRA.21.48_1","Boqueirão do Leão","GADM2","3.6","BR","All","0.3938932949006078","-29.305593547099864","-52.4140368936204","2024-06-08"
"BRA.24.30_1","Bandeirante","GADM2","3.6","BR","All","0.7414695222366995","-26.76816716708062","-53.64751672816483","2024-06-08"
"BRA.21.107_1","Coqueiros do Sul","GADM2","3.6","BR","All","0.4242026316472258","-28.131887247538984","-52.7582589295961","2024-06-08"
"BRA.21.75_1","Canoas","GADM2","3.6","BR","Grocery & Convenience Stores","0.140922403363751","-29.91206114869393","-51.179344142219996","2024-06-08"
"BRA.21.75_1","Canoas","GADM2","3.6","BR","Local Events","0.2873193518434251","-29.91206114869393","-51.179344142219996","2024-06-08"
"BRA.21.75_1","Canoas","GADM2","3.6","BR","Retail","0.3471839976287622","-29.91206114869393","-51.179344142219996","2024-06-08"
"BRA.21.75_1","Canoas","GADM2","3.6","BR","","0.5465267557855679","-29.91206114869393","-51.179344142219996","2024-06-08"
"BRA.21.75_1","Canoas","GADM2","3.6","BR","Business & Utility Services","0.4096695879709227","-29.91206114869393","-51.179344142219996","2024-06-08"
"BRA.21.75_1","Canoas","GADM2","3.6","BR","All","0.34753872961849047","-29.91206114869393","-51.179344142219996","2024-06-08"
"BRA.21.75_1","Canoas","GADM2","3.6","BR","Lifestyle Services","0.3418095851623636","-29.91206114869393","-51.179344142219996","2024-06-08"
"BRA.21.75_1","Canoas","GADM2","3.6","BR","Travel","0.5773261274056865","-29.91206114869393","-51.179344142219996","2024-06-08"
"BRA.21.75_1","Canoas","GADM2","3.6","BR","Manufacturing","0.5505241282685752","-29.91206114869393","-51.179344142219996","2024-06-08"
"BRA.21.75_1","Canoas","GADM2","3.6","BR","Home Services","0.41087703097182343","-29.91206114869393","-51.179344142219996","2024-06-08"
"BRA.16.3_1","Agudos do Sul","GADM2","3.6","BR","All","0.439013764582953","-26.027859674178753","-49.31129095853558","2024-06-08"
"BRA.16.3_1","Agudos do Sul","GADM2","3.6","BR","Public Good","0.7157096131124859","-26.027859674178753","-49.31129095853558","2024-06-08"
"BRA.16.3_1","Agudos do Sul","GADM2","3.6","BR","Retail","0.47666326193657527","-26.027859674178753","-49.31129095853558","2024-06-08"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Business & Utility Services","0.629255868374069","-28.25071229962238","-54.29737520915056","2024-06-08"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Restaurants","0.46464284322773636","-28.25071229962238","-54.29737520915056","2024-06-08"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Public Good","0.39657181248714585","-28.25071229962238","-54.29737520915056","2024-06-08"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","All","0.6266771928735311","-28.25071229962238","-54.29737520915056","2024-06-08"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Professional Services","0.5468607768903945","-28.25071229962238","-54.29737520915056","2024-06-08"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Grocery & Convenience Stores","0.6149898117401191","-28.25071229962238","-54.29737520915056","2024-06-08"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Home Services","0.6096812022088162","-28.25071229962238","-54.29737520915056","2024-06-08"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Travel","0.5022851528988237","-28.25071229962238","-54.29737520915056","2024-06-08"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Retail","0.646872670094253","-28.25071229962238","-54.29737520915056","2024-06-08"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Local Events","0.8442147604986646","-28.25071229962238","-54.29737520915056","2024-06-08"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Lifestyle Services","0.6083844452828704","-28.25071229962238","-54.29737520915056","2024-06-08"
"BRA.24.67_1","Chapecó","GADM2","3.6","BR","Travel","0.5905173897829604","-27.125056453483406","-52.65076925682177","2024-06-08"
"BRA.24.67_1","Chapecó","GADM2","3.6","BR","Lifestyle Services","0.6571934457843918","-27.125056453483406","-52.65076925682177","2024-06-08"
"BRA.24.67_1","Chapecó","GADM2","3.6","BR","Local Events","0.44603562752607795","-27.125056453483406","-52.65076925682177","2024-06-08"
"BRA.24.67_1","Chapecó","GADM2","3.6","BR","Home Services","0.5567087878294015","-27.125056453483406","-52.65076925682177","2024-06-08"
"BRA.24.67_1","Chapecó","GADM2","3.6","BR","","0.4953455228320603","-27.125056453483406","-52.65076925682177","2024-06-08"
"BRA.24.67_1","Chapecó","GADM2","3.6","BR","Grocery & Convenience Stores","0.5476768566796978","-27.125056453483406","-52.65076925682177","2024-06-08"
"BRA.24.67_1","Chapecó","GADM2","3.6","BR","Retail","0.6280644379247963","-27.125056453483406","-52.65076925682177","2024-06-08"
"BRA.24.67_1","Chapecó","GADM2","3.6","BR","Professional Services","0.6230860626175423","-27.125056453483406","-52.65076925682177","2024-06-08"
"BRA.24.67_1","Chapecó","GADM2","3.6","BR","Business & Utility Services","0.5719648237875571","-27.125056453483406","-52.65076925682177","2024-06-08"
"BRA.24.67_1","Chapecó","GADM2","3.6","BR","Public Good","0.5318246836179025","-27.125056453483406","-52.65076925682177","2024-06-08"
"BRA.24.67_1","Chapecó","GADM2","3.6","BR","All","0.6234037076155567","-27.125056453483406","-52.65076925682177","2024-06-08"
"BRA.24.67_1","Chapecó","GADM2","3.6","BR","Manufacturing","0.7351523504654687","-27.125056453483406","-52.65076925682177","2024-06-08"
"BRA.24.67_1","Chapecó","GADM2","3.6","BR","Restaurants","0.7257292580005705","-27.125056453483406","-52.65076925682177","2024-06-08"
"BRA.21.395_1","Segredo","GADM2","3.6","BR","Retail","0.481621786605604","-29.312677225171743","-52.92756202841852","2024-06-08"
"BRA.21.395_1","Segredo","GADM2","3.6","BR","All","0.398733024234421","-29.312677225171743","-52.92756202841852","2024-06-08"
"BRA.21.174_1","Gravataí","GADM2","3.6","BR","Business & Utility Services","0.5791589539812818","-29.890832621097445","-50.947315572921504","2024-06-08"
"BRA.21.174_1","Gravataí","GADM2","3.6","BR","All","0.5488355937582059","-29.890832621097445","-50.947315572921504","2024-06-08"
"BRA.21.174_1","Gravataí","GADM2","3.6","BR","","0.6292008951513702","-29.890832621097445","-50.947315572921504","2024-06-08"
"BRA.21.174_1","Gravataí","GADM2","3.6","BR","Restaurants","0.5128353399754786","-29.890832621097445","-50.947315572921504","2024-06-08"
"BRA.21.174_1","Gravataí","GADM2","3.6","BR","Retail","0.511921764570596","-29.890832621097445","-50.947315572921504","2024-06-08"
"BRA.21.174_1","Gravataí","GADM2","3.6","BR","Travel","0.3676886965157193","-29.890832621097445","-50.947315572921504","2024-06-08"
"BRA.21.174_1","Gravataí","GADM2","3.6","BR","Public Good","0.3757581274034299","-29.890832621097445","-50.947315572921504","2024-06-08"
"BRA.21.174_1","Gravataí","GADM2","3.6","BR","Local Events","0.41812541692835886","-29.890832621097445","-50.947315572921504","2024-06-08"
"BRA.21.174_1","Gravataí","GADM2","3.6","BR","Grocery & Convenience Stores","0.44481409475039985","-29.890832621097445","-50.947315572921504","2024-06-08"
"BRA.21.174_1","Gravataí","GADM2","3.6","BR","Home Services","0.597782477285316","-29.890832621097445","-50.947315572921504","2024-06-08"
"BRA.21.174_1","Gravataí","GADM2","3.6","BR","Professional Services","0.5224200527212908","-29.890832621097445","-50.947315572921504","2024-06-08"
"BRA.21.174_1","Gravataí","GADM2","3.6","BR","Manufacturing","0.47612102612440566","-29.890832621097445","-50.947315572921504","2024-06-08"
"BRA.21.174_1","Gravataí","GADM2","3.6","BR","Lifestyle Services","0.6875469123722227","-29.890832621097445","-50.947315572921504","2024-06-08"
"BRA.21.410_1","Tapejara","GADM2","3.6","BR","Public Good","0.45906990317771496","-28.080978102890878","-51.9871261971848","2024-06-08"
"BRA.21.410_1","Tapejara","GADM2","3.6","BR","Grocery & Convenience Stores","0.6010493228535161","-28.080978102890878","-51.9871261971848","2024-06-08"
"BRA.21.410_1","Tapejara","GADM2","3.6","BR","Home Services","0.559074604088824","-28.080978102890878","-51.9871261971848","2024-06-08"
"BRA.21.410_1","Tapejara","GADM2","3.6","BR","Professional Services","0.4587416553500307","-28.080978102890878","-51.9871261971848","2024-06-08"
"BRA.21.410_1","Tapejara","GADM2","3.6","BR","Retail","0.5890468462255222","-28.080978102890878","-51.9871261971848","2024-06-08"
"BRA.21.410_1","Tapejara","GADM2","3.6","BR","Local Events","0.7358397807728181","-28.080978102890878","-51.9871261971848","2024-06-08"
"BRA.21.410_1","Tapejara","GADM2","3.6","BR","Restaurants","0.4467238127369538","-28.080978102890878","-51.9871261971848","2024-06-08"
"BRA.21.410_1","Tapejara","GADM2","3.6","BR","Lifestyle Services","0.6016862708447156","-28.080978102890878","-51.9871261971848","2024-06-08"
"BRA.21.410_1","Tapejara","GADM2","3.6","BR","All","0.575266799569514","-28.080978102890878","-51.9871261971848","2024-06-08"
"BRA.21.410_1","Tapejara","GADM2","3.6","BR","Business & Utility Services","0.5353263422410456","-28.080978102890878","-51.9871261971848","2024-06-08"
"BRA.24.258_1","Saudades","GADM2","3.6","BR","Professional Services","0.6004100053254273","-26.897009758928085","-53.04018534778747","2024-06-08"
"BRA.24.258_1","Saudades","GADM2","3.6","BR","Retail","0.5878127695030954","-26.897009758928085","-53.04018534778747","2024-06-08"
"BRA.24.258_1","Saudades","GADM2","3.6","BR","Home Services","0.48673674527099964","-26.897009758928085","-53.04018534778747","2024-06-08"
"BRA.24.258_1","Saudades","GADM2","3.6","BR","All","0.6504165770509099","-26.897009758928085","-53.04018534778747","2024-06-08"
"BRA.24.258_1","Saudades","GADM2","3.6","BR","Business & Utility Services","0.6857882679444901","-26.897009758928085","-53.04018534778747","2024-06-08"
"BRA.24.124_1","Irineópolis","GADM2","3.6","BR","Home Services","0.5149722424339837","-26.35779982494775","-50.76114494535677","2024-06-08"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Lifestyle Services","0.3908421484008608","-30.17764052403472","-51.43362728809434","2024-06-08"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Business & Utility Services","0.3311520819662777","-30.17764052403472","-51.43362728809434","2024-06-08"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Public Good","0.3158176851123496","-30.17764052403472","-51.43362728809434","2024-06-08"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Local Events","0.2915122001603626","-30.17764052403472","-51.43362728809434","2024-06-08"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Retail","0.5124065037081512","-30.17764052403472","-51.43362728809434","2024-06-08"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Grocery & Convenience Stores","0.1879541135558119","-30.17764052403472","-51.43362728809434","2024-06-08"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Home Services","0.4365741022509816","-30.17764052403472","-51.43362728809434","2024-06-08"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","All","0.42280966638125544","-30.17764052403472","-51.43362728809434","2024-06-08"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Restaurants","0.2558923283761638","-30.17764052403472","-51.43362728809434","2024-06-08"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Professional Services","0.505072282344546","-30.17764052403472","-51.43362728809434","2024-06-08"
"BRA.21.198_1","Iraí","GADM2","3.6","BR","Retail","0.5735671574810003","-27.248810399399837","-53.24171400639397","2024-06-08"
"BRA.21.198_1","Iraí","GADM2","3.6","BR","All","0.6132247268997506","-27.248810399399837","-53.24171400639397","2024-06-08"
"BRA.24.288_1","Vitor Meireles","GADM2","3.6","BR","All","0.49279837610393534","-26.826538816077125","-49.84510061334226","2024-06-08"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","Retail","0.505222285821807","-27.81001446998327","-52.748999680878114","2024-06-08"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","All","0.6079078358194344","-27.81001446998327","-52.748999680878114","2024-06-08"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","Restaurants","0.6532557366826023","-27.81001446998327","-52.748999680878114","2024-06-08"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","Business & Utility Services","0.5866918747760239","-27.81001446998327","-52.748999680878114","2024-06-08"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","Professional Services","0.5569113803155307","-27.81001446998327","-52.748999680878114","2024-06-08"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Home Services","0.5471891183256566","-29.78486645659428","-53.824765731893066","2024-06-08"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","","0.5188704316832673","-29.78486645659428","-53.824765731893066","2024-06-08"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Restaurants","0.6047274310951627","-29.78486645659428","-53.824765731893066","2024-06-08"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Public Good","0.4635796397033977","-29.78486645659428","-53.824765731893066","2024-06-08"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Lifestyle Services","0.6421454805663636","-29.78486645659428","-53.824765731893066","2024-06-08"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Local Events","0.5086737042131405","-29.78486645659428","-53.824765731893066","2024-06-08"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Travel","0.5485566313579134","-29.78486645659428","-53.824765731893066","2024-06-08"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Business & Utility Services","0.4964472177378774","-29.78486645659428","-53.824765731893066","2024-06-08"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Manufacturing","0.4525616094404257","-29.78486645659428","-53.824765731893066","2024-06-08"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Grocery & Convenience Stores","0.515179665951645","-29.78486645659428","-53.824765731893066","2024-06-08"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Retail","0.5723283316169875","-29.78486645659428","-53.824765731893066","2024-06-08"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","All","0.5764868285006398","-29.78486645659428","-53.824765731893066","2024-06-08"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Professional Services","0.5842413101267387","-29.78486645659428","-53.824765731893066","2024-06-08"
"BRA.24.242_1","São Domingos","GADM2","3.6","BR","All","0.6691955842670125","-26.534644433983168","-52.556395171102515","2024-06-08"
"BRA.24.242_1","São Domingos","GADM2","3.6","BR","Professional Services","0.5585944324790172","-26.534644433983168","-52.556395171102515","2024-06-08"
"BRA.24.242_1","São Domingos","GADM2","3.6","BR","Retail","0.5190104526259416","-26.534644433983168","-52.556395171102515","2024-06-08"
"BRA.21.315_1","Quaraí","GADM2","3.6","BR","Public Good","0.5469778882715316","-30.279051797636484","-56.15035383460478","2024-06-08"
"BRA.21.315_1","Quaraí","GADM2","3.6","BR","Local Events","0.28580921100547885","-30.279051797636484","-56.15035383460478","2024-06-08"
"BRA.21.315_1","Quaraí","GADM2","3.6","BR","Grocery & Convenience Stores","0.6130334953534471","-30.279051797636484","-56.15035383460478","2024-06-08"
"BRA.21.315_1","Quaraí","GADM2","3.6","BR","Restaurants","0.6727483821762376","-30.279051797636484","-56.15035383460478","2024-06-08"
"BRA.21.315_1","Quaraí","GADM2","3.6","BR","Business & Utility Services","0.5869859300404249","-30.279051797636484","-56.15035383460478","2024-06-08"
"BRA.21.315_1","Quaraí","GADM2","3.6","BR","Home Services","0.37692010633172085","-30.279051797636484","-56.15035383460478","2024-06-08"
"BRA.21.315_1","Quaraí","GADM2","3.6","BR","Retail","0.624807275591034","-30.279051797636484","-56.15035383460478","2024-06-08"
"BRA.21.315_1","Quaraí","GADM2","3.6","BR","All","0.5480001820098724","-30.279051797636484","-56.15035383460478","2024-06-08"
"BRA.21.315_1","Quaraí","GADM2","3.6","BR","Lifestyle Services","0.25913242327196506","-30.279051797636484","-56.15035383460478","2024-06-08"
"BRA.21.315_1","Quaraí","GADM2","3.6","BR","Professional Services","0.2835534947790946","-30.279051797636484","-56.15035383460478","2024-06-08"
"BRA.21.75_1","Canoas","GADM2","3.6","BR","Restaurants","0.21289016495507992","-29.91206114869393","-51.179344142219996","2024-06-08"
"BRA.21.75_1","Canoas","GADM2","3.6","BR","Public Good","0.13133824877660863","-29.91206114869393","-51.179344142219996","2024-06-08"
"BRA.21.75_1","Canoas","GADM2","3.6","BR","Professional Services","0.42547904981655504","-29.91206114869393","-51.179344142219996","2024-06-08"
"BRA.21.278_1","Palmeira das Missões","GADM2","3.6","BR","Restaurants","0.40339924938818006","-27.931595451354276","-53.37424303901561","2024-06-08"
"BRA.21.278_1","Palmeira das Missões","GADM2","3.6","BR","Local Events","0.3600521105770414","-27.931595451354276","-53.37424303901561","2024-06-08"
"BRA.21.278_1","Palmeira das Missões","GADM2","3.6","BR","Business & Utility Services","0.6421225731405155","-27.931595451354276","-53.37424303901561","2024-06-08"
"BRA.21.278_1","Palmeira das Missões","GADM2","3.6","BR","Grocery & Convenience Stores","0.5497357739910299","-27.931595451354276","-53.37424303901561","2024-06-08"
"BRA.21.278_1","Palmeira das Missões","GADM2","3.6","BR","All","0.5443026355171203","-27.931595451354276","-53.37424303901561","2024-06-08"
"BRA.21.278_1","Palmeira das Missões","GADM2","3.6","BR","Professional Services","0.5003200156875056","-27.931595451354276","-53.37424303901561","2024-06-08"
"BRA.21.278_1","Palmeira das Missões","GADM2","3.6","BR","Public Good","0.6652523777829824","-27.931595451354276","-53.37424303901561","2024-06-08"
"BRA.21.278_1","Palmeira das Missões","GADM2","3.6","BR","Home Services","0.48924293045727946","-27.931595451354276","-53.37424303901561","2024-06-08"
"BRA.21.278_1","Palmeira das Missões","GADM2","3.6","BR","Retail","0.6014727623896532","-27.931595451354276","-53.37424303901561","2024-06-08"
"BRA.21.278_1","Palmeira das Missões","GADM2","3.6","BR","Lifestyle Services","0.22391847814924198","-27.931595451354276","-53.37424303901561","2024-06-08"
"BRA.21.456_1","Viamão","GADM2","3.6","BR","Home Services","0.45725138585616854","-30.167006764332708","-50.869587053098186","2024-06-08"
"BRA.21.456_1","Viamão","GADM2","3.6","BR","Lifestyle Services","0.7100269138793879","-30.167006764332708","-50.869587053098186","2024-06-08"
"BRA.21.456_1","Viamão","GADM2","3.6","BR","Restaurants","0.49642860510897535","-30.167006764332708","-50.869587053098186","2024-06-08"
"BRA.21.456_1","Viamão","GADM2","3.6","BR","Manufacturing","0.6830261379529059","-30.167006764332708","-50.869587053098186","2024-06-08"
"BRA.21.456_1","Viamão","GADM2","3.6","BR","Grocery & Convenience Stores","0.6624843081191917","-30.167006764332708","-50.869587053098186","2024-06-08"
"BRA.21.456_1","Viamão","GADM2","3.6","BR","Public Good","0.5175288582689607","-30.167006764332708","-50.869587053098186","2024-06-08"
"BRA.21.456_1","Viamão","GADM2","3.6","BR","Professional Services","0.5119437131094654","-30.167006764332708","-50.869587053098186","2024-06-08"
"BRA.21.456_1","Viamão","GADM2","3.6","BR","Local Events","0.6089513541507384","-30.167006764332708","-50.869587053098186","2024-06-08"
"BRA.21.456_1","Viamão","GADM2","3.6","BR","Retail","0.592237028498424","-30.167006764332708","-50.869587053098186","2024-06-08"
"BRA.21.456_1","Viamão","GADM2","3.6","BR","All","0.5895861272668693","-30.167006764332708","-50.869587053098186","2024-06-08"
"BRA.21.456_1","Viamão","GADM2","3.6","BR","Travel","0.6814952137717583","-30.167006764332708","-50.869587053098186","2024-06-08"
"BRA.21.456_1","Viamão","GADM2","3.6","BR","Business & Utility Services","0.5266677333083647","-30.167006764332708","-50.869587053098186","2024-06-08"
"BRA.21.452_1","Vera Cruz","GADM2","3.6","BR","Local Events","0.32094136203098594","-29.712954589723438","-52.53866372274573","2024-06-08"
