"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.79_1","Capitão","GADM2","3.6","BR","All","0.2706500148154482","-31.777926171774446","-52.452022698756615","2024-05-05"
"BRA.21.79_1","Capitão","GADM2","3.6","BR","Public Good","0.41484095778557206","-31.777926171774446","-52.452022698756615","2024-05-05"
"BRA.21.79_1","Capitão","GADM2","3.6","BR","Home Services","0.26735597601375904","-31.777926171774446","-52.452022698756615","2024-05-05"
"BRA.21.173_1","Gramado","GADM2","3.6","BR","Local Events","0.38578242305110055","-29.386143757958084","-50.897710340094704","2024-05-05"
"BRA.21.173_1","Gramado","GADM2","3.6","BR","Grocery & Convenience Stores","0.3213766394125575","-29.386143757958084","-50.897710340094704","2024-05-05"
"BRA.21.173_1","Gramado","GADM2","3.6","BR","Retail","0.296287828169612","-29.386143757958084","-50.897710340094704","2024-05-05"
"BRA.21.173_1","Gramado","GADM2","3.6","BR","Travel","0.291579825695141","-29.386143757958084","-50.897710340094704","2024-05-05"
"BRA.21.173_1","Gramado","GADM2","3.6","BR","Public Good","0.7700416868378024","-29.386143757958084","-50.897710340094704","2024-05-05"
"BRA.21.173_1","Gramado","GADM2","3.6","BR","Professional Services","0.28197868050810404","-29.386143757958084","-50.897710340094704","2024-05-05"
"BRA.21.173_1","Gramado","GADM2","3.6","BR","Business & Utility Services","0.5122168077812725","-29.386143757958084","-50.897710340094704","2024-05-05"
"BRA.21.173_1","Gramado","GADM2","3.6","BR","Restaurants","0.29816136779972213","-29.386143757958084","-50.897710340094704","2024-05-05"
"BRA.21.173_1","Gramado","GADM2","3.6","BR","All","0.28803567425697324","-29.386143757958084","-50.897710340094704","2024-05-05"
"BRA.21.173_1","Gramado","GADM2","3.6","BR","Lifestyle Services","0.15957624814909624","-29.386143757958084","-50.897710340094704","2024-05-05"
"BRA.21.173_1","Gramado","GADM2","3.6","BR","Home Services","0.41130642456887795","-29.386143757958084","-50.897710340094704","2024-05-05"
"BRA.21.259_1","Nova Bréscia","GADM2","3.6","BR","All","0.06732124358693911","-29.195047776647858","-52.08235952437824","2024-05-05"
"BRA.21.259_1","Nova Bréscia","GADM2","3.6","BR","Retail","0.07665050757039474","-29.195047776647858","-52.08235952437824","2024-05-05"
"BRA.16.91_1","Cruz Machado","GADM2","3.6","BR","Business & Utility Services","0.4444790143428175","-25.922064542051736","-51.23157290876227","2024-05-05"
"BRA.16.91_1","Cruz Machado","GADM2","3.6","BR","Retail","0.47499344298508017","-25.922064542051736","-51.23157290876227","2024-05-05"
"BRA.16.91_1","Cruz Machado","GADM2","3.6","BR","Professional Services","0.5148229000713761","-25.922064542051736","-51.23157290876227","2024-05-05"
"BRA.16.91_1","Cruz Machado","GADM2","3.6","BR","Home Services","0.43813294902566163","-25.922064542051736","-51.23157290876227","2024-05-05"
"BRA.16.91_1","Cruz Machado","GADM2","3.6","BR","All","0.42691718048923033","-25.922064542051736","-51.23157290876227","2024-05-05"
"BRA.16.286_1","Pranchita","GADM2","3.6","BR","Business & Utility Services","0.6031606280941993","-25.9656286097532","-53.72072803854661","2024-05-05"
"BRA.16.286_1","Pranchita","GADM2","3.6","BR","Retail","0.6256166530590421","-25.9656286097532","-53.72072803854661","2024-05-05"
"BRA.16.286_1","Pranchita","GADM2","3.6","BR","All","0.6523770215353537","-25.9656286097532","-53.72072803854661","2024-05-05"
"BRA.21.182_1","Hulha Negra","GADM2","3.6","BR","All","0.25747590489262784","-31.447677078560243","-53.88947727787924","2024-05-05"
"BRA.21.85_1","Casca","GADM2","3.6","BR","Retail","0.27156548724186613","-28.594257170928252","-51.9672321910078","2024-05-05"
"BRA.21.85_1","Casca","GADM2","3.6","BR","Business & Utility Services","0.524327614384693","-28.594257170928252","-51.9672321910078","2024-05-05"
"BRA.21.85_1","Casca","GADM2","3.6","BR","Professional Services","0.28677260901645507","-28.594257170928252","-51.9672321910078","2024-05-05"
"BRA.21.85_1","Casca","GADM2","3.6","BR","Lifestyle Services","0.41352968887130853","-28.594257170928252","-51.9672321910078","2024-05-05"
"BRA.21.85_1","Casca","GADM2","3.6","BR","Home Services","0.07290118316011315","-28.594257170928252","-51.9672321910078","2024-05-05"
"BRA.21.85_1","Casca","GADM2","3.6","BR","Restaurants","0.1261272761917715","-28.594257170928252","-51.9672321910078","2024-05-05"
"BRA.21.85_1","Casca","GADM2","3.6","BR","All","0.1964653117617766","-28.594257170928252","-51.9672321910078","2024-05-05"
"BRA.21.54_1","Cacequi","GADM2","3.6","BR","Restaurants","0.5954438765278596","-29.92058087502907","-54.801983336013876","2024-05-05"
"BRA.21.54_1","Cacequi","GADM2","3.6","BR","Home Services","0.29124348219011315","-29.92058087502907","-54.801983336013876","2024-05-05"
"BRA.21.54_1","Cacequi","GADM2","3.6","BR","All","0.4255564243244354","-29.92058087502907","-54.801983336013876","2024-05-05"
"BRA.21.54_1","Cacequi","GADM2","3.6","BR","Retail","0.4789708136414574","-29.92058087502907","-54.801983336013876","2024-05-05"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Manufacturing","0.24321564733250003","-29.78486645659428","-53.824765731893066","2024-05-05"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Lifestyle Services","0.18845315613833177","-29.78486645659428","-53.824765731893066","2024-05-05"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Grocery & Convenience Stores","0.16185137513233758","-29.78486645659428","-53.824765731893066","2024-05-05"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Public Good","0.5533897788715172","-29.78486645659428","-53.824765731893066","2024-05-05"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Professional Services","0.35885198869408075","-29.78486645659428","-53.824765731893066","2024-05-05"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","All","0.22797162958948267","-29.78486645659428","-53.824765731893066","2024-05-05"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Local Events","0.18236212144767433","-29.78486645659428","-53.824765731893066","2024-05-05"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","","0.257352317634185","-29.78486645659428","-53.824765731893066","2024-05-05"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Restaurants","0.09497993824031971","-29.78486645659428","-53.824765731893066","2024-05-05"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Home Services","0.3167362523180487","-29.78486645659428","-53.824765731893066","2024-05-05"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Business & Utility Services","0.36233721984134665","-29.78486645659428","-53.824765731893066","2024-05-05"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Retail","0.17446049644502046","-29.78486645659428","-53.824765731893066","2024-05-05"
"BRA.21.342_1","Santa Maria","GADM2","3.6","BR","Travel","0.29348478321845123","-29.78486645659428","-53.824765731893066","2024-05-05"
"BRA.21.159_1","Fontoura Xavier","GADM2","3.6","BR","All","0.3135094730674033","-29.008551930442312","-52.37766835966056","2024-05-05"
"BRA.21.159_1","Fontoura Xavier","GADM2","3.6","BR","Retail","0.27099354420108224","-29.008551930442312","-52.37766835966056","2024-05-05"
"BRA.21.297_1","Pinheiro Machado","GADM2","3.6","BR","All","0.4303093288833945","-31.441201768518063","-53.43642447784369","2024-05-05"
