"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.47_1","Bom Retiro do Sul","GADM2","3.6","BR","Grocery & Convenience Stores","0.7597239744180306","-29.637482269348983","-51.92229208331503","2024-06-17"
"BRA.21.47_1","Bom Retiro do Sul","GADM2","3.6","BR","Professional Services","0.49948834880597665","-29.637482269348983","-51.92229208331503","2024-06-17"
"BRA.21.47_1","Bom Retiro do Sul","GADM2","3.6","BR","Home Services","0.6869900869477682","-29.637482269348983","-51.92229208331503","2024-06-17"
"BRA.21.47_1","Bom Retiro do Sul","GADM2","3.6","BR","All","0.40008122982970135","-29.637482269348983","-51.92229208331503","2024-06-17"
"BRA.21.47_1","Bom Retiro do Sul","GADM2","3.6","BR","Restaurants","0.31809872024814195","-29.637482269348983","-51.92229208331503","2024-06-17"
"BRA.21.207_1","Jacutinga","GADM2","3.6","BR","All","0.5136871857092233","-27.786322791332296","-52.53251087156233","2024-06-17"
"BRA.21.207_1","Jacutinga","GADM2","3.6","BR","Retail","0.5445088216926065","-27.786322791332296","-52.53251087156233","2024-06-17"
"BRA.24.121_1","Iraceminha","GADM2","3.6","BR","All","0.6064933651162071","-26.844706736450984","-53.32422459567764","2024-06-17"
"BRA.21.300_1","Planalto","GADM2","3.6","BR","Retail","0.5623120720862181","-27.335352175811202","-53.07839003841116","2024-06-17"
"BRA.21.300_1","Planalto","GADM2","3.6","BR","All","0.5425228428533259","-27.335352175811202","-53.07839003841116","2024-06-17"
"BRA.21.300_1","Planalto","GADM2","3.6","BR","Professional Services","0.452981740663615","-27.335352175811202","-53.07839003841116","2024-06-17"
"BRA.21.300_1","Planalto","GADM2","3.6","BR","Home Services","0.6306704064864369","-27.335352175811202","-53.07839003841116","2024-06-17"
"BRA.24.277_1","Tunápolis","GADM2","3.6","BR","All","0.510424162701477","-26.98904002382635","-53.647577704986176","2024-06-17"
"BRA.24.277_1","Tunápolis","GADM2","3.6","BR","Home Services","0.6442870722774251","-26.98904002382635","-53.647577704986176","2024-06-17"
"BRA.24.232_1","Santa Rosa do Sul","GADM2","3.6","BR","All","0.48105426389934325","-29.122332085975568","-49.74346617099106","2024-06-17"
"BRA.24.232_1","Santa Rosa do Sul","GADM2","3.6","BR","Professional Services","0.4798809010228453","-29.122332085975568","-49.74346617099106","2024-06-17"
"BRA.24.232_1","Santa Rosa do Sul","GADM2","3.6","BR","Home Services","0.2338630864481542","-29.122332085975568","-49.74346617099106","2024-06-17"
"BRA.24.232_1","Santa Rosa do Sul","GADM2","3.6","BR","Retail","0.48147843086401354","-29.122332085975568","-49.74346617099106","2024-06-17"
"BRA.24.241_1","São Cristóvão do Sul","GADM2","3.6","BR","All","0.6314165364890864","-27.296368428828053","-50.349257846739135","2024-06-17"
"BRA.24.289_1","Witmarsum","GADM2","3.6","BR","All","0.5571493962008762","-26.937325960560113","-49.84184954171833","2024-06-17"
"BRA.24.289_1","Witmarsum","GADM2","3.6","BR","Retail","0.4344188666377958","-26.937325960560113","-49.84184954171833","2024-06-17"
"BRA.24.24_1","Atalanta","GADM2","3.6","BR","Retail","0.524511900437017","-27.437073934041628","-49.74230747785515","2024-06-17"
"BRA.24.24_1","Atalanta","GADM2","3.6","BR","All","0.3245487809872133","-27.437073934041628","-49.74230747785515","2024-06-17"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Business & Utility Services","0.5928820419982455","-25.992405408316245","-52.56402226244114","2024-06-17"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Lifestyle Services","0.46849631038629924","-25.992405408316245","-52.56402226244114","2024-06-17"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Home Services","0.7435940263030861","-25.992405408316245","-52.56402226244114","2024-06-17"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Retail","0.4722825912281792","-25.992405408316245","-52.56402226244114","2024-06-17"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Professional Services","0.4396166590350529","-25.992405408316245","-52.56402226244114","2024-06-17"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Public Good","0.5190481499516872","-25.992405408316245","-52.56402226244114","2024-06-17"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Local Events","0.40833015061377126","-25.992405408316245","-52.56402226244114","2024-06-17"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Restaurants","0.5445720340472437","-25.992405408316245","-52.56402226244114","2024-06-17"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","All","0.5245555095111804","-25.992405408316245","-52.56402226244114","2024-06-17"
"BRA.16.89_1","Coronel Vivida","GADM2","3.6","BR","Grocery & Convenience Stores","0.5585505040302423","-25.992405408316245","-52.56402226244114","2024-06-17"
"BRA.21.336_1","Salvador do Sul","GADM2","3.6","BR","Business & Utility Services","0.7420800706132505","-29.479767131534512","-51.52118803311616","2024-06-17"
"BRA.21.336_1","Salvador do Sul","GADM2","3.6","BR","Lifestyle Services","0.44699655099231844","-29.479767131534512","-51.52118803311616","2024-06-17"
"BRA.21.336_1","Salvador do Sul","GADM2","3.6","BR","Professional Services","0.449788365641243","-29.479767131534512","-51.52118803311616","2024-06-17"
"BRA.21.336_1","Salvador do Sul","GADM2","3.6","BR","Retail","0.4814348536066572","-29.479767131534512","-51.52118803311616","2024-06-17"
"BRA.21.336_1","Salvador do Sul","GADM2","3.6","BR","All","0.5719947919812645","-29.479767131534512","-51.52118803311616","2024-06-17"
"BRA.21.134_1","Entre-Ijuís","GADM2","3.6","BR","Business & Utility Services","0.3959599497510515","-28.46006556732438","-54.30167372025195","2024-06-17"
"BRA.21.134_1","Entre-Ijuís","GADM2","3.6","BR","Retail","0.6675881335990074","-28.46006556732438","-54.30167372025195","2024-06-17"
"BRA.21.134_1","Entre-Ijuís","GADM2","3.6","BR","Home Services","0.6674766502360365","-28.46006556732438","-54.30167372025195","2024-06-17"
"BRA.21.134_1","Entre-Ijuís","GADM2","3.6","BR","All","0.6591864771504456","-28.46006556732438","-54.30167372025195","2024-06-17"
"BRA.21.11_1","Amaral Ferrador","GADM2","3.6","BR","Retail","0.4137516005126759","-30.81053737559801","-52.31735788884494","2024-06-17"
"BRA.21.11_1","Amaral Ferrador","GADM2","3.6","BR","All","0.49125485296780924","-30.81053737559801","-52.31735788884494","2024-06-17"
"BRA.21.194_1","Independência","GADM2","3.6","BR","Business & Utility Services","0.29313393198025894","-27.90152890756174","-54.1804128717144","2024-06-17"
"BRA.21.194_1","Independência","GADM2","3.6","BR","Retail","0.2523265263785211","-27.90152890756174","-54.1804128717144","2024-06-17"
"BRA.21.194_1","Independência","GADM2","3.6","BR","All","0.34331356569621707","-27.90152890756174","-54.1804128717144","2024-06-17"
"BRA.24.151_1","Luiz Alves","GADM2","3.6","BR","Professional Services","0.7093604345486947","-26.7274495392658","-48.89112114417431","2024-06-17"
"BRA.24.151_1","Luiz Alves","GADM2","3.6","BR","Grocery & Convenience Stores","0.6120750240345281","-26.7274495392658","-48.89112114417431","2024-06-17"
"BRA.24.151_1","Luiz Alves","GADM2","3.6","BR","Lifestyle Services","0.44086011249021334","-26.7274495392658","-48.89112114417431","2024-06-17"
"BRA.24.151_1","Luiz Alves","GADM2","3.6","BR","All","0.6116622134731051","-26.7274495392658","-48.89112114417431","2024-06-17"
"BRA.24.151_1","Luiz Alves","GADM2","3.6","BR","Home Services","0.7050364240984512","-26.7274495392658","-48.89112114417431","2024-06-17"
"BRA.24.151_1","Luiz Alves","GADM2","3.6","BR","Retail","0.5478906282913915","-26.7274495392658","-48.89112114417431","2024-06-17"
"BRA.24.260_1","Seara","GADM2","3.6","BR","Home Services","0.5907396343038167","-27.14819019420335","-52.34044542773985","2024-06-17"
"BRA.24.260_1","Seara","GADM2","3.6","BR","Professional Services","0.60524370007342","-27.14819019420335","-52.34044542773985","2024-06-17"
"BRA.24.260_1","Seara","GADM2","3.6","BR","Restaurants","0.7652600514120983","-27.14819019420335","-52.34044542773985","2024-06-17"
"BRA.24.260_1","Seara","GADM2","3.6","BR","Grocery & Convenience Stores","0.5393606043110896","-27.14819019420335","-52.34044542773985","2024-06-17"
"BRA.24.260_1","Seara","GADM2","3.6","BR","All","0.6169784031869284","-27.14819019420335","-52.34044542773985","2024-06-17"
"BRA.24.260_1","Seara","GADM2","3.6","BR","Lifestyle Services","0.32515772568059415","-27.14819019420335","-52.34044542773985","2024-06-17"
"BRA.24.260_1","Seara","GADM2","3.6","BR","Business & Utility Services","0.5657590360007855","-27.14819019420335","-52.34044542773985","2024-06-17"
"BRA.24.260_1","Seara","GADM2","3.6","BR","Retail","0.5851858289190348","-27.14819019420335","-52.34044542773985","2024-06-17"
"BRA.24.293_1","Zortéa","GADM2","3.6","BR","All","0.40960106344351743","-27.477026199152377","-51.535362973298255","2024-06-17"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Home Services","0.46267737546907556","-29.706563946057514","-51.50077331462554","2024-06-17"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","All","0.563224355379354","-29.706563946057514","-51.50077331462554","2024-06-17"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Lifestyle Services","0.6194239619697209","-29.706563946057514","-51.50077331462554","2024-06-17"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Restaurants","0.5225699448156421","-29.706563946057514","-51.50077331462554","2024-06-17"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Travel","0.6049897145598191","-29.706563946057514","-51.50077331462554","2024-06-17"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Local Events","0.5737353640411117","-29.706563946057514","-51.50077331462554","2024-06-17"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Business & Utility Services","0.5561124993359102","-29.706563946057514","-51.50077331462554","2024-06-17"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Professional Services","0.4903260707003757","-29.706563946057514","-51.50077331462554","2024-06-17"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Retail","0.5974133062176908","-29.706563946057514","-51.50077331462554","2024-06-17"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Grocery & Convenience Stores","0.5602178379572084","-29.706563946057514","-51.50077331462554","2024-06-17"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Public Good","0.6508491248687847","-29.706563946057514","-51.50077331462554","2024-06-17"
"BRA.24.50_1","Caibi","GADM2","3.6","BR","Home Services","0.5204433935707281","-27.024241171000938","-53.263000549926645","2024-06-17"
"BRA.24.50_1","Caibi","GADM2","3.6","BR","Retail","0.43718581420184194","-27.024241171000938","-53.263000549926645","2024-06-17"
"BRA.24.50_1","Caibi","GADM2","3.6","BR","All","0.5217646825609742","-27.024241171000938","-53.263000549926645","2024-06-17"
"BRA.21.434_1","Tucunduva","GADM2","3.6","BR","All","0.5276687594063105","-27.639295814402992","-54.43080328125006","2024-06-17"
"BRA.24.210_1","Presidente Nereu","GADM2","3.6","BR","All","0.8975403213505215","-27.26798444708863","-49.354937863951534","2024-06-17"
"BRA.24.6_1","Águas de Chapecó","GADM2","3.6","BR","All","0.5210029292591265","-27.052985528645422","-52.95687138799755","2024-06-17"
"BRA.24.6_1","Águas de Chapecó","GADM2","3.6","BR","Retail","0.5234994652600639","-27.052985528645422","-52.95687138799755","2024-06-17"
"BRA.24.243_1","São Francisco do Sul","GADM2","3.6","BR","Travel","0.43174674697959886","-26.265974345767102","-48.631887259473785","2024-06-17"
"BRA.24.243_1","São Francisco do Sul","GADM2","3.6","BR","Public Good","0.5423667037628866","-26.265974345767102","-48.631887259473785","2024-06-17"
"BRA.24.243_1","São Francisco do Sul","GADM2","3.6","BR","Retail","0.517951440628161","-26.265974345767102","-48.631887259473785","2024-06-17"
"BRA.24.243_1","São Francisco do Sul","GADM2","3.6","BR","Restaurants","0.7618106160631436","-26.265974345767102","-48.631887259473785","2024-06-17"
"BRA.24.243_1","São Francisco do Sul","GADM2","3.6","BR","Lifestyle Services","0.7081183400385515","-26.265974345767102","-48.631887259473785","2024-06-17"
"BRA.24.243_1","São Francisco do Sul","GADM2","3.6","BR","All","0.6075804294432178","-26.265974345767102","-48.631887259473785","2024-06-17"
"BRA.21.19_1","Arroio do Meio","GADM2","3.6","BR","Home Services","0.3985754840626078","-29.362545369330906","-51.96520105940344","2024-06-17"
"BRA.21.19_1","Arroio do Meio","GADM2","3.6","BR","Professional Services","0.38742503858799227","-29.362545369330906","-51.96520105940344","2024-06-17"
"BRA.21.19_1","Arroio do Meio","GADM2","3.6","BR","Public Good","0.3811973718491794","-29.362545369330906","-51.96520105940344","2024-06-17"
"BRA.21.19_1","Arroio do Meio","GADM2","3.6","BR","Restaurants","0.5423601866664056","-29.362545369330906","-51.96520105940344","2024-06-17"
"BRA.21.19_1","Arroio do Meio","GADM2","3.6","BR","All","0.40264176164189713","-29.362545369330906","-51.96520105940344","2024-06-17"
"BRA.21.19_1","Arroio do Meio","GADM2","3.6","BR","Local Events","0.15726481003085044","-29.362545369330906","-51.96520105940344","2024-06-17"
"BRA.21.19_1","Arroio do Meio","GADM2","3.6","BR","Business & Utility Services","0.3751323933791599","-29.362545369330906","-51.96520105940344","2024-06-17"
"BRA.21.19_1","Arroio do Meio","GADM2","3.6","BR","Retail","0.43701738811286256","-29.362545369330906","-51.96520105940344","2024-06-17"
"BRA.21.19_1","Arroio do Meio","GADM2","3.6","BR","Lifestyle Services","0.57115347496286","-29.362545369330906","-51.96520105940344","2024-06-17"
"BRA.21.19_1","Arroio do Meio","GADM2","3.6","BR","Grocery & Convenience Stores","0.441972296881703","-29.362545369330906","-51.96520105940344","2024-06-17"
"BRA.21.464_1","Vista Alegre","GADM2","3.6","BR","All","0.4146966645520717","-27.324759901536815","-53.510067220786965","2024-06-17"
"BRA.24.129_1","Itapiranga","GADM2","3.6","BR","Professional Services","0.48952635395775507","-4.129535863955099","-58.29411442065862","2024-06-17"
"BRA.24.129_1","Itapiranga","GADM2","3.6","BR","Lifestyle Services","0.5201587468912244","-4.129535863955099","-58.29411442065862","2024-06-17"
"BRA.24.129_1","Itapiranga","GADM2","3.6","BR","Retail","0.5811797999094865","-4.129535863955099","-58.29411442065862","2024-06-17"
"BRA.24.129_1","Itapiranga","GADM2","3.6","BR","Grocery & Convenience Stores","0.6277761768770579","-4.129535863955099","-58.29411442065862","2024-06-17"
"BRA.24.129_1","Itapiranga","GADM2","3.6","BR","All","0.5814082902389233","-4.129535863955099","-58.29411442065862","2024-06-17"
"BRA.24.129_1","Itapiranga","GADM2","3.6","BR","Home Services","0.46316034839160014","-4.129535863955099","-58.29411442065862","2024-06-17"
"BRA.24.129_1","Itapiranga","GADM2","3.6","BR","Business & Utility Services","0.46579512158992475","-4.129535863955099","-58.29411442065862","2024-06-17"
"BRA.24.129_1","Itapiranga","GADM2","3.6","BR","Restaurants","0.6326046579913894","-4.129535863955099","-58.29411442065862","2024-06-17"
"BRA.24.187_1","Paraíso","GADM2","3.6","BR","All","0.43763473374132683","-26.662519298284895","-53.67635169702966","2024-06-17"
"BRA.21.253_1","Nicolau Vergueiro","GADM2","3.6","BR","All","0.3272827784602283","-28.521022127925576","-52.44846771705844","2024-06-17"
"BRA.21.141_1","Erval","GADM2","3.6","BR","All","0.5196116526854577","-31.967097515099304","-53.51937628154887","2024-06-17"
"BRA.21.141_1","Erval","GADM2","3.6","BR","Retail","0.5073521079753565","-31.967097515099304","-53.51937628154887","2024-06-17"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Manufacturing","0.6129819899161288","-29.92108593598755","-51.09494914274464","2024-06-17"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Retail","0.5408216066441246","-29.92108593598755","-51.09494914274464","2024-06-17"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Lifestyle Services","0.45722937505823796","-29.92108593598755","-51.09494914274464","2024-06-17"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","All","0.544020710298865","-29.92108593598755","-51.09494914274464","2024-06-17"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Local Events","0.3722627098964146","-29.92108593598755","-51.09494914274464","2024-06-17"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Restaurants","0.6310922236852121","-29.92108593598755","-51.09494914274464","2024-06-17"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Professional Services","0.5372581564070776","-29.92108593598755","-51.09494914274464","2024-06-17"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Business & Utility Services","0.5836331493161048","-29.92108593598755","-51.09494914274464","2024-06-17"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Public Good","0.3661009226731388","-29.92108593598755","-51.09494914274464","2024-06-17"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Home Services","0.567984973749914","-29.92108593598755","-51.09494914274464","2024-06-17"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Grocery & Convenience Stores","0.41231767672090286","-29.92108593598755","-51.09494914274464","2024-06-17"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Lifestyle Services","0.2881507621157901","-29.51560304958209","-50.127937725213876","2024-06-17"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Professional Services","0.3841059351979298","-29.51560304958209","-50.127937725213876","2024-06-17"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","All","0.544088598189694","-29.51560304958209","-50.127937725213876","2024-06-17"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Home Services","0.5273999387909898","-29.51560304958209","-50.127937725213876","2024-06-17"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Grocery & Convenience Stores","0.5529912271501876","-29.51560304958209","-50.127937725213876","2024-06-17"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Restaurants","0.30618471451084306","-29.51560304958209","-50.127937725213876","2024-06-17"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Business & Utility Services","0.6491052349696863","-29.51560304958209","-50.127937725213876","2024-06-17"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Public Good","0.5054548368650901","-29.51560304958209","-50.127937725213876","2024-06-17"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Retail","0.6629462041568771","-29.51560304958209","-50.127937725213876","2024-06-17"
"BRA.24.74_1","Corupá","GADM2","3.6","BR","Lifestyle Services","0.3488614022213808","-26.439954982240273","-49.32650058722153","2024-06-17"
"BRA.24.74_1","Corupá","GADM2","3.6","BR","Grocery & Convenience Stores","0.397599305495418","-26.439954982240273","-49.32650058722153","2024-06-17"
"BRA.24.74_1","Corupá","GADM2","3.6","BR","All","0.4962934728791171","-26.439954982240273","-49.32650058722153","2024-06-17"
"BRA.24.74_1","Corupá","GADM2","3.6","BR","Retail","0.48309566334240933","-26.439954982240273","-49.32650058722153","2024-06-17"
"BRA.24.74_1","Corupá","GADM2","3.6","BR","Business & Utility Services","0.3902162716708898","-26.439954982240273","-49.32650058722153","2024-06-17"
"BRA.24.74_1","Corupá","GADM2","3.6","BR","Home Services","0.4605588539068018","-26.439954982240273","-49.32650058722153","2024-06-17"
"BRA.24.74_1","Corupá","GADM2","3.6","BR","Professional Services","0.6830164562594864","-26.439954982240273","-49.32650058722153","2024-06-17"
"BRA.24.74_1","Corupá","GADM2","3.6","BR","Local Events","0.4350245715275058","-26.439954982240273","-49.32650058722153","2024-06-17"
"BRA.24.74_1","Corupá","GADM2","3.6","BR","Restaurants","0.7119484781696844","-26.439954982240273","-49.32650058722153","2024-06-17"
