"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.64_1","Campina das Missões","GADM2","3.6","BR","Retail","0.3924826770227455","-27.96290303712988","-54.83412509019712","2024-06-29"
"BRA.21.64_1","Campina das Missões","GADM2","3.6","BR","All","0.35536675666202333","-27.96290303712988","-54.83412509019712","2024-06-29"
"BRA.21.326_1","Rodeio Bonito","GADM2","3.6","BR","Business & Utility Services","0.35280163843275913","-27.463168216011802","-53.170644102988526","2024-06-29"
"BRA.21.326_1","Rodeio Bonito","GADM2","3.6","BR","Professional Services","0.6908706674076963","-27.463168216011802","-53.170644102988526","2024-06-29"
"BRA.21.326_1","Rodeio Bonito","GADM2","3.6","BR","Retail","0.73503834209581","-27.463168216011802","-53.170644102988526","2024-06-29"
"BRA.21.326_1","Rodeio Bonito","GADM2","3.6","BR","All","0.6300073971288924","-27.463168216011802","-53.170644102988526","2024-06-29"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Retail","0.517079975621374","-30.922643700199984","-51.788489575131265","2024-06-29"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Public Good","0.4068710555656288","-30.922643700199984","-51.788489575131265","2024-06-29"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Lifestyle Services","0.4095840002969399","-30.922643700199984","-51.788489575131265","2024-06-29"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Restaurants","0.49280280513052604","-30.922643700199984","-51.788489575131265","2024-06-29"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Home Services","0.545555658961732","-30.922643700199984","-51.788489575131265","2024-06-29"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Manufacturing","0.5173781856790425","-30.922643700199984","-51.788489575131265","2024-06-29"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Grocery & Convenience Stores","0.3751482271718291","-30.922643700199984","-51.788489575131265","2024-06-29"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Professional Services","0.4880249951280532","-30.922643700199984","-51.788489575131265","2024-06-29"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","All","0.510705736749174","-30.922643700199984","-51.788489575131265","2024-06-29"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Local Events","0.6243602232660918","-30.922643700199984","-51.788489575131265","2024-06-29"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Business & Utility Services","0.5359958987807547","-30.922643700199984","-51.788489575131265","2024-06-29"
"BRA.24.103_1","Guaramirim","GADM2","3.6","BR","Retail","0.6035986810305161","-26.476690320776264","-48.94508961769734","2024-06-29"
"BRA.24.103_1","Guaramirim","GADM2","3.6","BR","Business & Utility Services","0.6046360848360531","-26.476690320776264","-48.94508961769734","2024-06-29"
"BRA.24.103_1","Guaramirim","GADM2","3.6","BR","Professional Services","0.6318701154501987","-26.476690320776264","-48.94508961769734","2024-06-29"
"BRA.24.103_1","Guaramirim","GADM2","3.6","BR","All","0.6080789660375263","-26.476690320776264","-48.94508961769734","2024-06-29"
"BRA.24.103_1","Guaramirim","GADM2","3.6","BR","Restaurants","0.3576174756873112","-26.476690320776264","-48.94508961769734","2024-06-29"
"BRA.24.103_1","Guaramirim","GADM2","3.6","BR","Grocery & Convenience Stores","0.5490004842838236","-26.476690320776264","-48.94508961769734","2024-06-29"
"BRA.24.103_1","Guaramirim","GADM2","3.6","BR","Home Services","0.5915053408936769","-26.476690320776264","-48.94508961769734","2024-06-29"
"BRA.24.103_1","Guaramirim","GADM2","3.6","BR","Lifestyle Services","0.4713408291775207","-26.476690320776264","-48.94508961769734","2024-06-29"
"BRA.24.103_1","Guaramirim","GADM2","3.6","BR","Local Events","0.5643015111901446","-26.476690320776264","-48.94508961769734","2024-06-29"
"BRA.24.103_1","Guaramirim","GADM2","3.6","BR","Public Good","0.23100626167677601","-26.476690320776264","-48.94508961769734","2024-06-29"
