"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.437_1","Tupanciretã","GADM2","3.6","BR","Business & Utility Services","0.397449211281426","-29.02061483217395","-54.003227637424615","2024-05-02"
"BRA.21.437_1","Tupanciretã","GADM2","3.6","BR","Professional Services","0.39220097403461257","-29.02061483217395","-54.003227637424615","2024-05-02"
"BRA.21.437_1","Tupanciretã","GADM2","3.6","BR","Public Good","0.4356005234776853","-29.02061483217395","-54.003227637424615","2024-05-02"
"BRA.21.437_1","Tupanciretã","GADM2","3.6","BR","Grocery & Convenience Stores","0.6686413054241092","-29.02061483217395","-54.003227637424615","2024-05-02"
"BRA.21.437_1","Tupanciretã","GADM2","3.6","BR","Lifestyle Services","0.28430149066993254","-29.02061483217395","-54.003227637424615","2024-05-02"
"BRA.21.437_1","Tupanciretã","GADM2","3.6","BR","Home Services","0.491037466225647","-29.02061483217395","-54.003227637424615","2024-05-02"
"BRA.21.437_1","Tupanciretã","GADM2","3.6","BR","Retail","0.40043602774538795","-29.02061483217395","-54.003227637424615","2024-05-02"
"BRA.21.437_1","Tupanciretã","GADM2","3.6","BR","All","0.4126550985164017","-29.02061483217395","-54.003227637424615","2024-05-02"
"BRA.21.437_1","Tupanciretã","GADM2","3.6","BR","Restaurants","0.37970280350018554","-29.02061483217395","-54.003227637424615","2024-05-02"
"BRA.24.274_1","Treze Tílias","GADM2","3.6","BR","Business & Utility Services","0.5823434902740853","-26.965046986225012","-51.449685600413474","2024-05-02"
"BRA.24.274_1","Treze Tílias","GADM2","3.6","BR","Grocery & Convenience Stores","0.5983681455610009","-26.965046986225012","-51.449685600413474","2024-05-02"
"BRA.24.274_1","Treze Tílias","GADM2","3.6","BR","Professional Services","0.4290245817686998","-26.965046986225012","-51.449685600413474","2024-05-02"
"BRA.24.274_1","Treze Tílias","GADM2","3.6","BR","Retail","0.19728765294460165","-26.965046986225012","-51.449685600413474","2024-05-02"
"BRA.24.274_1","Treze Tílias","GADM2","3.6","BR","Travel","0.18124413458878438","-26.965046986225012","-51.449685600413474","2024-05-02"
"BRA.24.274_1","Treze Tílias","GADM2","3.6","BR","Home Services","0.2604531515625533","-26.965046986225012","-51.449685600413474","2024-05-02"
"BRA.24.274_1","Treze Tílias","GADM2","3.6","BR","Restaurants","0.5257260434791516","-26.965046986225012","-51.449685600413474","2024-05-02"
"BRA.24.274_1","Treze Tílias","GADM2","3.6","BR","All","0.2700509539391751","-26.965046986225012","-51.449685600413474","2024-05-02"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Professional Services","0.18988439043092237","-30.85508168935054","-50.730074643779204","2024-05-02"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Restaurants","0.19327603912072452","-30.85508168935054","-50.730074643779204","2024-05-02"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Grocery & Convenience Stores","0.6414158210532225","-30.85508168935054","-50.730074643779204","2024-05-02"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","All","0.1685220181593672","-30.85508168935054","-50.730074643779204","2024-05-02"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Retail","0.18442155028678256","-30.85508168935054","-50.730074643779204","2024-05-02"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Travel","0.2055301174652336","-30.85508168935054","-50.730074643779204","2024-05-02"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Lifestyle Services","0.1536850416682627","-30.85508168935054","-50.730074643779204","2024-05-02"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Home Services","0.2643425865640122","-30.85508168935054","-50.730074643779204","2024-05-02"
"BRA.24.177_1","Otacílio Costa","GADM2","3.6","BR","Home Services","0.5149877895156217","-27.51731107031555","-49.971679803990554","2024-05-02"
"BRA.24.177_1","Otacílio Costa","GADM2","3.6","BR","Retail","0.3988831969167856","-27.51731107031555","-49.971679803990554","2024-05-02"
"BRA.24.177_1","Otacílio Costa","GADM2","3.6","BR","Professional Services","0.2915633726052142","-27.51731107031555","-49.971679803990554","2024-05-02"
"BRA.24.177_1","Otacílio Costa","GADM2","3.6","BR","All","0.2936068448786652","-27.51731107031555","-49.971679803990554","2024-05-02"
"BRA.24.177_1","Otacílio Costa","GADM2","3.6","BR","Lifestyle Services","0.5313473101209789","-27.51731107031555","-49.971679803990554","2024-05-02"
"BRA.24.177_1","Otacílio Costa","GADM2","3.6","BR","Business & Utility Services","0.2535467140237733","-27.51731107031555","-49.971679803990554","2024-05-02"
"BRA.24.177_1","Otacílio Costa","GADM2","3.6","BR","Grocery & Convenience Stores","0.554579791267343","-27.51731107031555","-49.971679803990554","2024-05-02"
"BRA.24.177_1","Otacílio Costa","GADM2","3.6","BR","Restaurants","0.09863271901964565","-27.51731107031555","-49.971679803990554","2024-05-02"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","All","0.35401794974367534","-27.81001446998327","-52.748999680878114","2024-05-02"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","Professional Services","0.44030150648612765","-27.81001446998327","-52.748999680878114","2024-05-02"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","Business & Utility Services","0.532372053698472","-27.81001446998327","-52.748999680878114","2024-05-02"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","Restaurants","0.3149424293275417","-27.81001446998327","-52.748999680878114","2024-05-02"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","Retail","0.31548895067246085","-27.81001446998327","-52.748999680878114","2024-05-02"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Retail","0.31800273005047186","-28.768014322646728","-49.27327320078982","2024-05-02"
"BRA.24.110_1","Içara","GADM2","3.6","BR","All","0.4081170858010343","-28.768014322646728","-49.27327320078982","2024-05-02"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Grocery & Convenience Stores","0.5941861522894172","-28.768014322646728","-49.27327320078982","2024-05-02"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Professional Services","0.3912122880572298","-28.768014322646728","-49.27327320078982","2024-05-02"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Lifestyle Services","0.40984097465201785","-28.768014322646728","-49.27327320078982","2024-05-02"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Business & Utility Services","0.5080991372955032","-28.768014322646728","-49.27327320078982","2024-05-02"
"BRA.24.110_1","Içara","GADM2","3.6","BR","Home Services","0.4529536084208741","-28.768014322646728","-49.27327320078982","2024-05-02"
