"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.172_1","Gramado Xavier","GADM2","3.6","BR","All","0.49535272505075384","-29.28908174007981","-52.600434809700054","2024-06-26"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Grocery & Convenience Stores","0.49788804970986805","-29.706563946057514","-51.50077331462554","2024-06-26"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","All","0.5011955355330789","-29.706563946057514","-51.50077331462554","2024-06-26"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Restaurants","0.547768920949177","-29.706563946057514","-51.50077331462554","2024-06-26"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Retail","0.5156789156954753","-29.706563946057514","-51.50077331462554","2024-06-26"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Home Services","0.4007171843599898","-29.706563946057514","-51.50077331462554","2024-06-26"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Business & Utility Services","0.5688273154363142","-29.706563946057514","-51.50077331462554","2024-06-26"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Lifestyle Services","0.5347757261774548","-29.706563946057514","-51.50077331462554","2024-06-26"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Local Events","0.4133044364906261","-29.706563946057514","-51.50077331462554","2024-06-26"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Travel","0.48361924355218455","-29.706563946057514","-51.50077331462554","2024-06-26"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Public Good","0.4476107438996716","-29.706563946057514","-51.50077331462554","2024-06-26"
"BRA.21.244_1","Montenegro","GADM2","3.6","BR","Professional Services","0.46023670998493765","-29.706563946057514","-51.50077331462554","2024-06-26"
"BRA.21.285_1","Parobé","GADM2","3.6","BR","All","0.5473506135370106","-29.659370951795626","-50.855745490741974","2024-06-26"
"BRA.21.285_1","Parobé","GADM2","3.6","BR","Retail","0.5662664002579091","-29.659370951795626","-50.855745490741974","2024-06-26"
"BRA.21.287_1","Passo do Sobrado","GADM2","3.6","BR","Retail","0.5308197278125383","-29.759205374455156","-52.244989563892425","2024-06-26"
"BRA.21.287_1","Passo do Sobrado","GADM2","3.6","BR","Home Services","0.6844793387191734","-29.759205374455156","-52.244989563892425","2024-06-26"
"BRA.21.287_1","Passo do Sobrado","GADM2","3.6","BR","All","0.5930542938098717","-29.759205374455156","-52.244989563892425","2024-06-26"
"BRA.16.140_1","Guaratuba","GADM2","3.6","BR","Home Services","0.5073023310896619","-25.816178267507176","-48.77356038179645","2024-06-26"
"BRA.16.140_1","Guaratuba","GADM2","3.6","BR","Grocery & Convenience Stores","0.3912551746205299","-25.816178267507176","-48.77356038179645","2024-06-26"
"BRA.16.140_1","Guaratuba","GADM2","3.6","BR","Retail","0.6560266016425454","-25.816178267507176","-48.77356038179645","2024-06-26"
"BRA.16.140_1","Guaratuba","GADM2","3.6","BR","Local Events","0.19750141524291223","-25.816178267507176","-48.77356038179645","2024-06-26"
"BRA.16.140_1","Guaratuba","GADM2","3.6","BR","Restaurants","0.7327088855862481","-25.816178267507176","-48.77356038179645","2024-06-26"
"BRA.16.140_1","Guaratuba","GADM2","3.6","BR","Travel","0.5868576035504363","-25.816178267507176","-48.77356038179645","2024-06-26"
"BRA.16.140_1","Guaratuba","GADM2","3.6","BR","Public Good","0.43908411701597305","-25.816178267507176","-48.77356038179645","2024-06-26"
"BRA.16.140_1","Guaratuba","GADM2","3.6","BR","Lifestyle Services","0.5375257332876145","-25.816178267507176","-48.77356038179645","2024-06-26"
"BRA.16.140_1","Guaratuba","GADM2","3.6","BR","Professional Services","0.7155332557105095","-25.816178267507176","-48.77356038179645","2024-06-26"
"BRA.16.140_1","Guaratuba","GADM2","3.6","BR","All","0.6518059211183113","-25.816178267507176","-48.77356038179645","2024-06-26"
"BRA.16.140_1","Guaratuba","GADM2","3.6","BR","Business & Utility Services","0.5831837303668809","-25.816178267507176","-48.77356038179645","2024-06-26"
"BRA.21.24_1","Arvorezinha","GADM2","3.6","BR","Retail","0.5285161755782627","-28.86408855414166","-52.18597435229532","2024-06-26"
"BRA.21.24_1","Arvorezinha","GADM2","3.6","BR","Professional Services","0.4035205733823014","-28.86408855414166","-52.18597435229532","2024-06-26"
"BRA.21.159_1","Fontoura Xavier","GADM2","3.6","BR","All","0.453210335334364","-29.008551930442312","-52.37766835966056","2024-06-26"
"BRA.21.159_1","Fontoura Xavier","GADM2","3.6","BR","Retail","0.4582462658685894","-29.008551930442312","-52.37766835966056","2024-06-26"
"BRA.24.143_1","Laguna","GADM2","3.6","BR","Grocery & Convenience Stores","0.4094219404737201","-28.481809894146163","-48.84657537445789","2024-06-26"
"BRA.24.143_1","Laguna","GADM2","3.6","BR","Lifestyle Services","0.2656190573784277","-28.481809894146163","-48.84657537445789","2024-06-26"
"BRA.24.143_1","Laguna","GADM2","3.6","BR","Public Good","0.19628915828099627","-28.481809894146163","-48.84657537445789","2024-06-26"
"BRA.21.182_1","Hulha Negra","GADM2","3.6","BR","All","0.45327951648371023","-31.447677078560243","-53.88947727787924","2024-06-26"
"BRA.24.23_1","Ascurra","GADM2","3.6","BR","Retail","0.6170406600029114","-26.973374272582618","-49.39572121795607","2024-06-26"
"BRA.24.23_1","Ascurra","GADM2","3.6","BR","Professional Services","0.6903327451116186","-26.973374272582618","-49.39572121795607","2024-06-26"
"BRA.24.23_1","Ascurra","GADM2","3.6","BR","Business & Utility Services","0.6856083086421121","-26.973374272582618","-49.39572121795607","2024-06-26"
"BRA.24.23_1","Ascurra","GADM2","3.6","BR","Public Good","0.2949042711945052","-26.973374272582618","-49.39572121795607","2024-06-26"
"BRA.24.23_1","Ascurra","GADM2","3.6","BR","Home Services","0.4892244234978011","-26.973374272582618","-49.39572121795607","2024-06-26"
"BRA.24.23_1","Ascurra","GADM2","3.6","BR","Restaurants","0.3816426841939799","-26.973374272582618","-49.39572121795607","2024-06-26"
"BRA.24.23_1","Ascurra","GADM2","3.6","BR","All","0.62107508249455","-26.973374272582618","-49.39572121795607","2024-06-26"
"BRA.21.53_1","Caçapava do Sul","GADM2","3.6","BR","Restaurants","0.6517028353471087","-30.593466562023785","-53.477848965845034","2024-06-26"
"BRA.21.277_1","Palmares do Sul","GADM2","3.6","BR","Retail","0.5404994580425037","-30.36294579061158","-50.44991374969122","2024-06-26"
"BRA.21.277_1","Palmares do Sul","GADM2","3.6","BR","Public Good","0.28506838065305296","-30.36294579061158","-50.44991374969122","2024-06-26"
"BRA.21.277_1","Palmares do Sul","GADM2","3.6","BR","All","0.5542203745828052","-30.36294579061158","-50.44991374969122","2024-06-26"
"BRA.21.277_1","Palmares do Sul","GADM2","3.6","BR","Home Services","0.5969263848662445","-30.36294579061158","-50.44991374969122","2024-06-26"
"BRA.21.277_1","Palmares do Sul","GADM2","3.6","BR","Lifestyle Services","0.40830970419102613","-30.36294579061158","-50.44991374969122","2024-06-26"
"BRA.21.277_1","Palmares do Sul","GADM2","3.6","BR","Business & Utility Services","0.4018126631969201","-30.36294579061158","-50.44991374969122","2024-06-26"
"BRA.21.277_1","Palmares do Sul","GADM2","3.6","BR","Professional Services","0.5681266637555077","-30.36294579061158","-50.44991374969122","2024-06-26"
"BRA.21.277_1","Palmares do Sul","GADM2","3.6","BR","Restaurants","0.4893917053492623","-30.36294579061158","-50.44991374969122","2024-06-26"
"BRA.21.277_1","Palmares do Sul","GADM2","3.6","BR","Travel","0.2630249380476853","-30.36294579061158","-50.44991374969122","2024-06-26"
"BRA.24.43_1","Bombinhas","GADM2","3.6","BR","All","0.38739002651014537","-27.173410369391636","-48.51712608675947","2024-06-26"
"BRA.24.43_1","Bombinhas","GADM2","3.6","BR","Grocery & Convenience Stores","0.5398113569180694","-27.173410369391636","-48.51712608675947","2024-06-26"
"BRA.24.43_1","Bombinhas","GADM2","3.6","BR","Retail","0.6109817190325095","-27.173410369391636","-48.51712608675947","2024-06-26"
"BRA.24.43_1","Bombinhas","GADM2","3.6","BR","Home Services","0.38567250969351996","-27.173410369391636","-48.51712608675947","2024-06-26"
"BRA.24.43_1","Bombinhas","GADM2","3.6","BR","Business & Utility Services","0.6900078548930039","-27.173410369391636","-48.51712608675947","2024-06-26"
"BRA.24.43_1","Bombinhas","GADM2","3.6","BR","Public Good","0.5259476636885192","-27.173410369391636","-48.51712608675947","2024-06-26"
"BRA.24.43_1","Bombinhas","GADM2","3.6","BR","Restaurants","0.3730347909792587","-27.173410369391636","-48.51712608675947","2024-06-26"
"BRA.24.43_1","Bombinhas","GADM2","3.6","BR","Professional Services","0.4930098925495712","-27.173410369391636","-48.51712608675947","2024-06-26"
"BRA.24.43_1","Bombinhas","GADM2","3.6","BR","Lifestyle Services","0.6710170340548741","-27.173410369391636","-48.51712608675947","2024-06-26"
"BRA.24.43_1","Bombinhas","GADM2","3.6","BR","Travel","0.2125509429828528","-27.173410369391636","-48.51712608675947","2024-06-26"
"BRA.24.43_1","Bombinhas","GADM2","3.6","BR","Local Events","0.09041621700498367","-27.173410369391636","-48.51712608675947","2024-06-26"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","Grocery & Convenience Stores","0.48541800307261135","-29.509261530788475","-51.9199319899352","2024-06-26"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","All","0.5673924490346139","-29.509261530788475","-51.9199319899352","2024-06-26"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","Professional Services","0.5674572702085567","-29.509261530788475","-51.9199319899352","2024-06-26"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","Home Services","0.6175922931279062","-29.509261530788475","-51.9199319899352","2024-06-26"
