"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.16.260_1","Pato Branco","GADM2","3.6","BR","Lifestyle Services","0.6398068209542034","-26.168932825200056","-52.66316827777777","2024-06-20"
"BRA.16.260_1","Pato Branco","GADM2","3.6","BR","Retail","0.6042096699257529","-26.168932825200056","-52.66316827777777","2024-06-20"
"BRA.16.260_1","Pato Branco","GADM2","3.6","BR","Manufacturing","0.4670653475847516","-26.168932825200056","-52.66316827777777","2024-06-20"
"BRA.16.260_1","Pato Branco","GADM2","3.6","BR","Restaurants","0.631909075977558","-26.168932825200056","-52.66316827777777","2024-06-20"
"BRA.16.260_1","Pato Branco","GADM2","3.6","BR","Business & Utility Services","0.5791669123483464","-26.168932825200056","-52.66316827777777","2024-06-20"
"BRA.16.260_1","Pato Branco","GADM2","3.6","BR","Home Services","0.6295173038705303","-26.168932825200056","-52.66316827777777","2024-06-20"
"BRA.16.260_1","Pato Branco","GADM2","3.6","BR","Travel","0.46738789048536405","-26.168932825200056","-52.66316827777777","2024-06-20"
"BRA.21.345_1","Santa Vitória do Palmar","GADM2","3.6","BR","Professional Services","0.6233355338513541","-33.16200899742825","-53.00748919252774","2024-06-20"
"BRA.21.345_1","Santa Vitória do Palmar","GADM2","3.6","BR","Lifestyle Services","0.39805046422065427","-33.16200899742825","-53.00748919252774","2024-06-20"
"BRA.21.345_1","Santa Vitória do Palmar","GADM2","3.6","BR","Public Good","0.5048314894806106","-33.16200899742825","-53.00748919252774","2024-06-20"
"BRA.21.345_1","Santa Vitória do Palmar","GADM2","3.6","BR","Travel","0.3322499514007379","-33.16200899742825","-53.00748919252774","2024-06-20"
"BRA.21.345_1","Santa Vitória do Palmar","GADM2","3.6","BR","Home Services","0.35897016725833464","-33.16200899742825","-53.00748919252774","2024-06-20"
"BRA.21.345_1","Santa Vitória do Palmar","GADM2","3.6","BR","Grocery & Convenience Stores","0.7346017364600577","-33.16200899742825","-53.00748919252774","2024-06-20"
"BRA.21.345_1","Santa Vitória do Palmar","GADM2","3.6","BR","Local Events","0.3549873938538709","-33.16200899742825","-53.00748919252774","2024-06-20"
"BRA.21.345_1","Santa Vitória do Palmar","GADM2","3.6","BR","Retail","0.5928370758672573","-33.16200899742825","-53.00748919252774","2024-06-20"
"BRA.21.339_1","Santa Clara do Sul","GADM2","3.6","BR","All","0.5828738525472199","-29.45349841597529","-52.13231602138922","2024-06-20"
"BRA.21.339_1","Santa Clara do Sul","GADM2","3.6","BR","Professional Services","0.495959215378572","-29.45349841597529","-52.13231602138922","2024-06-20"
"BRA.21.339_1","Santa Clara do Sul","GADM2","3.6","BR","Retail","0.5690509754830653","-29.45349841597529","-52.13231602138922","2024-06-20"
"BRA.21.339_1","Santa Clara do Sul","GADM2","3.6","BR","Business & Utility Services","0.5272941498245244","-29.45349841597529","-52.13231602138922","2024-06-20"
"BRA.21.339_1","Santa Clara do Sul","GADM2","3.6","BR","Grocery & Convenience Stores","0.5625770645095762","-29.45349841597529","-52.13231602138922","2024-06-20"
"BRA.21.25_1","Augusto Pestana","GADM2","3.6","BR","Retail","0.5279131705317839","-28.537688343627874","-53.99489375182611","2024-06-20"
"BRA.21.25_1","Augusto Pestana","GADM2","3.6","BR","Home Services","0.6844883976456952","-28.537688343627874","-53.99489375182611","2024-06-20"
"BRA.21.25_1","Augusto Pestana","GADM2","3.6","BR","Professional Services","0.16031182874171174","-28.537688343627874","-53.99489375182611","2024-06-20"
"BRA.21.25_1","Augusto Pestana","GADM2","3.6","BR","All","0.5058167317583325","-28.537688343627874","-53.99489375182611","2024-06-20"
"BRA.24.64_1","Celso Ramos","GADM2","3.6","BR","All","0.3771293326072061","-27.65217716594326","-51.30775137992823","2024-06-20"
"BRA.24.59_1","Capão Alto","GADM2","3.6","BR","All","0.5674578198874227","-28.06235676824678","-50.60642326536273","2024-06-20"
"BRA.21.212_1","Jóia","GADM2","3.6","BR","All","0.6446610054525965","-28.766794081719535","-54.154506471671766","2024-06-20"
"BRA.21.212_1","Jóia","GADM2","3.6","BR","Retail","0.48029512887298104","-28.766794081719535","-54.154506471671766","2024-06-20"
"BRA.21.305_1","Porto Alegre","GADM2","3.6","BR","","0.6190881185713607","-31.249580286309197","-51.51030405054193","2024-06-20"
"BRA.21.382_1","São Pedro do Butiá","GADM2","3.6","BR","All","0.5675460642222299","-28.123510862033434","-54.894747930465265","2024-06-20"
"BRA.21.382_1","São Pedro do Butiá","GADM2","3.6","BR","Retail","0.521126671332351","-28.123510862033434","-54.894747930465265","2024-06-20"
"BRA.24.186_1","Papanduva","GADM2","3.6","BR","All","0.588640092450424","-26.50093636553975","-50.17230239184462","2024-06-20"
"BRA.24.186_1","Papanduva","GADM2","3.6","BR","Home Services","0.3869502931042486","-26.50093636553975","-50.17230239184462","2024-06-20"
"BRA.24.186_1","Papanduva","GADM2","3.6","BR","Professional Services","0.5878587330748051","-26.50093636553975","-50.17230239184462","2024-06-20"
"BRA.24.186_1","Papanduva","GADM2","3.6","BR","Lifestyle Services","0.5636923895370448","-26.50093636553975","-50.17230239184462","2024-06-20"
"BRA.24.186_1","Papanduva","GADM2","3.6","BR","Grocery & Convenience Stores","0.7556632409119811","-26.50093636553975","-50.17230239184462","2024-06-20"
"BRA.24.186_1","Papanduva","GADM2","3.6","BR","Retail","0.6457015765213958","-26.50093636553975","-50.17230239184462","2024-06-20"
"BRA.24.186_1","Papanduva","GADM2","3.6","BR","Restaurants","0.2706075502413647","-26.50093636553975","-50.17230239184462","2024-06-20"
"BRA.24.186_1","Papanduva","GADM2","3.6","BR","Business & Utility Services","0.3669087859559039","-26.50093636553975","-50.17230239184462","2024-06-20"
"BRA.21.305_1","Porto Alegre","GADM2","3.6","BR","Restaurants","0.5129805989793421","-31.249580286309197","-51.51030405054193","2024-06-20"
"BRA.21.305_1","Porto Alegre","GADM2","3.6","BR","Manufacturing","0.4217848335872742","-31.249580286309197","-51.51030405054193","2024-06-20"
"BRA.16.44_1","Bom Sucesso do Sul","GADM2","3.6","BR","All","0.551875735524293","-26.086223425619334","-52.83882758107612","2024-06-20"
"BRA.21.295_1","Pinhal","GADM2","3.6","BR","All","0.6716527878748967","-27.52910042050334","-53.234924752694056","2024-06-20"
"BRA.24.11_1","Anchieta","GADM2","3.6","BR","Retail","0.4712079205798552","-26.532591088815767","-53.33300379717902","2024-06-20"
"BRA.24.11_1","Anchieta","GADM2","3.6","BR","All","0.6090275392302474","-26.532591088815767","-53.33300379717902","2024-06-20"
"BRA.24.11_1","Anchieta","GADM2","3.6","BR","Home Services","0.48608920097459646","-26.532591088815767","-53.33300379717902","2024-06-20"
"BRA.24.125_1","Itaiópolis","GADM2","3.6","BR","All","0.5144662690010231","-26.472245780191436","-49.89139949706862","2024-06-20"
"BRA.24.125_1","Itaiópolis","GADM2","3.6","BR","Professional Services","0.4801214220895857","-26.472245780191436","-49.89139949706862","2024-06-20"
"BRA.24.125_1","Itaiópolis","GADM2","3.6","BR","Business & Utility Services","0.563029473422114","-26.472245780191436","-49.89139949706862","2024-06-20"
"BRA.24.125_1","Itaiópolis","GADM2","3.6","BR","Restaurants","0.3820013929668718","-26.472245780191436","-49.89139949706862","2024-06-20"
"BRA.21.17_1","Araricá","GADM2","3.6","BR","All","0.4463679171727301","-29.634912246581155","-50.93453993555022","2024-06-20"
"BRA.21.17_1","Araricá","GADM2","3.6","BR","Retail","0.4734163398801722","-29.634912246581155","-50.93453993555022","2024-06-20"
"BRA.21.17_1","Araricá","GADM2","3.6","BR","Business & Utility Services","0.31414764242291443","-29.634912246581155","-50.93453993555022","2024-06-20"
"BRA.24.290_1","Xanxerê","GADM2","3.6","BR","Business & Utility Services","0.6188031579778368","-26.872553993641226","-52.410122476743084","2024-06-20"
"BRA.24.290_1","Xanxerê","GADM2","3.6","BR","All","0.615744284395268","-26.872553993641226","-52.410122476743084","2024-06-20"
"BRA.24.290_1","Xanxerê","GADM2","3.6","BR","Home Services","0.5567363159602936","-26.872553993641226","-52.410122476743084","2024-06-20"
"BRA.24.290_1","Xanxerê","GADM2","3.6","BR","Restaurants","0.5019363196588088","-26.872553993641226","-52.410122476743084","2024-06-20"
"BRA.24.290_1","Xanxerê","GADM2","3.6","BR","Travel","0.31474216814773526","-26.872553993641226","-52.410122476743084","2024-06-20"
"BRA.24.290_1","Xanxerê","GADM2","3.6","BR","Professional Services","0.6697063422181764","-26.872553993641226","-52.410122476743084","2024-06-20"
"BRA.24.290_1","Xanxerê","GADM2","3.6","BR","Grocery & Convenience Stores","0.41166823980403117","-26.872553993641226","-52.410122476743084","2024-06-20"
"BRA.24.290_1","Xanxerê","GADM2","3.6","BR","Lifestyle Services","0.673602638926371","-26.872553993641226","-52.410122476743084","2024-06-20"
"BRA.24.290_1","Xanxerê","GADM2","3.6","BR","Retail","0.5994212077641974","-26.872553993641226","-52.410122476743084","2024-06-20"
"BRA.24.290_1","Xanxerê","GADM2","3.6","BR","Local Events","0.3443897665639925","-26.872553993641226","-52.410122476743084","2024-06-20"
"BRA.24.290_1","Xanxerê","GADM2","3.6","BR","Public Good","0.5716555407254963","-26.872553993641226","-52.410122476743084","2024-06-20"
"BRA.21.58_1","Caibaté","GADM2","3.6","BR","All","0.5997294810817186","-28.307171201433547","-54.65500139022008","2024-06-20"
"BRA.21.58_1","Caibaté","GADM2","3.6","BR","Retail","0.6446310612859815","-28.307171201433547","-54.65500139022008","2024-06-20"
"BRA.21.58_1","Caibaté","GADM2","3.6","BR","Professional Services","0.5735195360802979","-28.307171201433547","-54.65500139022008","2024-06-20"
"BRA.24.128_1","Itapema","GADM2","3.6","BR","All","0.6415854240512954","-27.109813674740565","-48.63377565258177","2024-06-20"
"BRA.24.128_1","Itapema","GADM2","3.6","BR","Travel","0.6547689355786892","-27.109813674740565","-48.63377565258177","2024-06-20"
"BRA.24.128_1","Itapema","GADM2","3.6","BR","Lifestyle Services","0.6182777213173952","-27.109813674740565","-48.63377565258177","2024-06-20"
"BRA.24.128_1","Itapema","GADM2","3.6","BR","Professional Services","0.7003124788236793","-27.109813674740565","-48.63377565258177","2024-06-20"
"BRA.24.128_1","Itapema","GADM2","3.6","BR","Public Good","0.4847678979479955","-27.109813674740565","-48.63377565258177","2024-06-20"
"BRA.24.128_1","Itapema","GADM2","3.6","BR","Business & Utility Services","0.5476713367422048","-27.109813674740565","-48.63377565258177","2024-06-20"
"BRA.24.128_1","Itapema","GADM2","3.6","BR","Home Services","0.6086106905280072","-27.109813674740565","-48.63377565258177","2024-06-20"
"BRA.24.128_1","Itapema","GADM2","3.6","BR","Grocery & Convenience Stores","0.24968885899894055","-27.109813674740565","-48.63377565258177","2024-06-20"
"BRA.24.128_1","Itapema","GADM2","3.6","BR","Local Events","0.45989916008707177","-27.109813674740565","-48.63377565258177","2024-06-20"
"BRA.24.128_1","Itapema","GADM2","3.6","BR","Retail","0.5662143472911739","-27.109813674740565","-48.63377565258177","2024-06-20"
"BRA.24.128_1","Itapema","GADM2","3.6","BR","Restaurants","0.575226102792171","-27.109813674740565","-48.63377565258177","2024-06-20"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Home Services","0.7078809913571638","-27.413808865362103","-51.222189360254646","2024-06-20"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Restaurants","0.5582430784084361","-27.413808865362103","-51.222189360254646","2024-06-20"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Professional Services","0.5119157007574031","-27.413808865362103","-51.222189360254646","2024-06-20"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Retail","0.5760510660437065","-27.413808865362103","-51.222189360254646","2024-06-20"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Business & Utility Services","0.537564184589863","-27.413808865362103","-51.222189360254646","2024-06-20"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Lifestyle Services","0.3194430118336516","-27.413808865362103","-51.222189360254646","2024-06-20"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Public Good","0.5452315888276444","-27.413808865362103","-51.222189360254646","2024-06-20"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Local Events","0.5494257448801069","-27.413808865362103","-51.222189360254646","2024-06-20"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","All","0.5783313103004907","-27.413808865362103","-51.222189360254646","2024-06-20"
"BRA.24.56_1","Campos Novos","GADM2","3.6","BR","Grocery & Convenience Stores","0.5416014171590396","-27.413808865362103","-51.222189360254646","2024-06-20"
"BRA.16.286_1","Pranchita","GADM2","3.6","BR","Retail","0.7873682601001857","-25.9656286097532","-53.72072803854661","2024-06-20"
"BRA.16.286_1","Pranchita","GADM2","3.6","BR","All","0.6883441187893695","-25.9656286097532","-53.72072803854661","2024-06-20"
"BRA.16.286_1","Pranchita","GADM2","3.6","BR","Business & Utility Services","0.5914842003238822","-25.9656286097532","-53.72072803854661","2024-06-20"
"BRA.21.204_1","Ivorá","GADM2","3.6","BR","All","0.44797981446120205","-29.513669496532195","-53.58350913407043","2024-06-20"
