"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.282_1","Paraí","GADM2","3.6","BR","Retail","0.5730588396330282","-28.60096836931379","-51.78916179496074","2024-07-09"
"BRA.21.282_1","Paraí","GADM2","3.6","BR","Home Services","0.8269660353424272","-28.60096836931379","-51.78916179496074","2024-07-09"
"BRA.21.282_1","Paraí","GADM2","3.6","BR","Business & Utility Services","0.7289540718742528","-28.60096836931379","-51.78916179496074","2024-07-09"
"BRA.21.282_1","Paraí","GADM2","3.6","BR","All","0.7136896049440854","-28.60096836931379","-51.78916179496074","2024-07-09"
"BRA.21.282_1","Paraí","GADM2","3.6","BR","Professional Services","0.7168257232179586","-28.60096836931379","-51.78916179496074","2024-07-09"
"BRA.21.378_1","São Miguel das Misses","GADM2","3.6","BR","Home Services","0.605153780020155","-28.7075726042215","-54.51333230355929","2024-07-09"
"BRA.21.378_1","São Miguel das Misses","GADM2","3.6","BR","Retail","0.6648377163999308","-28.7075726042215","-54.51333230355929","2024-07-09"
"BRA.21.378_1","São Miguel das Misses","GADM2","3.6","BR","All","0.593258223988965","-28.7075726042215","-54.51333230355929","2024-07-09"
"BRA.21.268_1","Nova Roma do Sul","GADM2","3.6","BR","Retail","0.40531659517570157","-28.98920046530466","-51.40835188564382","2024-07-09"
"BRA.21.268_1","Nova Roma do Sul","GADM2","3.6","BR","All","0.4905501361086349","-28.98920046530466","-51.40835188564382","2024-07-09"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Professional Services","0.46320725457569195","-25.67628634745012","-49.29723846248993","2024-07-09"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Retail","0.5968973290573737","-25.67628634745012","-49.29723846248993","2024-07-09"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Public Good","0.45751215706690473","-25.67628634745012","-49.29723846248993","2024-07-09"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Lifestyle Services","0.42519323137745274","-25.67628634745012","-49.29723846248993","2024-07-09"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Restaurants","0.24164922471313938","-25.67628634745012","-49.29723846248993","2024-07-09"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Grocery & Convenience Stores","0.5087760968202525","-25.67628634745012","-49.29723846248993","2024-07-09"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","All","0.5000020936783138","-25.67628634745012","-49.29723846248993","2024-07-09"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Home Services","0.49629789101531585","-25.67628634745012","-49.29723846248993","2024-07-09"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Local Events","0.22128489307476357","-25.67628634745012","-49.29723846248993","2024-07-09"
