"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.169_1","Giruá","GADM2","3.6","BR","Home Services","0.4007932607575338","-28.030013623137336","-54.2992351852706","2024-06-01"
"BRA.21.169_1","Giruá","GADM2","3.6","BR","Restaurants","0.36497222520949674","-28.030013623137336","-54.2992351852706","2024-06-01"
"BRA.21.169_1","Giruá","GADM2","3.6","BR","Lifestyle Services","0.13228417167945491","-28.030013623137336","-54.2992351852706","2024-06-01"
"BRA.21.169_1","Giruá","GADM2","3.6","BR","Public Good","0.4347641775671103","-28.030013623137336","-54.2992351852706","2024-06-01"
"BRA.21.169_1","Giruá","GADM2","3.6","BR","Business & Utility Services","0.5608711875177214","-28.030013623137336","-54.2992351852706","2024-06-01"
"BRA.21.177_1","Guaporé","GADM2","3.6","BR","Lifestyle Services","0.21880507120263598","-28.855077758332154","-51.904471507450545","2024-06-01"
"BRA.21.177_1","Guaporé","GADM2","3.6","BR","Professional Services","0.392440230603556","-28.855077758332154","-51.904471507450545","2024-06-01"
"BRA.21.177_1","Guaporé","GADM2","3.6","BR","Home Services","0.5015478766468103","-28.855077758332154","-51.904471507450545","2024-06-01"
"BRA.21.177_1","Guaporé","GADM2","3.6","BR","Public Good","0.34565978150299165","-28.855077758332154","-51.904471507450545","2024-06-01"
"BRA.21.177_1","Guaporé","GADM2","3.6","BR","Retail","0.4513749760348712","-28.855077758332154","-51.904471507450545","2024-06-01"
"BRA.21.177_1","Guaporé","GADM2","3.6","BR","Local Events","0.3750412608321347","-28.855077758332154","-51.904471507450545","2024-06-01"
"BRA.21.177_1","Guaporé","GADM2","3.6","BR","Restaurants","0.4763846443792169","-28.855077758332154","-51.904471507450545","2024-06-01"
"BRA.21.177_1","Guaporé","GADM2","3.6","BR","Grocery & Convenience Stores","0.472747285099385","-28.855077758332154","-51.904471507450545","2024-06-01"
"BRA.21.177_1","Guaporé","GADM2","3.6","BR","All","0.42973001042876036","-28.855077758332154","-51.904471507450545","2024-06-01"
"BRA.21.177_1","Guaporé","GADM2","3.6","BR","Business & Utility Services","0.42914890931391614","-28.855077758332154","-51.904471507450545","2024-06-01"
"BRA.21.57_1","Cacique doble","GADM2","3.6","BR","Retail","0.5544009929239185","-27.813805327282864","-51.67682577855356","2024-06-01"
"BRA.21.57_1","Cacique doble","GADM2","3.6","BR","All","0.5232090953643126","-27.813805327282864","-51.67682577855356","2024-06-01"
"BRA.24.234_1","Santa Terezinha","GADM2","3.6","BR","Retail","0.5912061913583707","-26.667546612728138","-50.0057411824685","2024-06-01"
"BRA.24.234_1","Santa Terezinha","GADM2","3.6","BR","All","0.5988341989802846","-26.667546612728138","-50.0057411824685","2024-06-01"
"BRA.21.314_1","Putinga","GADM2","3.6","BR","All","0.39766240224036614","-29.032129871232502","-52.143626177667436","2024-06-01"
"BRA.21.314_1","Putinga","GADM2","3.6","BR","Retail","0.3205559156806576","-29.032129871232502","-52.143626177667436","2024-06-01"
"BRA.21.281_1","Pantano Grande","GADM2","3.6","BR","Retail","0.5637050055018324","-30.25843004840723","-52.37166915130123","2024-06-01"
"BRA.21.281_1","Pantano Grande","GADM2","3.6","BR","Travel","0.46778804095696164","-30.25843004840723","-52.37166915130123","2024-06-01"
"BRA.21.281_1","Pantano Grande","GADM2","3.6","BR","Home Services","0.28297085701699254","-30.25843004840723","-52.37166915130123","2024-06-01"
"BRA.21.281_1","Pantano Grande","GADM2","3.6","BR","All","0.4423463060355465","-30.25843004840723","-52.37166915130123","2024-06-01"
"BRA.24.16_1","Apiúna","GADM2","3.6","BR","Professional Services","0.46588995770666425","-27.1240826393774","-49.36431980628552","2024-06-01"
"BRA.24.16_1","Apiúna","GADM2","3.6","BR","Home Services","0.5620074809005897","-27.1240826393774","-49.36431980628552","2024-06-01"
"BRA.24.16_1","Apiúna","GADM2","3.6","BR","All","0.6118871913542215","-27.1240826393774","-49.36431980628552","2024-06-01"
