"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.450_1","Vanini","GADM2","3.6","BR","All","0.46146016611887347","-28.490453364760963","-51.8347815903111","2024-06-16"
"BRA.16.391_1","União da Vitória","GADM2","3.6","BR","Restaurants","0.6020262951723464","-26.109437877179246","-51.074883747625464","2024-06-16"
"BRA.16.391_1","União da Vitória","GADM2","3.6","BR","Professional Services","0.5004613188555106","-26.109437877179246","-51.074883747625464","2024-06-16"
"BRA.16.391_1","União da Vitória","GADM2","3.6","BR","Lifestyle Services","0.5972441200051714","-26.109437877179246","-51.074883747625464","2024-06-16"
"BRA.16.391_1","União da Vitória","GADM2","3.6","BR","Travel","0.909598267757968","-26.109437877179246","-51.074883747625464","2024-06-16"
"BRA.16.391_1","União da Vitória","GADM2","3.6","BR","All","0.5856142241011126","-26.109437877179246","-51.074883747625464","2024-06-16"
"BRA.16.391_1","União da Vitória","GADM2","3.6","BR","Retail","0.6237667206564923","-26.109437877179246","-51.074883747625464","2024-06-16"
"BRA.16.391_1","União da Vitória","GADM2","3.6","BR","Home Services","0.3713868591836981","-26.109437877179246","-51.074883747625464","2024-06-16"
"BRA.16.391_1","União da Vitória","GADM2","3.6","BR","Business & Utility Services","0.6285613465448583","-26.109437877179246","-51.074883747625464","2024-06-16"
"BRA.16.391_1","União da Vitória","GADM2","3.6","BR","Grocery & Convenience Stores","0.4053466495830657","-26.109437877179246","-51.074883747625464","2024-06-16"
"BRA.16.391_1","União da Vitória","GADM2","3.6","BR","Public Good","0.741207115123486","-26.109437877179246","-51.074883747625464","2024-06-16"
"BRA.16.391_1","União da Vitória","GADM2","3.6","BR","Local Events","0.5692135359801864","-26.109437877179246","-51.074883747625464","2024-06-16"
"BRA.24.207_1","Praia Grande","GADM2","3.6","BR","Travel","0.45544066983200876","-29.181461443072127","-49.98806250807477","2024-06-16"
"BRA.24.207_1","Praia Grande","GADM2","3.6","BR","All","0.636174542989118","-29.181461443072127","-49.98806250807477","2024-06-16"
"BRA.24.207_1","Praia Grande","GADM2","3.6","BR","Retail","0.5714245364615496","-29.181461443072127","-49.98806250807477","2024-06-16"
"BRA.24.207_1","Praia Grande","GADM2","3.6","BR","Local Events","0.714096607457793","-29.181461443072127","-49.98806250807477","2024-06-16"
"BRA.24.207_1","Praia Grande","GADM2","3.6","BR","Restaurants","0.37919248984515325","-29.181461443072127","-49.98806250807477","2024-06-16"
"BRA.21.83_1","Carlos Barbosa","GADM2","3.6","BR","All","0.62809115967817","-29.32165331054236","-51.504064693061935","2024-06-16"
"BRA.21.83_1","Carlos Barbosa","GADM2","3.6","BR","Retail","0.6309335909659153","-29.32165331054236","-51.504064693061935","2024-06-16"
"BRA.21.83_1","Carlos Barbosa","GADM2","3.6","BR","Lifestyle Services","0.43913992709955124","-29.32165331054236","-51.504064693061935","2024-06-16"
"BRA.21.83_1","Carlos Barbosa","GADM2","3.6","BR","Home Services","0.59169029273874","-29.32165331054236","-51.504064693061935","2024-06-16"
"BRA.21.83_1","Carlos Barbosa","GADM2","3.6","BR","Restaurants","0.6517763542966308","-29.32165331054236","-51.504064693061935","2024-06-16"
"BRA.21.83_1","Carlos Barbosa","GADM2","3.6","BR","Grocery & Convenience Stores","0.29262019532724326","-29.32165331054236","-51.504064693061935","2024-06-16"
"BRA.21.83_1","Carlos Barbosa","GADM2","3.6","BR","Professional Services","0.6385054826804634","-29.32165331054236","-51.504064693061935","2024-06-16"
"BRA.21.83_1","Carlos Barbosa","GADM2","3.6","BR","Public Good","0.5146102337807583","-29.32165331054236","-51.504064693061935","2024-06-16"
"BRA.21.83_1","Carlos Barbosa","GADM2","3.6","BR","Business & Utility Services","0.5219484747761025","-29.32165331054236","-51.504064693061935","2024-06-16"
"BRA.21.83_1","Carlos Barbosa","GADM2","3.6","BR","Local Events","0.5509519734259178","-29.32165331054236","-51.504064693061935","2024-06-16"
"BRA.24.19_1","Araranguá","GADM2","3.6","BR","Grocery & Convenience Stores","0.8064956638533948","-28.942621594161245","-49.4728488655224","2024-06-16"
"BRA.24.19_1","Araranguá","GADM2","3.6","BR","Business & Utility Services","0.638719045608512","-28.942621594161245","-49.4728488655224","2024-06-16"
"BRA.24.19_1","Araranguá","GADM2","3.6","BR","Home Services","0.5821761128138875","-28.942621594161245","-49.4728488655224","2024-06-16"
"BRA.24.19_1","Araranguá","GADM2","3.6","BR","Restaurants","0.6495126016355055","-28.942621594161245","-49.4728488655224","2024-06-16"
"BRA.24.19_1","Araranguá","GADM2","3.6","BR","Public Good","0.7504913521296779","-28.942621594161245","-49.4728488655224","2024-06-16"
"BRA.24.19_1","Araranguá","GADM2","3.6","BR","Travel","0.596725293746658","-28.942621594161245","-49.4728488655224","2024-06-16"
"BRA.24.19_1","Araranguá","GADM2","3.6","BR","All","0.6008235851275047","-28.942621594161245","-49.4728488655224","2024-06-16"
"BRA.24.19_1","Araranguá","GADM2","3.6","BR","Local Events","0.17158176307643233","-28.942621594161245","-49.4728488655224","2024-06-16"
"BRA.24.19_1","Araranguá","GADM2","3.6","BR","Professional Services","0.5098878851872305","-28.942621594161245","-49.4728488655224","2024-06-16"
"BRA.24.19_1","Araranguá","GADM2","3.6","BR","Retail","0.6142797949715294","-28.942621594161245","-49.4728488655224","2024-06-16"
"BRA.24.19_1","Araranguá","GADM2","3.6","BR","Lifestyle Services","0.35155959791364993","-28.942621594161245","-49.4728488655224","2024-06-16"
"BRA.21.310_1","Pouso Novo","GADM2","3.6","BR","All","0.3590126387721914","-29.158256827210813","-52.22884301590489","2024-06-16"
"BRA.24.222_1","Riqueza","GADM2","3.6","BR","All","0.6725056240529605","-26.977454546766403","-53.34427664914453","2024-06-16"
"BRA.21.362_1","São Jerônimo","GADM2","3.6","BR","Grocery & Convenience Stores","0.41048837942157423","-30.29063667936886","-51.91173401227157","2024-06-16"
"BRA.21.362_1","São Jerônimo","GADM2","3.6","BR","Professional Services","0.4046922982737173","-30.29063667936886","-51.91173401227157","2024-06-16"
"BRA.21.362_1","São Jerônimo","GADM2","3.6","BR","Lifestyle Services","0.7092874069325462","-30.29063667936886","-51.91173401227157","2024-06-16"
