"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.16.313_1","Rio Negro","GADM2","3.6","BR","Local Events","0.4834867832786327","-26.094899962035527","-49.683246503838795","2024-06-23"
"BRA.16.313_1","Rio Negro","GADM2","3.6","BR","Public Good","0.5655461857274083","-26.094899962035527","-49.683246503838795","2024-06-23"
"BRA.16.313_1","Rio Negro","GADM2","3.6","BR","Home Services","0.5546707708689483","-26.094899962035527","-49.683246503838795","2024-06-23"
"BRA.16.313_1","Rio Negro","GADM2","3.6","BR","Professional Services","0.5334481243995357","-26.094899962035527","-49.683246503838795","2024-06-23"
"BRA.24.243_1","São Francisco do Sul","GADM2","3.6","BR","Travel","0.3702509155771913","-26.265974345767102","-48.631887259473785","2024-06-23"
"BRA.21.2_1","Agudo","GADM2","3.6","BR","Lifestyle Services","0.29882417795256855","-29.608039651736153","-53.226410502782805","2024-06-23"
"BRA.21.2_1","Agudo","GADM2","3.6","BR","Business & Utility Services","0.394816385785904","-29.608039651736153","-53.226410502782805","2024-06-23"
"BRA.21.2_1","Agudo","GADM2","3.6","BR","Home Services","0.419082817788491","-29.608039651736153","-53.226410502782805","2024-06-23"
"BRA.21.2_1","Agudo","GADM2","3.6","BR","Retail","0.515362557727718","-29.608039651736153","-53.226410502782805","2024-06-23"
"BRA.21.2_1","Agudo","GADM2","3.6","BR","Professional Services","0.41342373898459595","-29.608039651736153","-53.226410502782805","2024-06-23"
"BRA.21.2_1","Agudo","GADM2","3.6","BR","Grocery & Convenience Stores","0.548971899307915","-29.608039651736153","-53.226410502782805","2024-06-23"
"BRA.21.2_1","Agudo","GADM2","3.6","BR","All","0.4927061515814244","-29.608039651736153","-53.226410502782805","2024-06-23"
"BRA.21.398_1","Sentinela do Sul","GADM2","3.6","BR","All","0.527501565381664","-30.624884115803145","-51.6073029474851","2024-06-23"
"BRA.16.279_1","Pontal do Paraná","GADM2","3.6","BR","Lifestyle Services","0.5730717188514239","-25.644466076854656","-48.48615791427268","2024-06-23"
"BRA.16.279_1","Pontal do Paraná","GADM2","3.6","BR","Restaurants","0.6585209923307059","-25.644466076854656","-48.48615791427268","2024-06-23"
"BRA.16.279_1","Pontal do Paraná","GADM2","3.6","BR","Retail","0.5742203639249273","-25.644466076854656","-48.48615791427268","2024-06-23"
"BRA.16.279_1","Pontal do Paraná","GADM2","3.6","BR","Local Events","0.4323332719799649","-25.644466076854656","-48.48615791427268","2024-06-23"
"BRA.16.279_1","Pontal do Paraná","GADM2","3.6","BR","Public Good","0.27850811578482504","-25.644466076854656","-48.48615791427268","2024-06-23"
"BRA.16.279_1","Pontal do Paraná","GADM2","3.6","BR","Travel","0.3700369742202165","-25.644466076854656","-48.48615791427268","2024-06-23"
"BRA.16.279_1","Pontal do Paraná","GADM2","3.6","BR","Grocery & Convenience Stores","0.6924653633810485","-25.644466076854656","-48.48615791427268","2024-06-23"
"BRA.16.279_1","Pontal do Paraná","GADM2","3.6","BR","Business & Utility Services","0.40255835041758825","-25.644466076854656","-48.48615791427268","2024-06-23"
"BRA.16.279_1","Pontal do Paraná","GADM2","3.6","BR","Professional Services","0.48941411991400824","-25.644466076854656","-48.48615791427268","2024-06-23"
"BRA.16.279_1","Pontal do Paraná","GADM2","3.6","BR","All","0.6125744947279742","-25.644466076854656","-48.48615791427268","2024-06-23"
"BRA.16.279_1","Pontal do Paraná","GADM2","3.6","BR","Home Services","0.6701456462320483","-25.644466076854656","-48.48615791427268","2024-06-23"
"BRA.21.89_1","Centenário","GADM2","3.6","BR","All","0.6589098334674438","-27.77586845984714","-52.00340684535755","2024-06-23"
"BRA.21.236_1","Mato Castelhano","GADM2","3.6","BR","All","0.7539112668908187","-28.278162377772006","-52.198187877839146","2024-06-23"
"BRA.21.272_1","Novo Hamburgo","GADM2","3.6","BR","","0.4866332344113407","-29.7351949049865","-51.04868582019519","2024-06-23"
"BRA.21.272_1","Novo Hamburgo","GADM2","3.6","BR","All","0.5585580431381262","-29.7351949049865","-51.04868582019519","2024-06-23"
"BRA.21.272_1","Novo Hamburgo","GADM2","3.6","BR","Business & Utility Services","0.5334227119892525","-29.7351949049865","-51.04868582019519","2024-06-23"
"BRA.21.272_1","Novo Hamburgo","GADM2","3.6","BR","Lifestyle Services","0.5312947100002541","-29.7351949049865","-51.04868582019519","2024-06-23"
"BRA.21.272_1","Novo Hamburgo","GADM2","3.6","BR","Home Services","0.5386903988006573","-29.7351949049865","-51.04868582019519","2024-06-23"
"BRA.21.272_1","Novo Hamburgo","GADM2","3.6","BR","Restaurants","0.5147517229668872","-29.7351949049865","-51.04868582019519","2024-06-23"
"BRA.21.272_1","Novo Hamburgo","GADM2","3.6","BR","Travel","0.4877548871184082","-29.7351949049865","-51.04868582019519","2024-06-23"
"BRA.21.272_1","Novo Hamburgo","GADM2","3.6","BR","Professional Services","0.5680910992538081","-29.7351949049865","-51.04868582019519","2024-06-23"
"BRA.21.272_1","Novo Hamburgo","GADM2","3.6","BR","Public Good","0.3029422493767583","-29.7351949049865","-51.04868582019519","2024-06-23"
"BRA.21.272_1","Novo Hamburgo","GADM2","3.6","BR","Local Events","0.6349454568085765","-29.7351949049865","-51.04868582019519","2024-06-23"
"BRA.21.272_1","Novo Hamburgo","GADM2","3.6","BR","Retail","0.5645314482083693","-29.7351949049865","-51.04868582019519","2024-06-23"
"BRA.21.272_1","Novo Hamburgo","GADM2","3.6","BR","Manufacturing","0.6630076758101174","-29.7351949049865","-51.04868582019519","2024-06-23"
"BRA.21.272_1","Novo Hamburgo","GADM2","3.6","BR","Grocery & Convenience Stores","0.5014115163651468","-29.7351949049865","-51.04868582019519","2024-06-23"
"BRA.24.253_1","São Ludgero","GADM2","3.6","BR","All","0.5989044761061431","-28.353206546220726","-49.168750842151205","2024-06-23"
"BRA.24.253_1","São Ludgero","GADM2","3.6","BR","Lifestyle Services","0.5440205192932943","-28.353206546220726","-49.168750842151205","2024-06-23"
"BRA.24.253_1","São Ludgero","GADM2","3.6","BR","Professional Services","0.43222655020443723","-28.353206546220726","-49.168750842151205","2024-06-23"
"BRA.24.253_1","São Ludgero","GADM2","3.6","BR","Business & Utility Services","0.5931798812067387","-28.353206546220726","-49.168750842151205","2024-06-23"
"BRA.24.253_1","São Ludgero","GADM2","3.6","BR","Home Services","0.6304133495335067","-28.353206546220726","-49.168750842151205","2024-06-23"
"BRA.24.253_1","São Ludgero","GADM2","3.6","BR","Retail","0.624740073698713","-28.353206546220726","-49.168750842151205","2024-06-23"
"BRA.21.88_1","Caxias do Sul","GADM2","3.6","BR","Public Good","0.3599988312537531","-29.102775559805902","-51.024988369814515","2024-06-23"
"BRA.21.88_1","Caxias do Sul","GADM2","3.6","BR","Retail","0.6030805915982087","-29.102775559805902","-51.024988369814515","2024-06-23"
"BRA.21.88_1","Caxias do Sul","GADM2","3.6","BR","Professional Services","0.5562537916588289","-29.102775559805902","-51.024988369814515","2024-06-23"
