"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.446_1","Vacaria","GADM2","3.6","BR","All","0.65687417219751","-28.3708170138957","-50.92364660211443","2024-06-14"
"BRA.21.446_1","Vacaria","GADM2","3.6","BR","Travel","0.3508043241883404","-28.3708170138957","-50.92364660211443","2024-06-14"
"BRA.21.446_1","Vacaria","GADM2","3.6","BR","Grocery & Convenience Stores","0.4220656547061403","-28.3708170138957","-50.92364660211443","2024-06-14"
"BRA.21.446_1","Vacaria","GADM2","3.6","BR","Lifestyle Services","0.4750604295496107","-28.3708170138957","-50.92364660211443","2024-06-14"
"BRA.21.446_1","Vacaria","GADM2","3.6","BR","Public Good","0.6093175704515758","-28.3708170138957","-50.92364660211443","2024-06-14"
"BRA.21.446_1","Vacaria","GADM2","3.6","BR","Business & Utility Services","0.5617812550830938","-28.3708170138957","-50.92364660211443","2024-06-14"
"BRA.21.446_1","Vacaria","GADM2","3.6","BR","Local Events","0.810599970976747","-28.3708170138957","-50.92364660211443","2024-06-14"
"BRA.21.446_1","Vacaria","GADM2","3.6","BR","Restaurants","0.5653579253514184","-28.3708170138957","-50.92364660211443","2024-06-14"
"BRA.21.446_1","Vacaria","GADM2","3.6","BR","Home Services","0.6737298839876937","-28.3708170138957","-50.92364660211443","2024-06-14"
"BRA.21.446_1","Vacaria","GADM2","3.6","BR","Retail","0.6521964666979839","-28.3708170138957","-50.92364660211443","2024-06-14"
"BRA.21.446_1","Vacaria","GADM2","3.6","BR","Professional Services","0.636432401280902","-28.3708170138957","-50.92364660211443","2024-06-14"
"BRA.16.43_1","Bom Jesus do Sul","GADM2","3.6","BR","All","0.5043087495121277","-26.16212482550392","-53.551609432888064","2024-06-14"
"BRA.24.13_1","Anita Garibaldi","GADM2","3.6","BR","Retail","0.7762942585516627","-27.730918503095005","-51.07971154405515","2024-06-14"
"BRA.24.13_1","Anita Garibaldi","GADM2","3.6","BR","All","0.7088566076047711","-27.730918503095005","-51.07971154405515","2024-06-14"
"BRA.21.62_1","Cambará do Sul","GADM2","3.6","BR","Travel","0.616880643995254","-29.062810310912564","-50.135691339297495","2024-06-14"
"BRA.21.62_1","Cambará do Sul","GADM2","3.6","BR","All","0.6424474760575446","-29.062810310912564","-50.135691339297495","2024-06-14"
"BRA.21.62_1","Cambará do Sul","GADM2","3.6","BR","Retail","0.6023526442826673","-29.062810310912564","-50.135691339297495","2024-06-14"
"BRA.21.62_1","Cambará do Sul","GADM2","3.6","BR","Restaurants","0.5514324622114557","-29.062810310912564","-50.135691339297495","2024-06-14"
"BRA.21.62_1","Cambará do Sul","GADM2","3.6","BR","Local Events","0.46672926827494676","-29.062810310912564","-50.135691339297495","2024-06-14"
"BRA.21.71_1","Cândido Godói","GADM2","3.6","BR","Retail","0.6863678526939114","-27.933780248455534","-54.71986727043406","2024-06-14"
"BRA.21.71_1","Cândido Godói","GADM2","3.6","BR","Professional Services","0.6986148435370068","-27.933780248455534","-54.71986727043406","2024-06-14"
"BRA.21.71_1","Cândido Godói","GADM2","3.6","BR","Business & Utility Services","0.6260138791017064","-27.933780248455534","-54.71986727043406","2024-06-14"
"BRA.21.71_1","Cândido Godói","GADM2","3.6","BR","Home Services","0.8366126331326624","-27.933780248455534","-54.71986727043406","2024-06-14"
"BRA.21.71_1","Cândido Godói","GADM2","3.6","BR","All","0.7135204730637518","-27.933780248455534","-54.71986727043406","2024-06-14"
"BRA.24.193_1","Peritiba","GADM2","3.6","BR","All","0.5973349494950638","-27.3517197181831","-51.8747638581086","2024-06-14"
"BRA.24.146_1","Lauro Muller","GADM2","3.6","BR","Travel","0.7268246994936224","-28.38458065726479","-49.45278527736087","2024-06-14"
"BRA.24.146_1","Lauro Muller","GADM2","3.6","BR","Public Good","0.4868681150198068","-28.38458065726479","-49.45278527736087","2024-06-14"
"BRA.24.146_1","Lauro Muller","GADM2","3.6","BR","Restaurants","0.5677135287674939","-28.38458065726479","-49.45278527736087","2024-06-14"
"BRA.24.146_1","Lauro Muller","GADM2","3.6","BR","Retail","0.5849010264571569","-28.38458065726479","-49.45278527736087","2024-06-14"
"BRA.24.146_1","Lauro Muller","GADM2","3.6","BR","Home Services","0.44082537788442","-28.38458065726479","-49.45278527736087","2024-06-14"
"BRA.24.146_1","Lauro Muller","GADM2","3.6","BR","Professional Services","0.6059688134737072","-28.38458065726479","-49.45278527736087","2024-06-14"
