"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.162_1","Frederico Westphalen","GADM2","3.6","BR","All","0.2597769596770358","-27.34041167783699","-53.359700554693916","2024-05-03"
"BRA.21.162_1","Frederico Westphalen","GADM2","3.6","BR","Business & Utility Services","0.3896920030790472","-27.34041167783699","-53.359700554693916","2024-05-03"
"BRA.21.162_1","Frederico Westphalen","GADM2","3.6","BR","Grocery & Convenience Stores","0.255307574780786","-27.34041167783699","-53.359700554693916","2024-05-03"
"BRA.21.162_1","Frederico Westphalen","GADM2","3.6","BR","Home Services","0.245203560410512","-27.34041167783699","-53.359700554693916","2024-05-03"
"BRA.21.162_1","Frederico Westphalen","GADM2","3.6","BR","Professional Services","0.35306428578477184","-27.34041167783699","-53.359700554693916","2024-05-03"
"BRA.21.162_1","Frederico Westphalen","GADM2","3.6","BR","Retail","0.2706681265226268","-27.34041167783699","-53.359700554693916","2024-05-03"
"BRA.21.305_1","Porto Alegre","GADM2","3.6","BR","Home Services","0.37570393693685816","-31.249580286309197","-51.51030405054193","2024-05-03"
"BRA.21.345_1","Santa Vitória do Palmar","GADM2","3.6","BR","Retail","0.3509356740404603","-33.16200899742825","-53.00748919252774","2024-05-03"
"BRA.21.345_1","Santa Vitória do Palmar","GADM2","3.6","BR","Business & Utility Services","0.29174197051178474","-33.16200899742825","-53.00748919252774","2024-05-03"
"BRA.21.345_1","Santa Vitória do Palmar","GADM2","3.6","BR","Home Services","0.2861721228015831","-33.16200899742825","-53.00748919252774","2024-05-03"
"BRA.21.305_1","Porto Alegre","GADM2","3.6","BR","Business & Utility Services","0.49759625731394214","-31.249580286309197","-51.51030405054193","2024-05-03"
"BRA.21.314_1","Putinga","GADM2","3.6","BR","All","0.037166092453712864","-29.032129871232502","-52.143626177667436","2024-05-03"
"BRA.21.314_1","Putinga","GADM2","3.6","BR","Retail","0.0539336169925174","-29.032129871232502","-52.143626177667436","2024-05-03"
