"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.24.142_1","Lages","GADM2","3.6","BR","Public Good","0.4210548200705696","-28.019091125150986","-50.33926658649542","2024-07-01"
"BRA.24.142_1","Lages","GADM2","3.6","BR","Business & Utility Services","0.6072931691087927","-28.019091125150986","-50.33926658649542","2024-07-01"
"BRA.24.142_1","Lages","GADM2","3.6","BR","Travel","0.3972811388526493","-28.019091125150986","-50.33926658649542","2024-07-01"
"BRA.24.142_1","Lages","GADM2","3.6","BR","Local Events","0.5128248847795275","-28.019091125150986","-50.33926658649542","2024-07-01"
"BRA.24.142_1","Lages","GADM2","3.6","BR","Restaurants","0.6541269506912176","-28.019091125150986","-50.33926658649542","2024-07-01"
"BRA.24.142_1","Lages","GADM2","3.6","BR","Lifestyle Services","0.5361837204595353","-28.019091125150986","-50.33926658649542","2024-07-01"
"BRA.24.161_1","Matos Costa","GADM2","3.6","BR","All","0.5599893579862807","-26.481480919012146","-51.142849124667116","2024-07-01"
"BRA.21.279_1","Palmitinhos","GADM2","3.6","BR","Home Services","0.6401833484066902","-27.327882186436668","-53.58742459480373","2024-07-01"
"BRA.21.279_1","Palmitinhos","GADM2","3.6","BR","All","0.7955012808324369","-27.327882186436668","-53.58742459480373","2024-07-01"
"BRA.21.279_1","Palmitinhos","GADM2","3.6","BR","Retail","0.8019649936649887","-27.327882186436668","-53.58742459480373","2024-07-01"
"BRA.21.359_1","São Francisco de Assis","GADM2","3.6","BR","Business & Utility Services","0.6541373335619127","-29.447927063996417","-55.13113034164138","2024-07-01"
"BRA.21.359_1","São Francisco de Assis","GADM2","3.6","BR","Restaurants","0.4508189461140191","-29.447927063996417","-55.13113034164138","2024-07-01"
"BRA.21.359_1","São Francisco de Assis","GADM2","3.6","BR","Grocery & Convenience Stores","0.4002092597378057","-29.447927063996417","-55.13113034164138","2024-07-01"
"BRA.21.359_1","São Francisco de Assis","GADM2","3.6","BR","Lifestyle Services","0.6837739477922093","-29.447927063996417","-55.13113034164138","2024-07-01"
"BRA.21.359_1","São Francisco de Assis","GADM2","3.6","BR","All","0.5771385561157996","-29.447927063996417","-55.13113034164138","2024-07-01"
"BRA.21.359_1","São Francisco de Assis","GADM2","3.6","BR","Professional Services","0.5616952685084801","-29.447927063996417","-55.13113034164138","2024-07-01"
"BRA.21.359_1","São Francisco de Assis","GADM2","3.6","BR","Home Services","0.6606730446713992","-29.447927063996417","-55.13113034164138","2024-07-01"
"BRA.21.359_1","São Francisco de Assis","GADM2","3.6","BR","Public Good","0.5582892310437029","-29.447927063996417","-55.13113034164138","2024-07-01"
"BRA.21.359_1","São Francisco de Assis","GADM2","3.6","BR","Retail","0.5650850268385536","-29.447927063996417","-55.13113034164138","2024-07-01"
"BRA.24.66_1","Chapadão do Lageado","GADM2","3.6","BR","All","0.5432918528857484","-27.582407011494134","-49.55642200579705","2024-07-01"
"BRA.21.82_1","Carazinho","GADM2","3.6","BR","Professional Services","0.630612771220852","-28.236213994540936","-52.876132750506024","2024-07-01"
"BRA.21.82_1","Carazinho","GADM2","3.6","BR","Travel","0.3663189069923192","-28.236213994540936","-52.876132750506024","2024-07-01"
"BRA.21.82_1","Carazinho","GADM2","3.6","BR","All","0.624473448370928","-28.236213994540936","-52.876132750506024","2024-07-01"
"BRA.21.82_1","Carazinho","GADM2","3.6","BR","Retail","0.5713018930753307","-28.236213994540936","-52.876132750506024","2024-07-01"
"BRA.21.82_1","Carazinho","GADM2","3.6","BR","Grocery & Convenience Stores","0.7414137510311117","-28.236213994540936","-52.876132750506024","2024-07-01"
"BRA.21.82_1","Carazinho","GADM2","3.6","BR","Local Events","0.5523219378910845","-28.236213994540936","-52.876132750506024","2024-07-01"
"BRA.21.82_1","Carazinho","GADM2","3.6","BR","Restaurants","0.7440261142562203","-28.236213994540936","-52.876132750506024","2024-07-01"
"BRA.21.82_1","Carazinho","GADM2","3.6","BR","Lifestyle Services","0.4626247437927728","-28.236213994540936","-52.876132750506024","2024-07-01"
"BRA.21.82_1","Carazinho","GADM2","3.6","BR","Home Services","0.675714611313419","-28.236213994540936","-52.876132750506024","2024-07-01"
"BRA.21.82_1","Carazinho","GADM2","3.6","BR","Business & Utility Services","0.611107745759685","-28.236213994540936","-52.876132750506024","2024-07-01"
"BRA.21.82_1","Carazinho","GADM2","3.6","BR","Public Good","0.19505047484934515","-28.236213994540936","-52.876132750506024","2024-07-01"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Retail","0.582694743868144","-27.73202018762305","-54.2652527495215","2024-07-01"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Professional Services","0.5338858440500456","-27.73202018762305","-54.2652527495215","2024-07-01"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Grocery & Convenience Stores","0.5504087818534223","-27.73202018762305","-54.2652527495215","2024-07-01"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Business & Utility Services","0.554987396989513","-27.73202018762305","-54.2652527495215","2024-07-01"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","All","0.5628399622601195","-27.73202018762305","-54.2652527495215","2024-07-01"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Restaurants","0.5980483996973333","-27.73202018762305","-54.2652527495215","2024-07-01"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Home Services","0.40950928412630094","-27.73202018762305","-54.2652527495215","2024-07-01"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Lifestyle Services","0.5253880129247598","-27.73202018762305","-54.2652527495215","2024-07-01"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Public Good","0.5303462035109702","-27.73202018762305","-54.2652527495215","2024-07-01"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Local Events","0.42376821479725496","-27.73202018762305","-54.2652527495215","2024-07-01"
"BRA.16.277_1","Planalto","GADM2","3.6","BR","Retail","0.28387767350874243","-25.7370978845449","-53.707909012793635","2024-07-01"
"BRA.16.277_1","Planalto","GADM2","3.6","BR","All","0.33463370774135465","-25.7370978845449","-53.707909012793635","2024-07-01"
"BRA.21.353_1","Santo Antônio do Planalto","GADM2","3.6","BR","All","0.6031644542880983","-28.364334862677804","-52.68025493171083","2024-07-01"
"BRA.21.401_1","Sertão Santana","GADM2","3.6","BR","Retail","0.6266692219573695","-30.46691254568035","-51.62972098301808","2024-07-01"
"BRA.21.401_1","Sertão Santana","GADM2","3.6","BR","All","0.5888354261020597","-30.46691254568035","-51.62972098301808","2024-07-01"
"BRA.21.157_1","Flores da Cunha","GADM2","3.6","BR","Local Events","0.7103421181777341","-29.03124254952368","-51.22161808553917","2024-07-01"
"BRA.21.157_1","Flores da Cunha","GADM2","3.6","BR","Lifestyle Services","0.5714689828951472","-29.03124254952368","-51.22161808553917","2024-07-01"
"BRA.21.157_1","Flores da Cunha","GADM2","3.6","BR","Public Good","0.3216188185792485","-29.03124254952368","-51.22161808553917","2024-07-01"
"BRA.21.157_1","Flores da Cunha","GADM2","3.6","BR","Business & Utility Services","0.6020733327987946","-29.03124254952368","-51.22161808553917","2024-07-01"
"BRA.21.157_1","Flores da Cunha","GADM2","3.6","BR","Restaurants","0.6481622851437019","-29.03124254952368","-51.22161808553917","2024-07-01"
"BRA.21.157_1","Flores da Cunha","GADM2","3.6","BR","Retail","0.6202856788275003","-29.03124254952368","-51.22161808553917","2024-07-01"
"BRA.21.157_1","Flores da Cunha","GADM2","3.6","BR","Home Services","0.42250162673766417","-29.03124254952368","-51.22161808553917","2024-07-01"
"BRA.21.157_1","Flores da Cunha","GADM2","3.6","BR","Grocery & Convenience Stores","0.5854937836360266","-29.03124254952368","-51.22161808553917","2024-07-01"
"BRA.21.107_1","Coqueiros do Sul","GADM2","3.6","BR","All","0.6335976026985508","-28.131887247538984","-52.7582589295961","2024-07-01"
"BRA.21.396_1","Selbach","GADM2","3.6","BR","Retail","0.4737746575170846","-28.669603492280014","-52.9786614448016","2024-07-01"
"BRA.21.37_1","Barros Cassal","GADM2","3.6","BR","Retail","0.6880337953735663","-29.113512756459116","-52.588618076044774","2024-07-01"
"BRA.21.37_1","Barros Cassal","GADM2","3.6","BR","All","0.6738997154308726","-29.113512756459116","-52.588618076044774","2024-07-01"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Professional Services","0.5520859361779614","-26.994326434846418","-49.22470116156172","2024-07-01"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Public Good","0.2852486646771998","-26.994326434846418","-49.22470116156172","2024-07-01"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Grocery & Convenience Stores","0.649251300773481","-26.994326434846418","-49.22470116156172","2024-07-01"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Business & Utility Services","0.6476542784511249","-26.994326434846418","-49.22470116156172","2024-07-01"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Manufacturing","0.6161953860980454","-26.994326434846418","-49.22470116156172","2024-07-01"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Home Services","0.523130652846228","-26.994326434846418","-49.22470116156172","2024-07-01"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Restaurants","0.42622882495911","-26.994326434846418","-49.22470116156172","2024-07-01"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Travel","0.3535339391411708","-26.994326434846418","-49.22470116156172","2024-07-01"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Lifestyle Services","0.5943630299187765","-26.994326434846418","-49.22470116156172","2024-07-01"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Local Events","0.47611731386773576","-26.994326434846418","-49.22470116156172","2024-07-01"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","All","0.5819156306986836","-26.994326434846418","-49.22470116156172","2024-07-01"
"BRA.24.115_1","Indaial","GADM2","3.6","BR","Retail","0.5783045609482758","-26.994326434846418","-49.22470116156172","2024-07-01"
"BRA.21.347_1","Santana do Livramento","GADM2","3.6","BR","Local Events","0.592907299980529","-30.743159209615385","-55.558687395413514","2024-07-01"
"BRA.21.347_1","Santana do Livramento","GADM2","3.6","BR","Professional Services","0.6495571446823661","-30.743159209615385","-55.558687395413514","2024-07-01"
"BRA.21.347_1","Santana do Livramento","GADM2","3.6","BR","Retail","0.5679168169016443","-30.743159209615385","-55.558687395413514","2024-07-01"
"BRA.21.347_1","Santana do Livramento","GADM2","3.6","BR","Business & Utility Services","0.6827259709426909","-30.743159209615385","-55.558687395413514","2024-07-01"
"BRA.21.347_1","Santana do Livramento","GADM2","3.6","BR","Lifestyle Services","0.6242491355120442","-30.743159209615385","-55.558687395413514","2024-07-01"
"BRA.21.347_1","Santana do Livramento","GADM2","3.6","BR","Home Services","0.6341529488622852","-30.743159209615385","-55.558687395413514","2024-07-01"
"BRA.21.347_1","Santana do Livramento","GADM2","3.6","BR","Manufacturing","0.5105876754584738","-30.743159209615385","-55.558687395413514","2024-07-01"
"BRA.21.347_1","Santana do Livramento","GADM2","3.6","BR","Grocery & Convenience Stores","0.7110188775234088","-30.743159209615385","-55.558687395413514","2024-07-01"
"BRA.21.347_1","Santana do Livramento","GADM2","3.6","BR","Travel","0.2596438579398376","-30.743159209615385","-55.558687395413514","2024-07-01"
"BRA.21.347_1","Santana do Livramento","GADM2","3.6","BR","Restaurants","0.3983484950850174","-30.743159209615385","-55.558687395413514","2024-07-01"
"BRA.21.347_1","Santana do Livramento","GADM2","3.6","BR","Public Good","0.29807419018776476","-30.743159209615385","-55.558687395413514","2024-07-01"
"BRA.21.208_1","Jaguarão","GADM2","3.6","BR","Restaurants","0.49510434953655225","-32.408990090664616","-53.330863385787616","2024-07-01"
"BRA.21.208_1","Jaguarão","GADM2","3.6","BR","Grocery & Convenience Stores","0.4856558726632035","-32.408990090664616","-53.330863385787616","2024-07-01"
"BRA.21.208_1","Jaguarão","GADM2","3.6","BR","Lifestyle Services","0.6065301695717962","-32.408990090664616","-53.330863385787616","2024-07-01"
"BRA.21.208_1","Jaguarão","GADM2","3.6","BR","Retail","0.6694882658329824","-32.408990090664616","-53.330863385787616","2024-07-01"
"BRA.21.208_1","Jaguarão","GADM2","3.6","BR","Local Events","0.6371451429016499","-32.408990090664616","-53.330863385787616","2024-07-01"
"BRA.21.208_1","Jaguarão","GADM2","3.6","BR","Professional Services","0.6225551934981662","-32.408990090664616","-53.330863385787616","2024-07-01"
"BRA.21.208_1","Jaguarão","GADM2","3.6","BR","Business & Utility Services","0.7157117016259171","-32.408990090664616","-53.330863385787616","2024-07-01"
"BRA.21.208_1","Jaguarão","GADM2","3.6","BR","Public Good","0.6926385909021484","-32.408990090664616","-53.330863385787616","2024-07-01"
"BRA.21.208_1","Jaguarão","GADM2","3.6","BR","Home Services","0.40132686247650845","-32.408990090664616","-53.330863385787616","2024-07-01"
"BRA.21.208_1","Jaguarão","GADM2","3.6","BR","All","0.6272915665445131","-32.408990090664616","-53.330863385787616","2024-07-01"
"BRA.21.352_1","Santo Antônio do Palma","GADM2","3.6","BR","All","0.46475389106088844","-28.495621730247347","-52.00869974911471","2024-07-01"
"BRA.21.306_1","Porto Lucena","GADM2","3.6","BR","All","0.5438595245709507","-27.85199059397627","-54.95694470517189","2024-07-01"
"BRA.21.306_1","Porto Lucena","GADM2","3.6","BR","Retail","0.7250188904732895","-27.85199059397627","-54.95694470517189","2024-07-01"
"BRA.24.273_1","Treze de Maio","GADM2","3.6","BR","Retail","0.49724332857940495","-28.566286049873515","-49.15553032810451","2024-07-01"
"BRA.24.273_1","Treze de Maio","GADM2","3.6","BR","Professional Services","0.7252142229875151","-28.566286049873515","-49.15553032810451","2024-07-01"
"BRA.24.273_1","Treze de Maio","GADM2","3.6","BR","All","0.5455964750981915","-28.566286049873515","-49.15553032810451","2024-07-01"
"BRA.24.20_1","Armazém","GADM2","3.6","BR","Business & Utility Services","0.59257382330481","-28.237914363956342","-49.01567362376624","2024-07-01"
"BRA.24.20_1","Armazém","GADM2","3.6","BR","Retail","0.8385344793327867","-28.237914363956342","-49.01567362376624","2024-07-01"
"BRA.24.20_1","Armazém","GADM2","3.6","BR","Home Services","0.9008340661803652","-28.237914363956342","-49.01567362376624","2024-07-01"
"BRA.24.20_1","Armazém","GADM2","3.6","BR","All","0.7503010798523361","-28.237914363956342","-49.01567362376624","2024-07-01"
"BRA.24.20_1","Armazém","GADM2","3.6","BR","Professional Services","0.563253010154135","-28.237914363956342","-49.01567362376624","2024-07-01"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Business & Utility Services","0.47757993428635936","-29.51560304958209","-50.127937725213876","2024-07-01"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Professional Services","0.4078854971494609","-29.51560304958209","-50.127937725213876","2024-07-01"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Public Good","0.5676670546651448","-29.51560304958209","-50.127937725213876","2024-07-01"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Restaurants","0.23889022034485835","-29.51560304958209","-50.127937725213876","2024-07-01"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Retail","0.7191759147917125","-29.51560304958209","-50.127937725213876","2024-07-01"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Lifestyle Services","0.13195583618205303","-29.51560304958209","-50.127937725213876","2024-07-01"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Home Services","0.36687775116342064","-29.51560304958209","-50.127937725213876","2024-07-01"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","All","0.5093758834588444","-29.51560304958209","-50.127937725213876","2024-07-01"
"BRA.21.418_1","Terra de Areia","GADM2","3.6","BR","Grocery & Convenience Stores","0.43851673445505207","-29.51560304958209","-50.127937725213876","2024-07-01"
"BRA.21.435_1","Tunas","GADM2","3.6","BR","All","0.7059721148398111","-29.114285038251616","-52.892907188369016","2024-07-01"
