"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.24.287_1","Videira","GADM2","3.6","BR","Lifestyle Services","0.6090196178894678","-27.005816030633298","-51.126874942686534","2024-06-03"
"BRA.24.287_1","Videira","GADM2","3.6","BR","Home Services","0.5062335357211418","-27.005816030633298","-51.126874942686534","2024-06-03"
"BRA.24.287_1","Videira","GADM2","3.6","BR","All","0.4977759922760891","-27.005816030633298","-51.126874942686534","2024-06-03"
"BRA.24.287_1","Videira","GADM2","3.6","BR","Grocery & Convenience Stores","0.5663766782000552","-27.005816030633298","-51.126874942686534","2024-06-03"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Travel","0.4959631753539763","-25.544280033652672","-48.54649814773689","2024-06-03"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","All","0.475680682707384","-25.544280033652672","-48.54649814773689","2024-06-03"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Home Services","0.4092548857540886","-25.544280033652672","-48.54649814773689","2024-06-03"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Grocery & Convenience Stores","0.3981337055016306","-25.544280033652672","-48.54649814773689","2024-06-03"
"BRA.21.400_1","Sério","GADM2","3.6","BR","All","0.43004893664286986","-29.395240769353343","-52.243801284768985","2024-06-03"
"BRA.24.149_1","Lindóia do Sul","GADM2","3.6","BR","All","0.5507044213489551","-27.034343579935403","-52.05027144209981","2024-06-03"
"BRA.21.137_1","Erechim","GADM2","3.6","BR","Retail","0.5024225482486998","-27.71583267747587","-52.33870637401363","2024-06-03"
"BRA.21.137_1","Erechim","GADM2","3.6","BR","Local Events","0.32508230014203565","-27.71583267747587","-52.33870637401363","2024-06-03"
"BRA.21.137_1","Erechim","GADM2","3.6","BR","All","0.4999674131454279","-27.71583267747587","-52.33870637401363","2024-06-03"
"BRA.21.137_1","Erechim","GADM2","3.6","BR","Professional Services","0.46993261208268955","-27.71583267747587","-52.33870637401363","2024-06-03"
"BRA.21.137_1","Erechim","GADM2","3.6","BR","Business & Utility Services","0.42919445210547086","-27.71583267747587","-52.33870637401363","2024-06-03"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Lifestyle Services","0.6135453377670145","-25.544280033652672","-48.54649814773689","2024-06-03"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Public Good","0.3095497378546264","-25.544280033652672","-48.54649814773689","2024-06-03"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Business & Utility Services","0.42396052954860136","-25.544280033652672","-48.54649814773689","2024-06-03"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Professional Services","0.3908188614709032","-25.544280033652672","-48.54649814773689","2024-06-03"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Local Events","0.5177230224832629","-25.544280033652672","-48.54649814773689","2024-06-03"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","All","0.492656570072393","-27.81001446998327","-52.748999680878114","2024-06-03"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","Professional Services","0.5829384076724552","-27.81001446998327","-52.748999680878114","2024-06-03"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","Restaurants","0.5423318197931365","-27.81001446998327","-52.748999680878114","2024-06-03"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","Retail","0.46260458583928926","-27.81001446998327","-52.748999680878114","2024-06-03"
"BRA.21.328_1","Ronda Alta","GADM2","3.6","BR","Business & Utility Services","0.563668281111968","-27.81001446998327","-52.748999680878114","2024-06-03"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","Public Good","0.497050240575427","-29.58576184332617","-50.89812932681185","2024-06-03"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","Professional Services","0.5555733124224757","-29.58576184332617","-50.89812932681185","2024-06-03"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","Lifestyle Services","0.48028026504497784","-29.58576184332617","-50.89812932681185","2024-06-03"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","Business & Utility Services","0.4460174424927247","-29.58576184332617","-50.89812932681185","2024-06-03"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","Home Services","0.48930196016008864","-29.58576184332617","-50.89812932681185","2024-06-03"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","Grocery & Convenience Stores","0.3844417364085569","-29.58576184332617","-50.89812932681185","2024-06-03"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","Restaurants","0.24536782345472097","-29.58576184332617","-50.89812932681185","2024-06-03"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","Retail","0.4194964198022813","-29.58576184332617","-50.89812932681185","2024-06-03"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","All","0.4334467920213706","-29.58576184332617","-50.89812932681185","2024-06-03"
"BRA.16.215_1","Marmeleiro","GADM2","3.6","BR","Business & Utility Services","0.5807797965259353","-26.246380636234885","-53.09315902244554","2024-06-03"
"BRA.16.215_1","Marmeleiro","GADM2","3.6","BR","Grocery & Convenience Stores","0.5472531470452682","-26.246380636234885","-53.09315902244554","2024-06-03"
"BRA.16.215_1","Marmeleiro","GADM2","3.6","BR","All","0.36306274438399777","-26.246380636234885","-53.09315902244554","2024-06-03"
"BRA.16.215_1","Marmeleiro","GADM2","3.6","BR","Lifestyle Services","0.31487955717509836","-26.246380636234885","-53.09315902244554","2024-06-03"
"BRA.16.215_1","Marmeleiro","GADM2","3.6","BR","Restaurants","0.6640435664135146","-26.246380636234885","-53.09315902244554","2024-06-03"
"BRA.16.215_1","Marmeleiro","GADM2","3.6","BR","Retail","0.33749410594363854","-26.246380636234885","-53.09315902244554","2024-06-03"
"BRA.16.215_1","Marmeleiro","GADM2","3.6","BR","Home Services","0.20125266250995785","-26.246380636234885","-53.09315902244554","2024-06-03"
"BRA.16.215_1","Marmeleiro","GADM2","3.6","BR","Professional Services","0.4770991339851506","-26.246380636234885","-53.09315902244554","2024-06-03"
"BRA.16.44_1","Bom Sucesso do Sul","GADM2","3.6","BR","All","0.5299448614958737","-26.086223425619334","-52.83882758107612","2024-06-03"
"BRA.24.181_1","Painel","GADM2","3.6","BR","All","0.24312798854030504","-27.96299176789667","-50.07273477095465","2024-06-03"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Grocery & Convenience Stores","0.38498243486260814","-30.922643700199984","-51.788489575131265","2024-06-03"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Manufacturing","0.7147384316202521","-30.922643700199984","-51.788489575131265","2024-06-03"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Professional Services","0.47377177475377213","-30.922643700199984","-51.788489575131265","2024-06-03"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Retail","0.5213632341903126","-30.922643700199984","-51.788489575131265","2024-06-03"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Public Good","0.3011853848683161","-30.922643700199984","-51.788489575131265","2024-06-03"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Home Services","0.589300641506302","-30.922643700199984","-51.788489575131265","2024-06-03"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Business & Utility Services","0.5253111983658284","-30.922643700199984","-51.788489575131265","2024-06-03"
"BRA.21.60_1","Camagua","GADM2","3.6","BR","Restaurants","0.507575262881615","-30.922643700199984","-51.788489575131265","2024-06-03"
"BRA.24.88_1","Florianopolis","GADM2","3.6","BR","Manufacturing","0.5244674934835473","-27.58434220909419","-48.48467183428749","2024-06-03"
"BRA.24.88_1","Florianopolis","GADM2","3.6","BR","Professional Services","0.5021785944065865","-27.58434220909419","-48.48467183428749","2024-06-03"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Grocery & Convenience Stores","0.5747883657459573","-26.294883035159227","-49.350133701662735","2024-06-03"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Manufacturing","0.7367742603523374","-26.294883035159227","-49.350133701662735","2024-06-03"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Business & Utility Services","0.4922567315335031","-26.294883035159227","-49.350133701662735","2024-06-03"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Local Events","0.28460644750290576","-26.294883035159227","-49.350133701662735","2024-06-03"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Professional Services","0.40596526779479386","-26.294883035159227","-49.350133701662735","2024-06-03"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Lifestyle Services","0.40323922490240444","-26.294883035159227","-49.350133701662735","2024-06-03"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Travel","0.5480220507873446","-26.294883035159227","-49.350133701662735","2024-06-03"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Home Services","0.5236445947666467","-26.294883035159227","-49.350133701662735","2024-06-03"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","All","0.45944102872399206","-26.294883035159227","-49.350133701662735","2024-06-03"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Public Good","0.4335092341971008","-26.294883035159227","-49.350133701662735","2024-06-03"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Restaurants","0.5140594947626069","-26.294883035159227","-49.350133701662735","2024-06-03"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Retail","0.45652183550736336","-26.294883035159227","-49.350133701662735","2024-06-03"
"BRA.21.325_1","Roca Sales","GADM2","3.6","BR","All","0.3502463647986613","-29.25678249521423","-51.829301393705855","2024-06-03"
"BRA.21.325_1","Roca Sales","GADM2","3.6","BR","Public Good","0.3478447574861568","-29.25678249521423","-51.829301393705855","2024-06-03"
"BRA.21.325_1","Roca Sales","GADM2","3.6","BR","Retail","0.1876567586325806","-29.25678249521423","-51.829301393705855","2024-06-03"
"BRA.21.325_1","Roca Sales","GADM2","3.6","BR","Home Services","0.5316807199656618","-29.25678249521423","-51.829301393705855","2024-06-03"
"BRA.24.205_1","Porto União","GADM2","3.6","BR","Professional Services","0.4659400248217324","-26.383826533332464","-51.00889807918291","2024-06-03"
"BRA.24.205_1","Porto União","GADM2","3.6","BR","Business & Utility Services","0.5121475133720875","-26.383826533332464","-51.00889807918291","2024-06-03"
"BRA.24.205_1","Porto União","GADM2","3.6","BR","Restaurants","0.4670329366855303","-26.383826533332464","-51.00889807918291","2024-06-03"
"BRA.24.140_1","Jupiá","GADM2","3.6","BR","All","0.4970423459664148","-26.394177186078302","-52.72055963833871","2024-06-03"
"BRA.21.439_1","Tuparendi","GADM2","3.6","BR","All","0.4461014554949512","-27.706422313140333","-54.55444881488411","2024-06-03"
"BRA.24.221_1","Rio Rufino","GADM2","3.6","BR","All","0.44835500559714614","-27.914183353215304","-49.75359537657126","2024-06-03"
"BRA.16.297_1","Quitandinha","GADM2","3.6","BR","All","0.44360490098063704","-25.910240984585155","-49.481352224844514","2024-06-03"
"BRA.16.297_1","Quitandinha","GADM2","3.6","BR","Public Good","0.6089651441562457","-25.910240984585155","-49.481352224844514","2024-06-03"
"BRA.16.297_1","Quitandinha","GADM2","3.6","BR","Grocery & Convenience Stores","0.3665744946529295","-25.910240984585155","-49.481352224844514","2024-06-03"
"BRA.16.297_1","Quitandinha","GADM2","3.6","BR","Business & Utility Services","0.19860736546673805","-25.910240984585155","-49.481352224844514","2024-06-03"
"BRA.16.297_1","Quitandinha","GADM2","3.6","BR","Lifestyle Services","0.3255055148228987","-25.910240984585155","-49.481352224844514","2024-06-03"
"BRA.16.297_1","Quitandinha","GADM2","3.6","BR","Retail","0.527296049232668","-25.910240984585155","-49.481352224844514","2024-06-03"
"BRA.16.297_1","Quitandinha","GADM2","3.6","BR","Professional Services","0.6060172928915423","-25.910240984585155","-49.481352224844514","2024-06-03"
"BRA.21.260_1","Nova Candelária","GADM2","3.6","BR","Retail","0.5259650557958387","-27.595907838112304","-54.124445717627125","2024-06-03"
"BRA.21.260_1","Nova Candelária","GADM2","3.6","BR","Business & Utility Services","0.7146422401306046","-27.595907838112304","-54.124445717627125","2024-06-03"
"BRA.21.260_1","Nova Candelária","GADM2","3.6","BR","All","0.6390085076173104","-27.595907838112304","-54.124445717627125","2024-06-03"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Home Services","0.4952654445897399","-28.25071229962238","-54.29737520915056","2024-06-03"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Business & Utility Services","0.5763878130301537","-28.25071229962238","-54.29737520915056","2024-06-03"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Lifestyle Services","0.3055481642078818","-28.25071229962238","-54.29737520915056","2024-06-03"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Professional Services","0.4521147003263029","-28.25071229962238","-54.29737520915056","2024-06-03"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","All","0.49016254596175496","-28.25071229962238","-54.29737520915056","2024-06-03"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Grocery & Convenience Stores","0.45339100220467893","-28.25071229962238","-54.29737520915056","2024-06-03"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Retail","0.5046676697748261","-28.25071229962238","-54.29737520915056","2024-06-03"
"BRA.21.349_1","Santo Ángelo","GADM2","3.6","BR","Public Good","0.5329135311639857","-28.25071229962238","-54.29737520915056","2024-06-03"
