"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.24.145_1","Laurentino","GADM2","3.6","BR","Retail","0.6991341123267413","-27.207002140179508","-49.733309421458216","2024-06-11"
"BRA.24.145_1","Laurentino","GADM2","3.6","BR","All","0.7486470074259836","-27.207002140179508","-49.733309421458216","2024-06-11"
"BRA.21.335_1","Salvador das Missões","GADM2","3.6","BR","All","0.5836782590147135","-28.100049896473294","-54.8317835139941","2024-06-11"
"BRA.21.335_1","Salvador das Missões","GADM2","3.6","BR","Retail","0.5951159798245251","-28.100049896473294","-54.8317835139941","2024-06-11"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Retail","0.6296753048482131","-30.85508168935054","-50.730074643779204","2024-06-11"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Restaurants","0.4943669354423256","-30.85508168935054","-50.730074643779204","2024-06-11"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Travel","0.1475070582087308","-30.85508168935054","-50.730074643779204","2024-06-11"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Home Services","0.45338778944131886","-30.85508168935054","-50.730074643779204","2024-06-11"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Lifestyle Services","0.597351481902287","-30.85508168935054","-50.730074643779204","2024-06-11"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Grocery & Convenience Stores","0.7029313926817027","-30.85508168935054","-50.730074643779204","2024-06-11"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Professional Services","0.5376710463178868","-30.85508168935054","-50.730074643779204","2024-06-11"
"BRA.16.123_1","Foz do Jordão","GADM2","3.6","BR","Retail","0.4714815855451942","-25.699402507633227","-52.09109722117719","2024-06-11"
"BRA.24.18_1","Araquari","GADM2","3.6","BR","Professional Services","0.636117335751608","-26.461468146134564","-48.75921921191865","2024-06-11"
"BRA.24.18_1","Araquari","GADM2","3.6","BR","Home Services","0.5635439031079602","-26.461468146134564","-48.75921921191865","2024-06-11"
"BRA.24.18_1","Araquari","GADM2","3.6","BR","Lifestyle Services","0.5651471217925077","-26.461468146134564","-48.75921921191865","2024-06-11"
"BRA.24.18_1","Araquari","GADM2","3.6","BR","Retail","0.6224483839930741","-26.461468146134564","-48.75921921191865","2024-06-11"
"BRA.24.18_1","Araquari","GADM2","3.6","BR","All","0.5937727984785667","-26.461468146134564","-48.75921921191865","2024-06-11"
"BRA.24.18_1","Araquari","GADM2","3.6","BR","Public Good","0.5509705791956175","-26.461468146134564","-48.75921921191865","2024-06-11"
"BRA.24.18_1","Araquari","GADM2","3.6","BR","Local Events","0.32108988619906015","-26.461468146134564","-48.75921921191865","2024-06-11"
"BRA.24.18_1","Araquari","GADM2","3.6","BR","Restaurants","0.5366837020826523","-26.461468146134564","-48.75921921191865","2024-06-11"
"BRA.24.206_1","Pouso Redondo","GADM2","3.6","BR","Grocery & Convenience Stores","0.6433328113995397","-27.286500484866913","-49.97740614930223","2024-06-11"
"BRA.24.206_1","Pouso Redondo","GADM2","3.6","BR","Home Services","0.6115638519038089","-27.286500484866913","-49.97740614930223","2024-06-11"
"BRA.24.206_1","Pouso Redondo","GADM2","3.6","BR","Lifestyle Services","0.49337207854834314","-27.286500484866913","-49.97740614930223","2024-06-11"
"BRA.24.206_1","Pouso Redondo","GADM2","3.6","BR","Professional Services","0.5053717314923831","-27.286500484866913","-49.97740614930223","2024-06-11"
"BRA.24.206_1","Pouso Redondo","GADM2","3.6","BR","Business & Utility Services","0.7233929562106273","-27.286500484866913","-49.97740614930223","2024-06-11"
"BRA.24.206_1","Pouso Redondo","GADM2","3.6","BR","Restaurants","0.8888290462071301","-27.286500484866913","-49.97740614930223","2024-06-11"
"BRA.24.206_1","Pouso Redondo","GADM2","3.6","BR","Retail","0.521492170734689","-27.286500484866913","-49.97740614930223","2024-06-11"
"BRA.24.206_1","Pouso Redondo","GADM2","3.6","BR","All","0.6722229078915809","-27.286500484866913","-49.97740614930223","2024-06-11"
"BRA.24.206_1","Pouso Redondo","GADM2","3.6","BR","Public Good","0.489069115163551","-27.286500484866913","-49.97740614930223","2024-06-11"
"BRA.16.347_1","São João","GADM2","3.6","BR","Retail","0.48979700527473163","-25.774177936648098","-52.792618639635876","2024-06-11"
"BRA.16.347_1","São João","GADM2","3.6","BR","Restaurants","0.2031196684237087","-25.774177936648098","-52.792618639635876","2024-06-11"
"BRA.16.347_1","São João","GADM2","3.6","BR","Home Services","0.5751503823718912","-25.774177936648098","-52.792618639635876","2024-06-11"
"BRA.16.347_1","São João","GADM2","3.6","BR","Professional Services","0.6036244693419814","-25.774177936648098","-52.792618639635876","2024-06-11"
"BRA.16.347_1","São João","GADM2","3.6","BR","All","0.5568827158453254","-25.774177936648098","-52.792618639635876","2024-06-11"
"BRA.21.385_1","São Sepé","GADM2","3.6","BR","Lifestyle Services","0.15697405893166186","-30.175748330872473","-53.61847492188463","2024-06-11"
"BRA.21.385_1","São Sepé","GADM2","3.6","BR","Business & Utility Services","0.3954809307698236","-30.175748330872473","-53.61847492188463","2024-06-11"
"BRA.21.385_1","São Sepé","GADM2","3.6","BR","Restaurants","0.5781312574091709","-30.175748330872473","-53.61847492188463","2024-06-11"
"BRA.21.385_1","São Sepé","GADM2","3.6","BR","Professional Services","0.59654709086725","-30.175748330872473","-53.61847492188463","2024-06-11"
"BRA.21.385_1","São Sepé","GADM2","3.6","BR","Public Good","0.5828302511198331","-30.175748330872473","-53.61847492188463","2024-06-11"
"BRA.21.385_1","São Sepé","GADM2","3.6","BR","All","0.5671907826238789","-30.175748330872473","-53.61847492188463","2024-06-11"
"BRA.21.385_1","São Sepé","GADM2","3.6","BR","Grocery & Convenience Stores","0.32153252889290634","-30.175748330872473","-53.61847492188463","2024-06-11"
"BRA.21.385_1","São Sepé","GADM2","3.6","BR","Home Services","0.5336788088413349","-30.175748330872473","-53.61847492188463","2024-06-11"
"BRA.21.385_1","São Sepé","GADM2","3.6","BR","Retail","0.5890710260893943","-30.175748330872473","-53.61847492188463","2024-06-11"
"BRA.24.204_1","Porto Belo","GADM2","3.6","BR","Restaurants","0.5503555394210401","-27.17518571290485","-48.616099695663934","2024-06-11"
"BRA.24.204_1","Porto Belo","GADM2","3.6","BR","Lifestyle Services","0.5941975934653022","-27.17518571290485","-48.616099695663934","2024-06-11"
"BRA.24.204_1","Porto Belo","GADM2","3.6","BR","Business & Utility Services","0.5878657897587224","-27.17518571290485","-48.616099695663934","2024-06-11"
"BRA.24.204_1","Porto Belo","GADM2","3.6","BR","Local Events","0.4738796176801602","-27.17518571290485","-48.616099695663934","2024-06-11"
"BRA.24.204_1","Porto Belo","GADM2","3.6","BR","All","0.6392454136616843","-27.17518571290485","-48.616099695663934","2024-06-11"
"BRA.24.204_1","Porto Belo","GADM2","3.6","BR","Retail","0.6175409227570071","-27.17518571290485","-48.616099695663934","2024-06-11"
"BRA.24.204_1","Porto Belo","GADM2","3.6","BR","Public Good","0.3524193901567777","-27.17518571290485","-48.616099695663934","2024-06-11"
"BRA.24.204_1","Porto Belo","GADM2","3.6","BR","Professional Services","0.6893293135302724","-27.17518571290485","-48.616099695663934","2024-06-11"
"BRA.24.204_1","Porto Belo","GADM2","3.6","BR","Travel","0.4274897827699013","-27.17518571290485","-48.616099695663934","2024-06-11"
"BRA.24.204_1","Porto Belo","GADM2","3.6","BR","Grocery & Convenience Stores","0.43532649368321846","-27.17518571290485","-48.616099695663934","2024-06-11"
"BRA.24.204_1","Porto Belo","GADM2","3.6","BR","Home Services","0.5818954370719728","-27.17518571290485","-48.616099695663934","2024-06-11"
"BRA.24.79_1","Descanso","GADM2","3.6","BR","Retail","0.5843477836498973","-26.857988832838117","-53.47895197515597","2024-06-11"
"BRA.24.79_1","Descanso","GADM2","3.6","BR","All","0.6688952371211219","-26.857988832838117","-53.47895197515597","2024-06-11"
"BRA.21.140_1","Erval Seco","GADM2","3.6","BR","All","0.6100656003616602","-27.513420318771807","-53.519529483202994","2024-06-11"
"BRA.21.140_1","Erval Seco","GADM2","3.6","BR","Retail","0.5817947749626714","-27.513420318771807","-53.519529483202994","2024-06-11"
"BRA.21.367_1","São José do Herval","GADM2","3.6","BR","All","0.566848851706444","-29.065142009098874","-52.27434367882184","2024-06-11"
"BRA.21.185_1","Ibiaçá","GADM2","3.6","BR","Retail","0.6090999429406779","-28.11460143451202","-51.79347972640628","2024-06-11"
"BRA.21.185_1","Ibiaçá","GADM2","3.6","BR","Professional Services","0.6112951547098904","-28.11460143451202","-51.79347972640628","2024-06-11"
"BRA.21.185_1","Ibiaçá","GADM2","3.6","BR","All","0.6538140511966745","-28.11460143451202","-51.79347972640628","2024-06-11"
"BRA.21.65_1","Campinas do Sul","GADM2","3.6","BR","All","0.7326951417537205","-27.69572626597102","-52.64914216705324","2024-06-11"
"BRA.21.65_1","Campinas do Sul","GADM2","3.6","BR","Retail","0.7997480742736577","-27.69572626597102","-52.64914216705324","2024-06-11"
"BRA.21.65_1","Campinas do Sul","GADM2","3.6","BR","Home Services","0.375036024808146","-27.69572626597102","-52.64914216705324","2024-06-11"
"BRA.21.299_1","Piratini","GADM2","3.6","BR","Public Good","0.4441962287622053","-31.439718615961773","-53.10408203081997","2024-06-11"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","Lifestyle Services","0.7507990655824385","-29.58576184332617","-50.89812932681185","2024-06-11"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","All","0.6256760254205235","-29.58576184332617","-50.89812932681185","2024-06-11"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","Public Good","0.2542711159722129","-29.58576184332617","-50.89812932681185","2024-06-11"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","Retail","0.6894688568935631","-29.58576184332617","-50.89812932681185","2024-06-11"
"BRA.21.262_1","Nova Hartz","GADM2","3.6","BR","Business & Utility Services","0.41054143101364765","-29.58576184332617","-50.89812932681185","2024-06-11"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Professional Services","0.5349261109541951","-25.544280033652672","-48.54649814773689","2024-06-11"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Public Good","0.427937457108067","-25.544280033652672","-48.54649814773689","2024-06-11"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Lifestyle Services","0.8502257127598895","-25.544280033652672","-48.54649814773689","2024-06-11"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Business & Utility Services","0.32469232731685843","-25.544280033652672","-48.54649814773689","2024-06-11"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Grocery & Convenience Stores","0.63445421025586","-25.544280033652672","-48.54649814773689","2024-06-11"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Travel","0.5787059112839806","-25.544280033652672","-48.54649814773689","2024-06-11"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Local Events","0.6621343443100066","-25.544280033652672","-48.54649814773689","2024-06-11"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Restaurants","0.4896329138924667","-25.544280033652672","-48.54649814773689","2024-06-11"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Home Services","0.5651711287683634","-25.544280033652672","-48.54649814773689","2024-06-11"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","Retail","0.6193441834230476","-25.544280033652672","-48.54649814773689","2024-06-11"
"BRA.16.256_1","Paranaguá","GADM2","3.6","BR","All","0.6019224152575878","-25.544280033652672","-48.54649814773689","2024-06-11"
"BRA.21.354_1","Santo Augusto","GADM2","3.6","BR","Grocery & Convenience Stores","0.5288628131576086","-27.903248270516162","-53.7556432853324","2024-06-11"
"BRA.21.354_1","Santo Augusto","GADM2","3.6","BR","Retail","0.5495620177139495","-27.903248270516162","-53.7556432853324","2024-06-11"
"BRA.21.354_1","Santo Augusto","GADM2","3.6","BR","Lifestyle Services","0.7230135027400203","-27.903248270516162","-53.7556432853324","2024-06-11"
"BRA.21.354_1","Santo Augusto","GADM2","3.6","BR","Professional Services","0.5411850893254846","-27.903248270516162","-53.7556432853324","2024-06-11"
"BRA.21.354_1","Santo Augusto","GADM2","3.6","BR","Local Events","0.6489848360768169","-27.903248270516162","-53.7556432853324","2024-06-11"
"BRA.21.354_1","Santo Augusto","GADM2","3.6","BR","Restaurants","0.6319535767246348","-27.903248270516162","-53.7556432853324","2024-06-11"
"BRA.21.354_1","Santo Augusto","GADM2","3.6","BR","Business & Utility Services","0.4881247093402393","-27.903248270516162","-53.7556432853324","2024-06-11"
"BRA.21.9_1","Alto Feliz","GADM2","3.6","BR","Retail","0.2667459719343302","-29.363161451568374","-51.30519457448272","2024-06-11"
"BRA.21.9_1","Alto Feliz","GADM2","3.6","BR","All","0.6153639034640925","-29.363161451568374","-51.30519457448272","2024-06-11"
"BRA.24.89_1","Floriniapolis","GADM2","3.6","BR","Professional Services","0.5705280693809188","-27.594978458964327","-48.58890520221213","2024-06-11"
"BRA.24.89_1","Floriniapolis","GADM2","3.6","BR","Local Events","0.6052361949193701","-27.594978458964327","-48.58890520221213","2024-06-11"
"BRA.24.89_1","Floriniapolis","GADM2","3.6","BR","Travel","0.6848504146405484","-27.594978458964327","-48.58890520221213","2024-06-11"
"BRA.24.89_1","Floriniapolis","GADM2","3.6","BR","Grocery & Convenience Stores","0.30145242039681","-27.594978458964327","-48.58890520221213","2024-06-11"
"BRA.24.89_1","Floriniapolis","GADM2","3.6","BR","Lifestyle Services","0.573111861959836","-27.594978458964327","-48.58890520221213","2024-06-11"
"BRA.24.89_1","Floriniapolis","GADM2","3.6","BR","Retail","0.558382567891025","-27.594978458964327","-48.58890520221213","2024-06-11"
"BRA.21.288_1","Passo Fundo","GADM2","3.6","BR","","0.5624333122219964","-28.268995575774632","-52.451758010887936","2024-06-11"
"BRA.21.288_1","Passo Fundo","GADM2","3.6","BR","Travel","0.5645621593023596","-28.268995575774632","-52.451758010887936","2024-06-11"
"BRA.24.193_1","Peritiba","GADM2","3.6","BR","All","0.5511494175391037","-27.3517197181831","-51.8747638581086","2024-06-11"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Travel","0.7249274343781925","-26.294883035159227","-49.350133701662735","2024-06-11"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Home Services","0.5870278122503946","-26.294883035159227","-49.350133701662735","2024-06-11"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Lifestyle Services","0.5573365353358833","-26.294883035159227","-49.350133701662735","2024-06-11"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Public Good","0.4727328011673379","-26.294883035159227","-49.350133701662735","2024-06-11"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Retail","0.5848350992826156","-26.294883035159227","-49.350133701662735","2024-06-11"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Grocery & Convenience Stores","0.5187084392618939","-26.294883035159227","-49.350133701662735","2024-06-11"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Manufacturing","0.6650242278221771","-26.294883035159227","-49.350133701662735","2024-06-11"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Restaurants","0.6201975877322516","-26.294883035159227","-49.350133701662735","2024-06-11"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Business & Utility Services","0.5414846757909683","-26.294883035159227","-49.350133701662735","2024-06-11"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Local Events","0.5047407707296997","-26.294883035159227","-49.350133701662735","2024-06-11"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","All","0.5816485499746439","-26.294883035159227","-49.350133701662735","2024-06-11"
"BRA.24.237_1","São Bento do Sul","GADM2","3.6","BR","Professional Services","0.5096889772850822","-26.294883035159227","-49.350133701662735","2024-06-11"
"BRA.21.420_1","Tiradentes do Sul","GADM2","3.6","BR","All","0.623441343780517","-27.36924838233306","-54.120013322298384","2024-06-11"
"BRA.16.126_1","General Carneiro","GADM2","3.6","BR","Public Good","0.8160796048620489","-26.472618166302077","-51.39249993072887","2024-06-11"
"BRA.16.126_1","General Carneiro","GADM2","3.6","BR","Retail","0.7818746116399069","-26.472618166302077","-51.39249993072887","2024-06-11"
"BRA.16.126_1","General Carneiro","GADM2","3.6","BR","All","0.7745308828936679","-26.472618166302077","-51.39249993072887","2024-06-11"
"BRA.24.6_1","Águas de Chapecó","GADM2","3.6","BR","All","0.7511918707048627","-27.052985528645422","-52.95687138799755","2024-06-11"
"BRA.24.6_1","Águas de Chapecó","GADM2","3.6","BR","Retail","0.7770273193566805","-27.052985528645422","-52.95687138799755","2024-06-11"
"BRA.21.338_1","Santa Bárbara do Sul","GADM2","3.6","BR","Retail","0.686589293003012","-28.373581674958192","-53.28463135439571","2024-06-11"
"BRA.21.338_1","Santa Bárbara do Sul","GADM2","3.6","BR","All","0.662567260109574","-28.373581674958192","-53.28463135439571","2024-06-11"
"BRA.21.338_1","Santa Bárbara do Sul","GADM2","3.6","BR","Professional Services","0.49777784077612836","-28.373581674958192","-53.28463135439571","2024-06-11"
"BRA.21.338_1","Santa Bárbara do Sul","GADM2","3.6","BR","Home Services","0.5285732490545373","-28.373581674958192","-53.28463135439571","2024-06-11"
"BRA.16.397_1","Verê","GADM2","3.6","BR","All","0.5644331379337892","-25.874903651585797","-52.95846331330579","2024-06-11"
