"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.24.288_1","Vitor Meireles","GADM2","3.6","BR","All","0.45186563906152216","-26.826538816077125","-49.84510061334226","2024-05-30"
"BRA.21.382_1","São Pedro do Butiá","GADM2","3.6","BR","Retail","0.4661283838392145","-28.123510862033434","-54.894747930465265","2024-05-30"
"BRA.21.382_1","São Pedro do Butiá","GADM2","3.6","BR","All","0.4349450982386673","-28.123510862033434","-54.894747930465265","2024-05-30"
"BRA.24.59_1","Capão Alto","GADM2","3.6","BR","All","0.3736587847508167","-28.06235676824678","-50.60642326536273","2024-05-30"
"BRA.21.226_1","Mampituba","GADM2","3.6","BR","All","0.26553805366752753","-29.262180367686085","-50.00221995544786","2024-05-30"
"BRA.24.37_1","Blumenau","GADM2","3.6","BR","Local Events","0.5551968414411245","-26.88498677519673","-49.09746762932678","2024-05-30"
"BRA.24.37_1","Blumenau","GADM2","3.6","BR","Retail","0.5769539245624082","-26.88498677519673","-49.09746762932678","2024-05-30"
"BRA.24.37_1","Blumenau","GADM2","3.6","BR","Travel","0.5287421492283","-26.88498677519673","-49.09746762932678","2024-05-30"
"BRA.24.37_1","Blumenau","GADM2","3.6","BR","Restaurants","0.630710930585051","-26.88498677519673","-49.09746762932678","2024-05-30"
"BRA.24.37_1","Blumenau","GADM2","3.6","BR","Business & Utility Services","0.5669389317767038","-26.88498677519673","-49.09746762932678","2024-05-30"
"BRA.24.37_1","Blumenau","GADM2","3.6","BR","Professional Services","0.5328449912449651","-26.88498677519673","-49.09746762932678","2024-05-30"
"BRA.24.37_1","Blumenau","GADM2","3.6","BR","All","0.5613239169402308","-26.88498677519673","-49.09746762932678","2024-05-30"
"BRA.24.37_1","Blumenau","GADM2","3.6","BR","Lifestyle Services","0.5165191769198562","-26.88498677519673","-49.09746762932678","2024-05-30"
"BRA.24.37_1","Blumenau","GADM2","3.6","BR","Public Good","0.5410949442808214","-26.88498677519673","-49.09746762932678","2024-05-30"
"BRA.24.37_1","Blumenau","GADM2","3.6","BR","Manufacturing","0.5499815596616097","-26.88498677519673","-49.09746762932678","2024-05-30"
"BRA.24.37_1","Blumenau","GADM2","3.6","BR","Grocery & Convenience Stores","0.5033781093830207","-26.88498677519673","-49.09746762932678","2024-05-30"
"BRA.24.37_1","Blumenau","GADM2","3.6","BR","Home Services","0.5186604246311812","-26.88498677519673","-49.09746762932678","2024-05-30"
"BRA.24.37_1","Blumenau","GADM2","3.6","BR","","0.6409384134185621","-26.88498677519673","-49.09746762932678","2024-05-30"
"BRA.24.138_1","Joinvile","GADM2","3.6","BR","Travel","0.46211889693402164","-26.244353089711645","-48.96155703872096","2024-05-30"
"BRA.24.138_1","Joinvile","GADM2","3.6","BR","","0.5218849417274455","-26.244353089711645","-48.96155703872096","2024-05-30"
"BRA.24.138_1","Joinvile","GADM2","3.6","BR","Public Good","0.596218189961652","-26.244353089711645","-48.96155703872096","2024-05-30"
"BRA.24.138_1","Joinvile","GADM2","3.6","BR","Local Events","0.6997142377847904","-26.244353089711645","-48.96155703872096","2024-05-30"
"BRA.24.142_1","Lages","GADM2","3.6","BR","Business & Utility Services","0.43298220283930616","-28.019091125150986","-50.33926658649542","2024-05-30"
"BRA.24.142_1","Lages","GADM2","3.6","BR","All","0.49278855792641096","-28.019091125150986","-50.33926658649542","2024-05-30"
"BRA.24.142_1","Lages","GADM2","3.6","BR","Manufacturing","0.5822436764617976","-28.019091125150986","-50.33926658649542","2024-05-30"
"BRA.24.142_1","Lages","GADM2","3.6","BR","Retail","0.46115539396177807","-28.019091125150986","-50.33926658649542","2024-05-30"
