"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.24.202_1","Ponte Alta do Norte","GADM2","3.6","BR","All","0.37444816602264824","-27.180567697886353","-50.41786650429148","2024-05-07"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Grocery & Convenience Stores","0.1089132543048006","-29.92108593598755","-51.09494914274464","2024-05-07"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Restaurants","0.19698644394896486","-29.92108593598755","-51.09494914274464","2024-05-07"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Public Good","0.5476657352220756","-29.92108593598755","-51.09494914274464","2024-05-07"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Professional Services","0.3269208191644633","-29.92108593598755","-51.09494914274464","2024-05-07"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Business & Utility Services","0.3321640463208539","-29.92108593598755","-51.09494914274464","2024-05-07"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Local Events","0.21603421951151955","-29.92108593598755","-51.09494914274464","2024-05-07"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Manufacturing","0.2565617399778484","-29.92108593598755","-51.09494914274464","2024-05-07"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Home Services","0.25988743582177387","-29.92108593598755","-51.09494914274464","2024-05-07"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Lifestyle Services","0.12375323129093929","-29.92108593598755","-51.09494914274464","2024-05-07"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","All","0.17027751615235487","-29.92108593598755","-51.09494914274464","2024-05-07"
"BRA.21.56_1","Cachoeirinha","GADM2","3.6","BR","Retail","0.13297855452412735","-29.92108593598755","-51.09494914274464","2024-05-07"
"BRA.21.336_1","Salvador do Sul","GADM2","3.6","BR","Lifestyle Services","0.05288230757443254","-29.479767131534512","-51.52118803311616","2024-05-07"
"BRA.21.336_1","Salvador do Sul","GADM2","3.6","BR","Business & Utility Services","0.3200456738953142","-29.479767131534512","-51.52118803311616","2024-05-07"
"BRA.21.336_1","Salvador do Sul","GADM2","3.6","BR","All","0.030877609449087344","-29.479767131534512","-51.52118803311616","2024-05-07"
"BRA.21.336_1","Salvador do Sul","GADM2","3.6","BR","Professional Services","0.23097569038778307","-29.479767131534512","-51.52118803311616","2024-05-07"
"BRA.21.336_1","Salvador do Sul","GADM2","3.6","BR","Retail","0.056555866403746956","-29.479767131534512","-51.52118803311616","2024-05-07"
"BRA.21.24_1","Arvorezinha","GADM2","3.6","BR","Retail","0.1446891761353625","-28.86408855414166","-52.18597435229532","2024-05-07"
"BRA.21.24_1","Arvorezinha","GADM2","3.6","BR","Professional Services","0.14838486162363734","-28.86408855414166","-52.18597435229532","2024-05-07"
"BRA.21.24_1","Arvorezinha","GADM2","3.6","BR","All","0.10527611687859431","-28.86408855414166","-52.18597435229532","2024-05-07"
"BRA.21.24_1","Arvorezinha","GADM2","3.6","BR","Grocery & Convenience Stores","0.31464037149973223","-28.86408855414166","-52.18597435229532","2024-05-07"
"BRA.21.24_1","Arvorezinha","GADM2","3.6","BR","Business & Utility Services","0.3369337789285486","-28.86408855414166","-52.18597435229532","2024-05-07"
"BRA.21.24_1","Arvorezinha","GADM2","3.6","BR","Home Services","0.39264904126963","-28.86408855414166","-52.18597435229532","2024-05-07"
"BRA.21.212_1","Jóia","GADM2","3.6","BR","All","0.3612704929671829","-28.766794081719535","-54.154506471671766","2024-05-07"
"BRA.21.212_1","Jóia","GADM2","3.6","BR","Retail","0.3950034193930608","-28.766794081719535","-54.154506471671766","2024-05-07"
"BRA.24.262_1","Siderópolis","GADM2","3.6","BR","Retail","0.5899135143824835","-28.583933743244625","-49.52679836163535","2024-05-07"
