"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.24.240_1","São Carlos","GADM2","3.6","BR","Lifestyle Services","0.5948042878138028","-27.028920523584603","-53.03143469844515","2024-06-04"
"BRA.24.240_1","São Carlos","GADM2","3.6","BR","All","0.4520122588269295","-27.028920523584603","-53.03143469844515","2024-06-04"
"BRA.24.90_1","Formosa do Sul","GADM2","3.6","BR","All","0.5438489050245331","-26.634759626801465","-52.79400449561399","2024-06-04"
"BRA.24.134_1","Jaguaruna","GADM2","3.6","BR","Grocery & Convenience Stores","0.46610075290629777","-28.657867568109467","-49.04518461194434","2024-06-04"
"BRA.24.134_1","Jaguaruna","GADM2","3.6","BR","Public Good","0.6152706275670973","-28.657867568109467","-49.04518461194434","2024-06-04"
"BRA.24.134_1","Jaguaruna","GADM2","3.6","BR","Lifestyle Services","0.6107620013366796","-28.657867568109467","-49.04518461194434","2024-06-04"
"BRA.24.134_1","Jaguaruna","GADM2","3.6","BR","Retail","0.6273745758380184","-28.657867568109467","-49.04518461194434","2024-06-04"
"BRA.24.134_1","Jaguaruna","GADM2","3.6","BR","Restaurants","0.19417851022205898","-28.657867568109467","-49.04518461194434","2024-06-04"
"BRA.24.134_1","Jaguaruna","GADM2","3.6","BR","Business & Utility Services","0.48597254489290476","-28.657867568109467","-49.04518461194434","2024-06-04"
"BRA.24.134_1","Jaguaruna","GADM2","3.6","BR","Professional Services","0.45563209985066416","-28.657867568109467","-49.04518461194434","2024-06-04"
"BRA.24.134_1","Jaguaruna","GADM2","3.6","BR","Home Services","0.6658088429035598","-28.657867568109467","-49.04518461194434","2024-06-04"
"BRA.24.134_1","Jaguaruna","GADM2","3.6","BR","All","0.5589438357019689","-28.657867568109467","-49.04518461194434","2024-06-04"
"BRA.21.381_1","São Pedro da Serra","GADM2","3.6","BR","All","0.5973964933343562","-29.419531421139183","-51.50777370369736","2024-06-04"
"BRA.21.301_1","Poço das Antas","GADM2","3.6","BR","All","0.5531805670088286","-29.445054492097032","-51.640129854025886","2024-06-04"
"BRA.24.49_1","Caçador","GADM2","3.6","BR","Local Events","0.6864135356867604","-26.763345105287975","-51.08591737772202","2024-06-04"
"BRA.24.49_1","Caçador","GADM2","3.6","BR","Restaurants","0.36780283314181395","-26.763345105287975","-51.08591737772202","2024-06-04"
"BRA.24.49_1","Caçador","GADM2","3.6","BR","All","0.44571470437307126","-26.763345105287975","-51.08591737772202","2024-06-04"
"BRA.24.49_1","Caçador","GADM2","3.6","BR","Public Good","0.6723170843940992","-26.763345105287975","-51.08591737772202","2024-06-04"
"BRA.24.49_1","Caçador","GADM2","3.6","BR","Lifestyle Services","0.32589719817788027","-26.763345105287975","-51.08591737772202","2024-06-04"
"BRA.24.49_1","Caçador","GADM2","3.6","BR","Travel","0.15764568802001305","-26.763345105287975","-51.08591737772202","2024-06-04"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Professional Services","0.4340065314784209","-30.85508168935054","-50.730074643779204","2024-06-04"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","All","0.5022459266640052","-30.85508168935054","-50.730074643779204","2024-06-04"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Grocery & Convenience Stores","0.6487552498172088","-30.85508168935054","-50.730074643779204","2024-06-04"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Restaurants","0.29825402181952054","-30.85508168935054","-50.730074643779204","2024-06-04"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Lifestyle Services","0.5554633236074678","-30.85508168935054","-50.730074643779204","2024-06-04"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Home Services","0.3576187028103334","-30.85508168935054","-50.730074643779204","2024-06-04"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Retail","0.6315236143119278","-30.85508168935054","-50.730074643779204","2024-06-04"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Travel","0.22153517221152036","-30.85508168935054","-50.730074643779204","2024-06-04"
"BRA.24.35_1","Benedito Novo","GADM2","3.6","BR","Business & Utility Services","0.4210801627218142","-26.800675342263084","-49.436123509987745","2024-06-04"
"BRA.24.35_1","Benedito Novo","GADM2","3.6","BR","Retail","0.3708518414087319","-26.800675342263084","-49.436123509987745","2024-06-04"
"BRA.24.35_1","Benedito Novo","GADM2","3.6","BR","All","0.45336830227329056","-26.800675342263084","-49.436123509987745","2024-06-04"
"BRA.24.35_1","Benedito Novo","GADM2","3.6","BR","Restaurants","0.6574165604327119","-26.800675342263084","-49.436123509987745","2024-06-04"
"BRA.24.35_1","Benedito Novo","GADM2","3.6","BR","Home Services","0.6076016431272894","-26.800675342263084","-49.436123509987745","2024-06-04"
"BRA.24.240_1","São Carlos","GADM2","3.6","BR","Public Good","0.31231402137317915","-27.028920523584603","-53.03143469844515","2024-06-04"
"BRA.24.240_1","São Carlos","GADM2","3.6","BR","Retail","0.41668347171575076","-27.028920523584603","-53.03143469844515","2024-06-04"
"BRA.24.240_1","São Carlos","GADM2","3.6","BR","Grocery & Convenience Stores","0.5511352264657084","-27.028920523584603","-53.03143469844515","2024-06-04"
"BRA.24.240_1","São Carlos","GADM2","3.6","BR","Business & Utility Services","0.3506431182938146","-27.028920523584603","-53.03143469844515","2024-06-04"
"BRA.24.240_1","São Carlos","GADM2","3.6","BR","Professional Services","0.30325157943405234","-27.028920523584603","-53.03143469844515","2024-06-04"
"BRA.24.240_1","São Carlos","GADM2","3.6","BR","Home Services","0.6010584440773172","-27.028920523584603","-53.03143469844515","2024-06-04"
