"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.400_1","Sério","GADM2","3.6","BR","All","0.3542170907523566","-29.395240769353343","-52.243801284768985","2024-07-07"
"BRA.21.240_1","Miraguaí","GADM2","3.6","BR","All","0.5090263711806422","-27.490601594887725","-53.745996322140556","2024-07-07"
"BRA.24.191_1","Pedras Grandes","GADM2","3.6","BR","All","0.7005751216750575","-28.484417196714116","-49.21065944826671","2024-07-07"
"BRA.21.432_1","Trindade do Sul","GADM2","3.6","BR","Professional Services","0.4690572381935425","-27.527767334876792","-52.89888002725681","2024-07-07"
"BRA.21.432_1","Trindade do Sul","GADM2","3.6","BR","All","0.32421198263387785","-27.527767334876792","-52.89888002725681","2024-07-07"
"BRA.21.432_1","Trindade do Sul","GADM2","3.6","BR","Retail","0.3513741029659208","-27.527767334876792","-52.89888002725681","2024-07-07"
"BRA.24.25_1","Aurora","GADM2","3.6","BR","Retail","0.7756055537085816","-27.329177658832183","-49.59045964046572","2024-07-07"
"BRA.24.25_1","Aurora","GADM2","3.6","BR","Home Services","0.5140793197420277","-27.329177658832183","-49.59045964046572","2024-07-07"
"BRA.24.25_1","Aurora","GADM2","3.6","BR","All","0.5569506572128444","-27.329177658832183","-49.59045964046572","2024-07-07"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Grocery & Convenience Stores","0.42084056415322674","-30.17764052403472","-51.43362728809434","2024-07-07"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Restaurants","0.3374291500113826","-30.17764052403472","-51.43362728809434","2024-07-07"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Business & Utility Services","0.5080015070653823","-30.17764052403472","-51.43362728809434","2024-07-07"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Lifestyle Services","0.31335595393850646","-30.17764052403472","-51.43362728809434","2024-07-07"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Retail","0.520506214490105","-30.17764052403472","-51.43362728809434","2024-07-07"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Public Good","0.43310201686710686","-30.17764052403472","-51.43362728809434","2024-07-07"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Local Events","0.3674167626837506","-30.17764052403472","-51.43362728809434","2024-07-07"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Professional Services","0.5327333023353441","-30.17764052403472","-51.43362728809434","2024-07-07"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","All","0.4628229762595192","-30.17764052403472","-51.43362728809434","2024-07-07"
"BRA.21.176_1","Guaíba","GADM2","3.6","BR","Home Services","0.4444487675366577","-30.17764052403472","-51.43362728809434","2024-07-07"
"BRA.21.211_1","Jari","GADM2","3.6","BR","All","0.5823673326484382","-29.292196747468513","-54.29830277573535","2024-07-07"
"BRA.24.161_1","Matos Costa","GADM2","3.6","BR","All","0.650709926692362","-26.481480919012146","-51.142849124667116","2024-07-07"
"BRA.24.187_1","Paraíso","GADM2","3.6","BR","All","0.38979350473031665","-26.662519298284895","-53.67635169702966","2024-07-07"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Professional Services","0.6059173792902106","-27.73202018762305","-54.2652527495215","2024-07-07"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Local Events","0.5185928255472085","-27.73202018762305","-54.2652527495215","2024-07-07"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Public Good","0.47760698504667776","-27.73202018762305","-54.2652527495215","2024-07-07"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","All","0.5446725701913566","-27.73202018762305","-54.2652527495215","2024-07-07"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Business & Utility Services","0.5447000960661984","-27.73202018762305","-54.2652527495215","2024-07-07"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Home Services","0.507889253490526","-27.73202018762305","-54.2652527495215","2024-07-07"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Retail","0.547745948360753","-27.73202018762305","-54.2652527495215","2024-07-07"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Grocery & Convenience Stores","0.47853567999479346","-27.73202018762305","-54.2652527495215","2024-07-07"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Lifestyle Services","0.502284354257492","-27.73202018762305","-54.2652527495215","2024-07-07"
"BRA.21.428_1","Três de Maio","GADM2","3.6","BR","Restaurants","0.4218324282704901","-27.73202018762305","-54.2652527495215","2024-07-07"
"BRA.21.358_1","São Domingos do Sul","GADM2","3.6","BR","All","0.7381666489235327","-28.538063425546557","-51.86765965002881","2024-07-07"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Business & Utility Services","0.5193236751754349","-26.0564710133516","-48.869064363579994","2024-07-07"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Restaurants","0.3226823637329221","-26.0564710133516","-48.869064363579994","2024-07-07"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Grocery & Convenience Stores","0.7613985481149869","-26.0564710133516","-48.869064363579994","2024-07-07"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Professional Services","0.5754934074082351","-26.0564710133516","-48.869064363579994","2024-07-07"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Home Services","0.617284871348707","-26.0564710133516","-48.869064363579994","2024-07-07"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Public Good","0.6114212201188022","-26.0564710133516","-48.869064363579994","2024-07-07"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Lifestyle Services","0.6033650353953787","-26.0564710133516","-48.869064363579994","2024-07-07"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","Retail","0.7445504573050881","-26.0564710133516","-48.869064363579994","2024-07-07"
"BRA.24.96_1","Garuva","GADM2","3.6","BR","All","0.7196585123843011","-26.0564710133516","-48.869064363579994","2024-07-07"
"BRA.24.51_1","Calmon","GADM2","3.6","BR","All","0.4846217362989971","-26.622521045956947","-51.00767359439504","2024-07-07"
"BRA.21.101_1","Cidreira","GADM2","3.6","BR","Travel","0.16888401308084658","-30.120502610353014","-50.27251538186391","2024-07-07"
"BRA.21.101_1","Cidreira","GADM2","3.6","BR","Retail","0.5354166909183995","-30.120502610353014","-50.27251538186391","2024-07-07"
