"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.314_1","Putinga","GADM2","3.6","BR","All","0.5263384002964108","-29.032129871232502","-52.143626177667436","2024-06-10"
"BRA.21.314_1","Putinga","GADM2","3.6","BR","Retail","0.3434112173981144","-29.032129871232502","-52.143626177667436","2024-06-10"
"BRA.21.40_1","Boa Vista das Misses","GADM2","3.6","BR","All","0.4919323008449724","-27.670328780733012","-53.33511267010616","2024-06-10"
"BRA.21.301_1","Poço das Antas","GADM2","3.6","BR","All","0.6641207580542409","-29.445054492097032","-51.640129854025886","2024-06-10"
"BRA.21.395_1","Segredo","GADM2","3.6","BR","All","0.3666531099182295","-29.312677225171743","-52.92756202841852","2024-06-10"
"BRA.21.128_1","Doutor Maurício Cardoso","GADM2","3.6","BR","Retail","0.612673984082795","-27.488038267074874","-54.36578921328758","2024-06-10"
"BRA.21.128_1","Doutor Maurício Cardoso","GADM2","3.6","BR","All","0.5987614161711231","-27.488038267074874","-54.36578921328758","2024-06-10"
"BRA.21.271_1","Novo Cabrais","GADM2","3.6","BR","All","0.37003079250920584","-29.76034436520223","-52.995746161193544","2024-06-10"
"BRA.21.6_1","Alegria","GADM2","3.6","BR","All","0.4089542910628595","-27.81398822853305","-54.05604081397037","2024-06-10"
"BRA.21.295_1","Pinhal","GADM2","3.6","BR","All","0.6482621940908656","-27.52910042050334","-53.234924752694056","2024-06-10"
"BRA.21.346_1","Santana da Boa Vista","GADM2","3.6","BR","Professional Services","0.433928418405553","-30.817131693883105","-53.1769519456388","2024-06-10"
"BRA.21.346_1","Santana da Boa Vista","GADM2","3.6","BR","All","0.5029683881938464","-30.817131693883105","-53.1769519456388","2024-06-10"
"BRA.21.346_1","Santana da Boa Vista","GADM2","3.6","BR","Retail","0.5025170662469833","-30.817131693883105","-53.1769519456388","2024-06-10"
"BRA.21.346_1","Santana da Boa Vista","GADM2","3.6","BR","Restaurants","0.3219095786673924","-30.817131693883105","-53.1769519456388","2024-06-10"
"BRA.24.224_1","Romelândia","GADM2","3.6","BR","All","0.4367750569581596","-26.646923350965235","-53.316592176323205","2024-06-10"
"BRA.21.315_1","Quaraí","GADM2","3.6","BR","Local Events","0.277653412095838","-30.279051797636484","-56.15035383460478","2024-06-10"
"BRA.24.139_1","José Boiteux","GADM2","3.6","BR","All","0.8779543966761716","-26.859026277058014","-49.64629015247647","2024-06-10"
"BRA.24.139_1","José Boiteux","GADM2","3.6","BR","Retail","0.9009615646438015","-26.859026277058014","-49.64629015247647","2024-06-10"
"BRA.21.240_1","Miraguaí","GADM2","3.6","BR","All","0.6327338767852577","-27.490601594887725","-53.745996322140556","2024-06-10"
"BRA.24.202_1","Ponte Alta do Norte","GADM2","3.6","BR","All","0.5738489931873162","-27.180567697886353","-50.41786650429148","2024-06-10"
"BRA.21.191_1","Ilópolis","GADM2","3.6","BR","Retail","0.6103103853946645","-28.931027691998626","-52.13131512267308","2024-06-10"
"BRA.21.191_1","Ilópolis","GADM2","3.6","BR","All","0.5224374206290121","-28.931027691998626","-52.13131512267308","2024-06-10"
"BRA.21.191_1","Ilópolis","GADM2","3.6","BR","Business & Utility Services","0.4728791018045598","-28.931027691998626","-52.13131512267308","2024-06-10"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","Professional Services","0.5542918834304248","-29.509261530788475","-51.9199319899352","2024-06-10"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","All","0.534729762661667","-29.509261530788475","-51.9199319899352","2024-06-10"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","Business & Utility Services","0.5227524065099359","-29.509261530788475","-51.9199319899352","2024-06-10"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","Home Services","0.6371196216882821","-29.509261530788475","-51.9199319899352","2024-06-10"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","Restaurants","0.38638590452664523","-29.509261530788475","-51.9199319899352","2024-06-10"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","Lifestyle Services","0.5417180173213427","-29.509261530788475","-51.9199319899352","2024-06-10"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","Retail","0.5585962970919096","-29.509261530788475","-51.9199319899352","2024-06-10"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","Grocery & Convenience Stores","0.29267674885025324","-29.509261530788475","-51.9199319899352","2024-06-10"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","Public Good","0.5505434372668842","-29.509261530788475","-51.9199319899352","2024-06-10"
"BRA.21.149_1","Estrela","GADM2","3.6","BR","Local Events","0.26984451549945127","-29.509261530788475","-51.9199319899352","2024-06-10"
"BRA.21.228_1","Maquiné","GADM2","3.6","BR","Public Good","0.6214401492876601","-29.633612458089758","-50.20931677775763","2024-06-10"
"BRA.21.228_1","Maquiné","GADM2","3.6","BR","Retail","0.5904935892622885","-29.633612458089758","-50.20931677775763","2024-06-10"
"BRA.21.228_1","Maquiné","GADM2","3.6","BR","Home Services","0.47100102184904885","-29.633612458089758","-50.20931677775763","2024-06-10"
"BRA.21.228_1","Maquiné","GADM2","3.6","BR","All","0.6746846487944823","-29.633612458089758","-50.20931677775763","2024-06-10"
"BRA.16.400_1","Vitorino","GADM2","3.6","BR","Home Services","0.44207378984388174","-26.28098247887856","-52.80777096618982","2024-06-10"
"BRA.16.400_1","Vitorino","GADM2","3.6","BR","All","0.6261700086519074","-26.28098247887856","-52.80777096618982","2024-06-10"
"BRA.24.57_1","Canelinha","GADM2","3.6","BR","Business & Utility Services","0.4151868159866666","-27.23511276612617","-48.80285369284651","2024-06-10"
"BRA.24.57_1","Canelinha","GADM2","3.6","BR","Public Good","0.24548387745676772","-27.23511276612617","-48.80285369284651","2024-06-10"
"BRA.24.57_1","Canelinha","GADM2","3.6","BR","Retail","0.6163428029448828","-27.23511276612617","-48.80285369284651","2024-06-10"
"BRA.24.57_1","Canelinha","GADM2","3.6","BR","All","0.6064650597612881","-27.23511276612617","-48.80285369284651","2024-06-10"
"BRA.24.57_1","Canelinha","GADM2","3.6","BR","Home Services","0.7219796992170767","-27.23511276612617","-48.80285369284651","2024-06-10"
"BRA.24.57_1","Canelinha","GADM2","3.6","BR","Professional Services","0.5456184687210658","-27.23511276612617","-48.80285369284651","2024-06-10"
"BRA.21.9_1","Alto Feliz","GADM2","3.6","BR","Retail","0.3153235832882294","-29.363161451568374","-51.30519457448272","2024-06-10"
"BRA.21.9_1","Alto Feliz","GADM2","3.6","BR","All","0.6444633239600737","-29.363161451568374","-51.30519457448272","2024-06-10"
"BRA.24.164_1","Modelo","GADM2","3.6","BR","All","0.69558174242024","-26.77432219845046","-53.05076268840085","2024-06-10"
"BRA.24.164_1","Modelo","GADM2","3.6","BR","Retail","0.5569940481312247","-26.77432219845046","-53.05076268840085","2024-06-10"
"BRA.24.179_1","Ouro","GADM2","3.6","BR","Business & Utility Services","0.7213202034905556","-27.28532885772453","-51.680034583172144","2024-06-10"
"BRA.24.179_1","Ouro","GADM2","3.6","BR","Home Services","0.46709181783320414","-27.28532885772453","-51.680034583172144","2024-06-10"
