"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.360_1","São Francisco de Paula","GADM2","3.6","BR","Public Good","0.41574777152801384","-29.199293547150646","-50.560295007396455","2024-07-08"
"BRA.21.360_1","São Francisco de Paula","GADM2","3.6","BR","All","0.6414577296853791","-29.199293547150646","-50.560295007396455","2024-07-08"
"BRA.21.23_1","Arroio Grande","GADM2","3.6","BR","Business & Utility Services","0.42818889301615126","-32.18921167057142","-52.91978646170948","2024-07-08"
"BRA.21.23_1","Arroio Grande","GADM2","3.6","BR","Restaurants","0.3692219732044854","-32.18921167057142","-52.91978646170948","2024-07-08"
"BRA.21.23_1","Arroio Grande","GADM2","3.6","BR","Retail","0.686911783863846","-32.18921167057142","-52.91978646170948","2024-07-08"
"BRA.21.23_1","Arroio Grande","GADM2","3.6","BR","Home Services","0.5908542740904549","-32.18921167057142","-52.91978646170948","2024-07-08"
"BRA.21.23_1","Arroio Grande","GADM2","3.6","BR","Professional Services","0.5106989473070616","-32.18921167057142","-52.91978646170948","2024-07-08"
"BRA.21.23_1","Arroio Grande","GADM2","3.6","BR","All","0.625263497498546","-32.18921167057142","-52.91978646170948","2024-07-08"
"BRA.21.23_1","Arroio Grande","GADM2","3.6","BR","Public Good","0.667006569585217","-32.18921167057142","-52.91978646170948","2024-07-08"
"BRA.21.23_1","Arroio Grande","GADM2","3.6","BR","Grocery & Convenience Stores","0.3880979836132687","-32.18921167057142","-52.91978646170948","2024-07-08"
"BRA.21.23_1","Arroio Grande","GADM2","3.6","BR","Lifestyle Services","0.6139870070282502","-32.18921167057142","-52.91978646170948","2024-07-08"
"BRA.21.190_1","Ijuí","GADM2","3.6","BR","Grocery & Convenience Stores","0.5540599962386008","-28.334940651515456","-53.86103391984706","2024-07-08"
"BRA.21.190_1","Ijuí","GADM2","3.6","BR","Manufacturing","0.6307030083528443","-28.334940651515456","-53.86103391984706","2024-07-08"
"BRA.21.190_1","Ijuí","GADM2","3.6","BR","Travel","0.5240310602927404","-28.334940651515456","-53.86103391984706","2024-07-08"
"BRA.21.190_1","Ijuí","GADM2","3.6","BR","Restaurants","0.37603918487913507","-28.334940651515456","-53.86103391984706","2024-07-08"
"BRA.21.190_1","Ijuí","GADM2","3.6","BR","Business & Utility Services","0.5606455197414018","-28.334940651515456","-53.86103391984706","2024-07-08"
"BRA.21.190_1","Ijuí","GADM2","3.6","BR","Local Events","0.7331026537142782","-28.334940651515456","-53.86103391984706","2024-07-08"
"BRA.21.190_1","Ijuí","GADM2","3.6","BR","Lifestyle Services","0.6008795278209078","-28.334940651515456","-53.86103391984706","2024-07-08"
"BRA.21.190_1","Ijuí","GADM2","3.6","BR","All","0.5995207051386221","-28.334940651515456","-53.86103391984706","2024-07-08"
"BRA.21.190_1","Ijuí","GADM2","3.6","BR","Home Services","0.5536022991893961","-28.334940651515456","-53.86103391984706","2024-07-08"
"BRA.21.190_1","Ijuí","GADM2","3.6","BR","Public Good","0.6017091797586935","-28.334940651515456","-53.86103391984706","2024-07-08"
"BRA.21.190_1","Ijuí","GADM2","3.6","BR","Retail","0.6320786513694173","-28.334940651515456","-53.86103391984706","2024-07-08"
"BRA.21.190_1","Ijuí","GADM2","3.6","BR","Professional Services","0.5733424947986698","-28.334940651515456","-53.86103391984706","2024-07-08"
"BRA.21.20_1","Arroio do Sal","GADM2","3.6","BR","Lifestyle Services","0.42923530904614543","-29.52037470906337","-49.89393432807955","2024-07-08"
"BRA.21.20_1","Arroio do Sal","GADM2","3.6","BR","Professional Services","0.5044594624559151","-29.52037470906337","-49.89393432807955","2024-07-08"
"BRA.21.20_1","Arroio do Sal","GADM2","3.6","BR","Business & Utility Services","0.5346082820360892","-29.52037470906337","-49.89393432807955","2024-07-08"
"BRA.21.20_1","Arroio do Sal","GADM2","3.6","BR","Home Services","0.24214937055397132","-29.52037470906337","-49.89393432807955","2024-07-08"
"BRA.21.20_1","Arroio do Sal","GADM2","3.6","BR","All","0.4962682079518403","-29.52037470906337","-49.89393432807955","2024-07-08"
"BRA.21.20_1","Arroio do Sal","GADM2","3.6","BR","Restaurants","0.3909677921311422","-29.52037470906337","-49.89393432807955","2024-07-08"
"BRA.21.20_1","Arroio do Sal","GADM2","3.6","BR","Public Good","0.31208259663525706","-29.52037470906337","-49.89393432807955","2024-07-08"
"BRA.21.20_1","Arroio do Sal","GADM2","3.6","BR","Travel","0.14356814568845747","-29.52037470906337","-49.89393432807955","2024-07-08"
"BRA.21.20_1","Arroio do Sal","GADM2","3.6","BR","Retail","0.7058080914383417","-29.52037470906337","-49.89393432807955","2024-07-08"
"BRA.24.6_1","Águas de Chapecó","GADM2","3.6","BR","Retail","0.7011044236171833","-27.052985528645422","-52.95687138799755","2024-07-08"
"BRA.24.6_1","Águas de Chapecó","GADM2","3.6","BR","All","0.6398051912858583","-27.052985528645422","-52.95687138799755","2024-07-08"
"BRA.21.35_1","Barra Funda","GADM2","3.6","BR","All","0.5725809429446255","-27.921662808986085","-53.01651174634243","2024-07-08"
"BRA.24.68_1","Cocal do Sul","GADM2","3.6","BR","Restaurants","0.6808549874627479","-28.598655675750383","-49.33424536754216","2024-07-08"
"BRA.24.68_1","Cocal do Sul","GADM2","3.6","BR","Professional Services","0.5347127784440434","-28.598655675750383","-49.33424536754216","2024-07-08"
