"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.292_1","Pelotas","GADM2","3.6","BR","Lifestyle Services","0.5468108275932269","-31.56882021551121","-52.3605968066448","2024-07-06"
"BRA.21.292_1","Pelotas","GADM2","3.6","BR","Retail","0.5580111766336445","-31.56882021551121","-52.3605968066448","2024-07-06"
"BRA.21.292_1","Pelotas","GADM2","3.6","BR","Home Services","0.5905835961620907","-31.56882021551121","-52.3605968066448","2024-07-06"
"BRA.21.292_1","Pelotas","GADM2","3.6","BR","Business & Utility Services","0.5083891284416954","-31.56882021551121","-52.3605968066448","2024-07-06"
"BRA.21.292_1","Pelotas","GADM2","3.6","BR","Professional Services","0.53573006710268","-31.56882021551121","-52.3605968066448","2024-07-06"
"BRA.21.292_1","Pelotas","GADM2","3.6","BR","","0.7181908261911271","-31.56882021551121","-52.3605968066448","2024-07-06"
"BRA.21.292_1","Pelotas","GADM2","3.6","BR","Local Events","0.5780410958074865","-31.56882021551121","-52.3605968066448","2024-07-06"
"BRA.21.292_1","Pelotas","GADM2","3.6","BR","Public Good","0.43456918011736706","-31.56882021551121","-52.3605968066448","2024-07-06"
"BRA.21.292_1","Pelotas","GADM2","3.6","BR","Grocery & Convenience Stores","0.4886951356291558","-31.56882021551121","-52.3605968066448","2024-07-06"
"BRA.21.292_1","Pelotas","GADM2","3.6","BR","Restaurants","0.51185007402381","-31.56882021551121","-52.3605968066448","2024-07-06"
"BRA.21.292_1","Pelotas","GADM2","3.6","BR","Manufacturing","0.5469162367518131","-31.56882021551121","-52.3605968066448","2024-07-06"
"BRA.21.292_1","Pelotas","GADM2","3.6","BR","Travel","0.45970802687807416","-31.56882021551121","-52.3605968066448","2024-07-06"
"BRA.21.292_1","Pelotas","GADM2","3.6","BR","All","0.5530723566028073","-31.56882021551121","-52.3605968066448","2024-07-06"
"BRA.21.377_1","São Martinho","GADM2","3.6","BR","All","0.5490831822366873","-27.729004027575254","-53.95356855423646","2024-07-06"
"BRA.21.377_1","São Martinho","GADM2","3.6","BR","Home Services","0.46123804083521186","-27.729004027575254","-53.95356855423646","2024-07-06"
"BRA.21.377_1","São Martinho","GADM2","3.6","BR","Retail","0.6667108925107883","-27.729004027575254","-53.95356855423646","2024-07-06"
"BRA.24.211_1","Princesa","GADM2","3.6","BR","All","0.5929295408559436","-26.43278506606519","-53.61157435721072","2024-07-06"
"BRA.21.211_1","Jari","GADM2","3.6","BR","All","0.6507912224901774","-29.292196747468513","-54.29830277573535","2024-07-06"
"BRA.24.24_1","Atalanta","GADM2","3.6","BR","All","0.41927153104364706","-27.437073934041628","-49.74230747785515","2024-07-06"
"BRA.24.24_1","Atalanta","GADM2","3.6","BR","Retail","0.509931359480991","-27.437073934041628","-49.74230747785515","2024-07-06"
"BRA.21.30_1","Baro","GADM2","3.6","BR","All","0.47146868757495347","-30.24171035058143","-51.74077193343787","2024-07-06"
"BRA.21.30_1","Baro","GADM2","3.6","BR","Retail","0.37452828590937554","-30.24171035058143","-51.74077193343787","2024-07-06"
"BRA.24.131_1","Ituporanga","GADM2","3.6","BR","Professional Services","0.7306334127614883","-27.45294996540402","-49.53939367119764","2024-07-06"
"BRA.24.131_1","Ituporanga","GADM2","3.6","BR","Retail","0.6134819689185627","-27.45294996540402","-49.53939367119764","2024-07-06"
"BRA.24.131_1","Ituporanga","GADM2","3.6","BR","Grocery & Convenience Stores","0.495210068266323","-27.45294996540402","-49.53939367119764","2024-07-06"
"BRA.24.131_1","Ituporanga","GADM2","3.6","BR","Business & Utility Services","0.6057818995938604","-27.45294996540402","-49.53939367119764","2024-07-06"
"BRA.24.131_1","Ituporanga","GADM2","3.6","BR","Public Good","0.6388314402187039","-27.45294996540402","-49.53939367119764","2024-07-06"
"BRA.24.131_1","Ituporanga","GADM2","3.6","BR","Lifestyle Services","0.7314272084294065","-27.45294996540402","-49.53939367119764","2024-07-06"
"BRA.24.131_1","Ituporanga","GADM2","3.6","BR","All","0.6544880225600066","-27.45294996540402","-49.53939367119764","2024-07-06"
"BRA.24.131_1","Ituporanga","GADM2","3.6","BR","Restaurants","0.4982552868878099","-27.45294996540402","-49.53939367119764","2024-07-06"
"BRA.24.131_1","Ituporanga","GADM2","3.6","BR","Home Services","0.6068447764198712","-27.45294996540402","-49.53939367119764","2024-07-06"
"BRA.21.249_1","Mostardas","GADM2","3.6","BR","Professional Services","0.4134203357440936","-30.85508168935054","-50.730074643779204","2024-07-06"
"BRA.24.276_1","Tubarão","GADM2","3.6","BR","Public Good","0.4870224744202353","-28.48253876126755","-49.03796575429892","2024-07-06"
"BRA.24.276_1","Tubarão","GADM2","3.6","BR","Professional Services","0.5289051488524087","-28.48253876126755","-49.03796575429892","2024-07-06"
"BRA.24.276_1","Tubarão","GADM2","3.6","BR","Home Services","0.6026326265586042","-28.48253876126755","-49.03796575429892","2024-07-06"
"BRA.24.276_1","Tubarão","GADM2","3.6","BR","All","0.5862516428802299","-28.48253876126755","-49.03796575429892","2024-07-06"
"BRA.24.276_1","Tubarão","GADM2","3.6","BR","Business & Utility Services","0.5887936902713083","-28.48253876126755","-49.03796575429892","2024-07-06"
"BRA.24.276_1","Tubarão","GADM2","3.6","BR","Grocery & Convenience Stores","0.6547750486564305","-28.48253876126755","-49.03796575429892","2024-07-06"
"BRA.24.276_1","Tubarão","GADM2","3.6","BR","Restaurants","0.5714802456128885","-28.48253876126755","-49.03796575429892","2024-07-06"
"BRA.24.276_1","Tubarão","GADM2","3.6","BR","Lifestyle Services","0.48210250765786805","-28.48253876126755","-49.03796575429892","2024-07-06"
"BRA.24.276_1","Tubarão","GADM2","3.6","BR","Local Events","0.7341590282338892","-28.48253876126755","-49.03796575429892","2024-07-06"
"BRA.24.276_1","Tubarão","GADM2","3.6","BR","Retail","0.5775386714818307","-28.48253876126755","-49.03796575429892","2024-07-06"
"BRA.24.276_1","Tubarão","GADM2","3.6","BR","Travel","0.5494189424452794","-28.48253876126755","-49.03796575429892","2024-07-06"
"BRA.24.276_1","Tubarão","GADM2","3.6","BR","Manufacturing","0.6915562797633891","-28.48253876126755","-49.03796575429892","2024-07-06"
"BRA.24.215_1","Rio do Campo","GADM2","3.6","BR","All","0.6103849174300839","-26.8927018421641","-50.13186035478236","2024-07-06"
"BRA.24.215_1","Rio do Campo","GADM2","3.6","BR","Retail","0.5900644453041323","-26.8927018421641","-50.13186035478236","2024-07-06"
"BRA.21.207_1","Jacutinga","GADM2","3.6","BR","All","0.5399559704850289","-27.786322791332296","-52.53251087156233","2024-07-06"
"BRA.21.207_1","Jacutinga","GADM2","3.6","BR","Retail","0.5816785972925012","-27.786322791332296","-52.53251087156233","2024-07-06"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Local Events","0.6139702487082452","-27.103091973913745","-49.02147098344647","2024-07-06"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Retail","0.5764409007229416","-27.103091973913745","-49.02147098344647","2024-07-06"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Public Good","0.7368268434532924","-27.103091973913745","-49.02147098344647","2024-07-06"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","All","0.5287315637551672","-27.103091973913745","-49.02147098344647","2024-07-06"
"BRA.24.101_1","Guabiruba","GADM2","3.6","BR","Manufacturing","0.5060015273440438","-27.103091973913745","-49.02147098344647","2024-07-06"
"BRA.24.248_1","São Joaquim","GADM2","3.6","BR","Lifestyle Services","0.6787593636976529","-28.298336806670473","-50.01398769731319","2024-07-06"
"BRA.24.248_1","São Joaquim","GADM2","3.6","BR","All","0.644741547205251","-28.298336806670473","-50.01398769731319","2024-07-06"
"BRA.24.248_1","São Joaquim","GADM2","3.6","BR","Restaurants","0.5427318673776883","-28.298336806670473","-50.01398769731319","2024-07-06"
"BRA.24.248_1","São Joaquim","GADM2","3.6","BR","Grocery & Convenience Stores","0.48447044568293623","-28.298336806670473","-50.01398769731319","2024-07-06"
"BRA.24.248_1","São Joaquim","GADM2","3.6","BR","Retail","0.5880045379895985","-28.298336806670473","-50.01398769731319","2024-07-06"
"BRA.24.248_1","São Joaquim","GADM2","3.6","BR","Business & Utility Services","0.4414747917884044","-28.298336806670473","-50.01398769731319","2024-07-06"
"BRA.24.248_1","São Joaquim","GADM2","3.6","BR","Home Services","0.7701812554389874","-28.298336806670473","-50.01398769731319","2024-07-06"
"BRA.24.248_1","São Joaquim","GADM2","3.6","BR","Local Events","0.7222066324519452","-28.298336806670473","-50.01398769731319","2024-07-06"
"BRA.24.248_1","São Joaquim","GADM2","3.6","BR","Professional Services","0.43468706641724414","-28.298336806670473","-50.01398769731319","2024-07-06"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Professional Services","0.5337165148300602","-25.67628634745012","-49.29723846248993","2024-07-06"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Restaurants","0.21552490001266186","-25.67628634745012","-49.29723846248993","2024-07-06"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Home Services","0.4804916999598439","-25.67628634745012","-49.29723846248993","2024-07-06"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Public Good","0.4717857457919248","-25.67628634745012","-49.29723846248993","2024-07-06"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Local Events","0.16344971244820103","-25.67628634745012","-49.29723846248993","2024-07-06"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Business & Utility Services","0.514483729464146","-25.67628634745012","-49.29723846248993","2024-07-06"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Lifestyle Services","0.4496913496941544","-25.67628634745012","-49.29723846248993","2024-07-06"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Grocery & Convenience Stores","0.5838511930974216","-25.67628634745012","-49.29723846248993","2024-07-06"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","All","0.5160495401718","-25.67628634745012","-49.29723846248993","2024-07-06"
"BRA.16.112_1","Fazenda Rio Grande","GADM2","3.6","BR","Retail","0.5648589283246138","-25.67628634745012","-49.29723846248993","2024-07-06"
"BRA.24.292_1","Xaxim","GADM2","3.6","BR","Public Good","0.42068921155453143","-26.970946508522765","-52.52940382720401","2024-07-06"
"BRA.24.26_1","Balneário Arroio do Silva","GADM2","3.6","BR","Restaurants","0.3489442678811363","-27.005296436643782","-48.621521833239356","2024-07-06"
"BRA.24.26_1","Balneário Arroio do Silva","GADM2","3.6","BR","All","0.6034908694263841","-27.005296436643782","-48.621521833239356","2024-07-06"
"BRA.24.26_1","Balneário Arroio do Silva","GADM2","3.6","BR","Business & Utility Services","0.6781490451632765","-27.005296436643782","-48.621521833239356","2024-07-06"
"BRA.24.26_1","Balneário Arroio do Silva","GADM2","3.6","BR","Manufacturing","0.5627267566539772","-27.005296436643782","-48.621521833239356","2024-07-06"
"BRA.24.26_1","Balneário Arroio do Silva","GADM2","3.6","BR","Professional Services","0.5494242224995095","-27.005296436643782","-48.621521833239356","2024-07-06"
"BRA.24.26_1","Balneário Arroio do Silva","GADM2","3.6","BR","Home Services","0.6953384700902733","-27.005296436643782","-48.621521833239356","2024-07-06"
"BRA.24.26_1","Balneário Arroio do Silva","GADM2","3.6","BR","Travel","0.6841048487077435","-27.005296436643782","-48.621521833239356","2024-07-06"
"BRA.24.26_1","Balneário Arroio do Silva","GADM2","3.6","BR","Grocery & Convenience Stores","0.5076801367114133","-27.005296436643782","-48.621521833239356","2024-07-06"
"BRA.24.26_1","Balneário Arroio do Silva","GADM2","3.6","BR","Lifestyle Services","0.6580009103636203","-27.005296436643782","-48.621521833239356","2024-07-06"
