"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.311_1","Presidente Lucena","GADM2","3.6","BR","Home Services","0.10532798150580004","-29.524573070912414","-51.174021775235865","2024-05-08"
"BRA.21.311_1","Presidente Lucena","GADM2","3.6","BR","All","0.049101763361866856","-29.524573070912414","-51.174021775235865","2024-05-08"
"BRA.21.311_1","Presidente Lucena","GADM2","3.6","BR","Retail","0.36236845192239525","-29.524573070912414","-51.174021775235865","2024-05-08"
"BRA.24.156_1","Major Vieira","GADM2","3.6","BR","All","0.3541992441029871","-26.481147778708756","-50.36203133132234","2024-05-08"
"BRA.24.156_1","Major Vieira","GADM2","3.6","BR","Retail","0.33114913018661946","-26.481147778708756","-50.36203133132234","2024-05-08"
"BRA.21.211_1","Jari","GADM2","3.6","BR","All","0.5000983527050264","-29.292196747468513","-54.29830277573535","2024-05-08"
"BRA.24.138_1","Joinvile","GADM2","3.6","BR","Grocery & Convenience Stores","0.2519824601172199","-26.244353089711645","-48.96155703872096","2024-05-08"
"BRA.24.138_1","Joinvile","GADM2","3.6","BR","Restaurants","0.21036510649694848","-26.244353089711645","-48.96155703872096","2024-05-08"
"BRA.21.235_1","Mata","GADM2","3.6","BR","Retail","0.5461186916172917","-29.538881019861645","-54.46884822922285","2024-05-08"
"BRA.21.235_1","Mata","GADM2","3.6","BR","All","0.4040716292872274","-29.538881019861645","-54.46884822922285","2024-05-08"
"BRA.16.284_1","Porto Vitória","GADM2","3.6","BR","All","0.31770726883741646","-26.227708982775614","-51.222556583713946","2024-05-08"
"BRA.24.253_1","São Ludgero","GADM2","3.6","BR","Professional Services","0.4251697308669173","-28.353206546220726","-49.168750842151205","2024-05-08"
"BRA.24.253_1","São Ludgero","GADM2","3.6","BR","All","0.4498512550330879","-28.353206546220726","-49.168750842151205","2024-05-08"
"BRA.24.253_1","São Ludgero","GADM2","3.6","BR","Retail","0.38055378377584625","-28.353206546220726","-49.168750842151205","2024-05-08"
"BRA.24.253_1","São Ludgero","GADM2","3.6","BR","Home Services","0.47795193706760924","-28.353206546220726","-49.168750842151205","2024-05-08"
"BRA.24.253_1","São Ludgero","GADM2","3.6","BR","Lifestyle Services","0.2872702707532532","-28.353206546220726","-49.168750842151205","2024-05-08"
"BRA.24.253_1","São Ludgero","GADM2","3.6","BR","Business & Utility Services","0.5557552388232282","-28.353206546220726","-49.168750842151205","2024-05-08"
"BRA.24.53_1","Campo Alegre","GADM2","3.6","BR","Public Good","0.5663628767810852","-26.120792955234702","-49.21818824190372","2024-05-08"
"BRA.24.53_1","Campo Alegre","GADM2","3.6","BR","Restaurants","0.4972101520665226","-26.120792955234702","-49.21818824190372","2024-05-08"
"BRA.24.53_1","Campo Alegre","GADM2","3.6","BR","All","0.2109905788672932","-26.120792955234702","-49.21818824190372","2024-05-08"
"BRA.24.53_1","Campo Alegre","GADM2","3.6","BR","Travel","0.3342122881739442","-26.120792955234702","-49.21818824190372","2024-05-08"
"BRA.24.53_1","Campo Alegre","GADM2","3.6","BR","Professional Services","0.16915906543891618","-26.120792955234702","-49.21818824190372","2024-05-08"
