"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"BRA.21.395_1","Segredo","GADM2","3.6","BR","Retail","0.27099153478512156","-29.312677225171743","-52.92756202841852","2024-05-20"
"BRA.21.395_1","Segredo","GADM2","3.6","BR","All","0.30866186674759116","-29.312677225171743","-52.92756202841852","2024-05-20"
"BRA.16.310_1","Rio Bonito do Iguaçu","GADM2","3.6","BR","All","0.5137457786011302","-25.537294694067395","-52.61356494486651","2024-05-20"
"BRA.16.310_1","Rio Bonito do Iguaçu","GADM2","3.6","BR","Retail","0.41389502961310803","-25.537294694067395","-52.61356494486651","2024-05-20"
"BRA.21.94_1","Cerro Largo","GADM2","3.6","BR","Restaurants","0.5197224019990563","-28.131495602413295","-54.739099010237226","2024-05-20"
"BRA.21.94_1","Cerro Largo","GADM2","3.6","BR","Professional Services","0.4668106101400237","-28.131495602413295","-54.739099010237226","2024-05-20"
"BRA.21.94_1","Cerro Largo","GADM2","3.6","BR","Grocery & Convenience Stores","0.6311876908844923","-28.131495602413295","-54.739099010237226","2024-05-20"
"BRA.21.94_1","Cerro Largo","GADM2","3.6","BR","Business & Utility Services","0.4204954949259233","-28.131495602413295","-54.739099010237226","2024-05-20"
"BRA.21.94_1","Cerro Largo","GADM2","3.6","BR","All","0.5211613583297422","-28.131495602413295","-54.739099010237226","2024-05-20"
"BRA.21.94_1","Cerro Largo","GADM2","3.6","BR","Home Services","0.6307519880757724","-28.131495602413295","-54.739099010237226","2024-05-20"
"BRA.21.94_1","Cerro Largo","GADM2","3.6","BR","Retail","0.5767333157449742","-28.131495602413295","-54.739099010237226","2024-05-20"
"BRA.21.94_1","Cerro Largo","GADM2","3.6","BR","Local Events","0.39588615799854165","-28.131495602413295","-54.739099010237226","2024-05-20"
"BRA.21.94_1","Cerro Largo","GADM2","3.6","BR","Lifestyle Services","0.30881185950114337","-28.131495602413295","-54.739099010237226","2024-05-20"
"BRA.24.70_1","Cordilheira Alta","GADM2","3.6","BR","Retail","0.48917767792572153","-26.976010642150975","-52.64195516597203","2024-05-20"
"BRA.24.70_1","Cordilheira Alta","GADM2","3.6","BR","All","0.5271619593962282","-26.976010642150975","-52.64195516597203","2024-05-20"
"BRA.24.205_1","Porto União","GADM2","3.6","BR","Public Good","0.6696919155805322","-26.383826533332464","-51.00889807918291","2024-05-20"
"BRA.24.205_1","Porto União","GADM2","3.6","BR","Grocery & Convenience Stores","0.46912223560435595","-26.383826533332464","-51.00889807918291","2024-05-20"
"BRA.24.205_1","Porto União","GADM2","3.6","BR","Professional Services","0.5178906778523023","-26.383826533332464","-51.00889807918291","2024-05-20"
"BRA.24.205_1","Porto União","GADM2","3.6","BR","Business & Utility Services","0.5359099201717095","-26.383826533332464","-51.00889807918291","2024-05-20"
"BRA.24.205_1","Porto União","GADM2","3.6","BR","Local Events","0.16984954123229698","-26.383826533332464","-51.00889807918291","2024-05-20"
"BRA.24.205_1","Porto União","GADM2","3.6","BR","All","0.4852987652255222","-26.383826533332464","-51.00889807918291","2024-05-20"
"BRA.24.205_1","Porto União","GADM2","3.6","BR","Home Services","0.4138770326132898","-26.383826533332464","-51.00889807918291","2024-05-20"
"BRA.24.205_1","Porto União","GADM2","3.6","BR","Retail","0.5381697310669993","-26.383826533332464","-51.00889807918291","2024-05-20"
"BRA.24.205_1","Porto União","GADM2","3.6","BR","Lifestyle Services","0.3106495741808919","-26.383826533332464","-51.00889807918291","2024-05-20"
